00000_compare_7l1u_receptor_only_PV-000492098021_193_18_lig.pdb,7.995299722473289,6.894993302600275,nan,2,2.4967513147443072,2.138606635932013,nan,"[14, 2, 1, 0]",20.758737211094278,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,1.8708686723883363,1.5481483198133241,nan,"[18, 17, 16, 28]",25.9348636963902,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,4,1.8636987034850274,1.616548219223213,2.297447982546518,"[4, 3, 2, 14]",-66.58916719075039,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.0796076570497417,1.0030358695758088,1.1673783458505451,"[27, 19, 17, 18]",28.67417048177037,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.4181619517284896,0.362610891692446,0.47923571660712694,"[2, 1, 0, 15]",-4.588780312595836,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.26621142307738693,0.22604336636347028,0.3094488112382088,"[21, 22, 23, 26]",-4.244575621000852,[a:1][c:2]!@[CX4H0:3][CX4:4],specific,exact,False
00155_compare_7l1u_receptor_only_PV-006695134867_116_0_lig.pdb,2.3173414127574534,2.0516325330022998,2.6252097096529754,2,0.5627499444915379,0.5432683477834621,0.5827693069771731,"[12, 3, 2, 1]",6.536129029875898,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.4427136121938826,0.4352300508359902,0.4502958839065499,"[13, 1, 14, 15]",62.94105079162769,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,0.43292452648886715,0.425354695428034,0.4406057923204854,"[14, 1, 0, 16]",-58.45088430855035,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,6,0.3245863312500529,0.29660603665985674,0.3538363145237394,"[21, 19, 17, 16]",60.20845630868782,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.2244077025921184,0.21285367211302364,0.23616217676208362,"[18, 17, 16, 0]",2.606411095722742,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.1871451798571081,0.13204515986721668,0.24763919030696607,"[3, 2, 1, 14]",178.74454717345407,[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4],specific,exact,False,0,0.10322085007395207,-0.019248064439195828,0.2599253436116319,"[17, 16, 0, 1]",77.33026264373451,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,7,0.03959326580993433,0.025522634753912088,0.05397570124434603,"[5, 4, 3, 12]",-179.69507331028834,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False
00156_compare_7l1u_receptor_only_PV-006695134867_171_1_lig.pdb,5.380877127296032,4.8205687266758845,6.16498678658847,7,1.7119699738814156,1.511467995350116,2.020355182778056,"[10, 4, 3, 12]",55.187596296715405,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.1993258079611573,1.1177113625808603,1.3343626822384418,"[18, 17, 16, 0]",12.241055114048587,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,0.737847299491075,0.7142630643702323,0.7621438697983411,"[12, 3, 2, 1]",8.569818977372941,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.47718183849282436,0.46922368900847433,0.48525219524928265,"[13, 1, 14, 15]",63.97792827836438,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,0.43176960019066474,0.42420774550465823,0.4394424805586157,"[13, 1, 0, 16]",58.33531190545666,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,6,0.3508625759256344,0.321436036226812,0.3817330005511992,"[21, 19, 17, 16]",58.71571120157977,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.2400517583343501,0.1794557054002201,0.3074585110890565,"[3, 2, 1, 14]",176.87137217323988,[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4],specific,exact,False,0,0.2318682730189104,0.08280312823451137,0.43423886432547676,"[17, 16, 0, 1]",74.00288420636092,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00157_compare_7l1u_receptor_only_PV-006698074969_191_8_lig.pdb,19.5436967388022,11.075267893997738,nan,3,5.59527850231893,2.68496602105049,nan,"[18, 17, 16, 15]",129.80649413745112,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,5.426630603161611,2.6815656346990395,nan,"[13, 3, 2, 1]",-38.41136528585066,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,3.536414265346559,1.4390869240064181,nan,"[14, 0, 1, 2]",-107.59701591752682,[OX2:1][CX4:2]!@[CX4:3][N:4],specific,exact,False,6,1.89090417112846,1.6348015967936107,2.351125748674674,"[10, 4, 3, 13]",86.69069260378161,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,7,1.4473619825458137,1.3115278168255,1.6246860816549278,"[28, 19, 17, 18]",41.90607951946338,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.1883533380350217,1.1582370807113098,1.220481326766942,"[1, 0, 15, 16]",163.4184168305054,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.35563132859063173,0.18100798210961946,0.6018600751691164,"[17, 16, 15, 0]",-70.81673661815798,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,0,0.10312254767517112,-0.015925162198248632,0.2503332844982974,"[3, 2, 1, 0]",91.73918234446063,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00158_compare_7l1u_receptor_only_PV-006698074969_191_8_lig.pdb,19.5436967388022,11.075267893997738,nan,3,5.59527850231893,2.68496602105049,nan,"[18, 17, 16, 15]",129.80649413745112,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,5.426630603161611,2.6815656346990395,nan,"[13, 3, 2, 1]",-38.41136528585066,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,3.536414265346559,1.4390869240064181,nan,"[14, 0, 1, 2]",-107.59701591752682,[OX2:1][CX4:2]!@[CX4:3][N:4],specific,exact,False,6,1.89090417112846,1.6348015967936107,2.351125748674674,"[10, 4, 3, 13]",86.69069260378161,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,7,1.4473619825458137,1.3115278168255,1.6246860816549278,"[28, 19, 17, 18]",41.90607951946338,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.1883533380350217,1.1582370807113098,1.220481326766942,"[1, 0, 15, 16]",163.4184168305054,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.35563132859063173,0.18100798210961946,0.6018600751691164,"[17, 16, 15, 0]",-70.81673661815798,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,0,0.10312254767517112,-0.015925162198248632,0.2503332844982974,"[3, 2, 1, 0]",91.73918234446063,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00159_compare_7l1u_receptor_only_PV-006700404940_8_6_lig.pdb,4.717646603130033,4.145121313020962,5.4203221172202865,5,2.2307764704787223,2.095792654754561,2.4068567266833,"[2, 1, 0, 18]",-89.60417178559932,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,2,0.6409313606478315,0.6199747234804661,0.662461015386976,"[8, 7, 6, 1]",-7.657503592880218,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,0.43660608610380636,0.2688597833327264,0.6623169434831365,"[23, 21, 19, 20]",-121.44084873979236,[c:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.4035788786713452,0.3508317175234312,0.4608817661743378,"[7, 6, 1, 0]",-123.79442892902627,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.39004946421507297,0.3831957535608933,0.3969886327783151,"[0, 1, 2, 5]",-59.25946515641357,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,8,0.278003292457337,0.25610667315390995,0.30076003720599437,"[10, 9, 7, 8]",174.13259850218236,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,0.2356613197126204,0.2238436100826825,0.24769069271911903,"[20, 19, 18, 0]",2.737117627589006,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,0.07852240480089535,0.02797868331278528,0.13315787562274067,"[28, 23, 21, 22]",-132.9967654137796,"[a:1][c:2]!@[CX4H1:3][N,O:4]",specific,exact,False,0,0.023517326042402774,-0.0814622861804948,0.14920842716636698,"[19, 18, 0, 1]",-82.4365117032387,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00160_compare_7l1u_receptor_only_PV-006700404940_8_6_lig.pdb,4.717646603130033,4.145121313020962,5.4203221172202865,5,2.2307764704787223,2.095792654754561,2.4068567266833,"[2, 1, 0, 18]",-89.60417178559932,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,2,0.6409313606478315,0.6199747234804661,0.662461015386976,"[8, 7, 6, 1]",-7.657503592880218,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,0.43660608610380636,0.2688597833327264,0.6623169434831365,"[23, 21, 19, 20]",-121.44084873979236,[c:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.4035788786713452,0.3508317175234312,0.4608817661743378,"[7, 6, 1, 0]",-123.79442892902627,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.39004946421507297,0.3831957535608933,0.3969886327783151,"[0, 1, 2, 5]",-59.25946515641357,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,8,0.278003292457337,0.25610667315390995,0.30076003720599437,"[10, 9, 7, 8]",174.13259850218236,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,0.2356613197126204,0.2238436100826825,0.24769069271911903,"[20, 19, 18, 0]",2.737117627589006,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,0.07852240480089535,0.02797868331278528,0.13315787562274067,"[28, 23, 21, 22]",-132.9967654137796,"[a:1][c:2]!@[CX4H1:3][N,O:4]",specific,exact,False,0,0.023517326042402774,-0.0814622861804948,0.14920842716636698,"[19, 18, 0, 1]",-82.4365117032387,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00161_compare_7l1u_receptor_only_PV-006700551673_130_8_lig.pdb,5.310124572327609,4.717542601894096,inf,2,2.0972060961336187,1.8949916517234386,inf,"[15, 6, 5, 4]",178.72224722662523,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.8004409471716911,1.5746404768956987,2.168525416360068,"[8, 7, 6, 15]",60.19025163769946,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.6152973455915721,0.5414738863472472,0.698691810616466,"[17, 16, 0, 4]",-156.48950718058578,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.4324338769135182,0.377186439349224,0.4927273532376431,"[6, 5, 4, 0]",-126.59309489080091,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.3367586364002672,0.3081986857493757,0.36664668737651607,"[21, 19, 17, 16]",63.1651900289779,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.027987670116941955,0.021051461829111846,0.034926629978308046,"[18, 17, 16, 0]",-0.33438164776366436,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00162_compare_7l1u_receptor_only_PV-006700551673_70_18_lig.pdb,5.594869662637778,5.010195921933758,nan,2,2.109703397695905,1.904271773600919,nan,"[15, 6, 5, 4]",-178.4646406877382,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.7793555511201882,1.5596746271357598,2.1325694646058273,"[8, 7, 6, 15]",58.947537664272,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.4767051286215347,0.4403817400424989,0.5152993790488416,"[20, 19, 17, 16]",52.75950557558226,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.4330802180362698,0.377776775219347,0.49344068242672956,"[17, 16, 0, 1]",-126.65578395717196,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.4026814116784664,0.35004039152787986,0.4598478485529883,"[6, 5, 4, 3]",126.8092603527469,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.39334395548541345,0.378050614407354,0.40897996560415756,"[18, 17, 16, 0]",-4.699462278336342,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00163_compare_7l1u_receptor_only_PV-006700551673_130_9_lig.pdb,5.400157130764541,4.798852269305506,inf,2,2.087642077331241,1.8892164724844307,inf,"[15, 6, 5, 4]",178.8298114871975,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.8007076486696083,1.5748170763096323,2.169070714529723,"[8, 7, 6, 15]",60.21307485814888,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.6538828113627879,0.5693366722334683,0.7544677864661349,"[17, 16, 0, 1]",-45.60098141500961,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.4346359272873077,0.37919768275878996,0.49515762844708,"[6, 5, 4, 0]",-126.80667325859407,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.34358969660582167,0.3147044447568202,0.3738358292139089,"[21, 19, 17, 16]",64.82449989722737,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.07969896950777378,0.07157992076236498,0.08786888060136737,"[18, 17, 16, 0]",-0.9522004739130928,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00164_compare_7l1u_receptor_only_PV-006700551673_70_7_lig.pdb,5.576588231759795,5.006155540004932,nan,2,2.048358934753944,1.8663859170424129,nan,"[15, 6, 5, 4]",-179.21150676305564,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.7991724466745729,1.5738005249414921,2.165931838878551,"[8, 7, 6, 15]",60.081698567274245,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.5135286603059301,0.475187144091827,0.554383024963616,"[20, 19, 17, 16]",51.01662511194685,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.45560210912227744,0.39834715160893974,0.5182967866409894,"[17, 16, 0, 1]",-128.84019753599804,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.40823640670685046,0.3550856722366278,0.46602200958414985,"[6, 5, 4, 0]",-124.2461657501337,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.35168967419621966,0.33734913008363265,0.3663341333486468,"[18, 17, 16, 0]",-4.2017993019008575,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00165_compare_7l1u_receptor_only_PV-006700551673_64_9_lig.pdb,5.537797823360996,4.94083564337892,nan,2,2.1356120514204333,1.920272753828917,nan,"[15, 6, 5, 4]",-178.14920399474272,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.7844657692777741,1.5633304005988875,2.1410792894679758,"[8, 7, 6, 15]",59.2326746540445,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.5070396091959302,0.4690537278916639,0.5474956960110379,"[20, 19, 17, 16]",51.32375590277057,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.46102851641884773,0.403303362439878,0.524285597472082,"[17, 16, 0, 1]",-129.36650848109596,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.4058684632619409,0.35296428908473143,0.46334657992173195,"[6, 5, 4, 3]",127.13244099623365,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.24378341378606974,0.2319111095348422,0.2558592400520356,"[18, 17, 16, 0]",-2.912593269058584,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00166_compare_7l1u_receptor_only_PV-006700551673_130_0_lig.pdb,5.403294182666845,4.812897602437589,inf,2,2.032244723201246,1.8557650901651077,inf,"[15, 6, 5, 4]",179.452852444956,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.799495829827435,1.5740146567544644,2.1665930284209045,"[8, 7, 6, 15]",60.10937237130248,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.7521261759365916,0.6545767087312154,0.8705756660469897,"[17, 16, 0, 1]",-43.67886962871855,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.4239792854893907,0.3694644355818506,0.4833965113147967,"[6, 5, 4, 0]",-125.77307830161828,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.34375044007174804,0.3148575334750967,0.3740049987924524,"[21, 19, 17, 16]",64.86354555210995,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.05169772814043345,0.044219177729854516,0.05920108931222913,"[18, 17, 16, 0]",-0.6176566841400558,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00167_compare_7l1u_receptor_only_PV-006700551673_70_19_lig.pdb,5.397923131998786,4.852371068367379,nan,2,2.0083328320557365,1.841666111656635,nan,"[15, 6, 5, 4]",-179.69882276190538,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.7892337618537297,1.5667413510111892,2.1490192208983347,"[8, 7, 6, 15]",59.49871633924095,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.4651586842897685,0.4294681029762721,0.5030442497552916,"[20, 19, 17, 16]",53.30600590647847,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.427261563040772,0.37246230482778486,0.4870189705730224,"[17, 16, 0, 1]",-126.09142864019921,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.40198050142562,0.34937183915746417,0.4591177299643354,"[6, 5, 4, 0]",-123.6394012296952,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.30595578933315914,0.2926613587380341,0.3195115854160074,"[18, 17, 16, 0]",-3.6553954135012034,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00168_compare_7l1u_receptor_only_PV-006700551673_64_9_lig.pdb,5.537797823360996,4.94083564337892,nan,2,2.1356120514204333,1.920272753828917,nan,"[15, 6, 5, 4]",-178.14920399474272,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.7844657692777741,1.5633304005988875,2.1410792894679758,"[8, 7, 6, 15]",59.2326746540445,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.5070396091959302,0.4690537278916639,0.5474956960110379,"[20, 19, 17, 16]",51.32375590277057,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.46102851641884773,0.403303362439878,0.524285597472082,"[17, 16, 0, 1]",-129.36650848109596,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.4058684632619409,0.35296428908473143,0.46334657992173195,"[6, 5, 4, 3]",127.13244099623365,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.24378341378606974,0.2319111095348422,0.2558592400520356,"[18, 17, 16, 0]",-2.912593269058584,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00169_compare_7l1u_receptor_only_PV-006701154926_130_0_lig.pdb,11.173401219158873,8.453162802562787,nan,3,2.912245750245363,2.3715444057380535,nan,"[15, 14, 13, 12]",169.70915162726166,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,2.21802850191182,0.925258995017908,nan,"[14, 13, 12, 0]",-32.92380446547279,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,2,1.8859728367486337,1.5575419836588638,nan,"[10, 2, 1, 0]",26.165726330926816,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,6,1.8681124333758428,1.620068843958377,2.300893465882728,"[17, 16, 14, 15]",93.45032916188799,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.7938736108537139,1.5700606294302295,2.156745760384339,"[4, 3, 2, 10]",59.757607943485,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.3018631644313608,0.2552104968347975,0.35239412387903324,"[2, 1, 0, 12]",55.8215280852452,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.18764761610456723,0.1549940198351047,0.22171157877603515,"[13, 12, 0, 1]",-174.0856654144825,[!#1:1][CX4H2:2]!@[CX3:3][!#1:4],specific,exact,False,7,0.002877017421396455,-0.0007106666046008403,0.006480840597588022,"[24, 25, 26, 27]",0.028697726599577637,[*:1]~[CX3:2]!@[CX3:3]~[*:4],general,exact,False,8,0.0027802880661742524,-0.0008059053059474852,0.0063825649698616704,"[25, 26, 27, 28]",0.027732868837621293,[*:1]~[CX3:2]!@[CX3:3]~[*:4],general,exact,False
00170_compare_7l1u_receptor_only_PV-006711447724_83_10_lig.pdb,13.984522161219699,8.357643202917759,nan,2,5.446107565538971,2.6798028323980856,nan,"[11, 6, 5, 4]",39.045978387322926,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,3.384144581247862,2.041051239755947,nan,"[15, 14, 0, 13]",55.85510346786006,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,3,2.6382241859834568,1.5102772639114395,nan,"[6, 7, 8, 10]",-43.654783284725916,[C:1][CX4H2:2]!@[NX3:3][C:4],specific,exact,False,5,1.7898578814453219,1.5671878368108951,2.150058540209899,"[17, 16, 14, 15]",59.533540602338306,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.5817242523399628,0.4745836854079492,inf,"[6, 5, 4, 13]",49.74413542435171,[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4],specific,exact,False,4,0.1444636946641234,0.08474034463344199,0.20983474828072612,"[8, 7, 6, 11]",6.935173857308768,[N:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False
00171_compare_7l1u_receptor_only_PV-006711447724_83_10_lig.pdb,13.984522161219699,8.357643202917759,nan,2,5.446107565538971,2.6798028323980856,nan,"[11, 6, 5, 4]",39.045978387322926,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,3.384144581247862,2.041051239755947,nan,"[15, 14, 0, 13]",55.85510346786006,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,3,2.6382241859834568,1.5102772639114395,nan,"[6, 7, 8, 10]",-43.654783284725916,[C:1][CX4H2:2]!@[NX3:3][C:4],specific,exact,False,5,1.7898578814453219,1.5671878368108951,2.150058540209899,"[17, 16, 14, 15]",59.533540602338306,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.5817242523399628,0.4745836854079492,inf,"[6, 5, 4, 13]",49.74413542435171,[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4],specific,exact,False,4,0.1444636946641234,0.08474034463344199,0.20983474828072612,"[8, 7, 6, 11]",6.935173857308768,[N:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False
00172_compare_7l1u_receptor_only_Z1183533853_136_8_lig.pdb,10.637655806017104,7.4727203987472475,nan,3,2.380283522977699,1.8063962775560956,nan,"[16, 0, 1, 6]",34.56820919233598,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,2.1556579003181753,1.506168760051849,nan,"[2, 3, 4, 5]",-89.8432404341315,[C:1][CH2:2]!@[O:3][CX4:4],specific,exact,False,2,2.118366398042401,1.2349112913187685,nan,"[0, 1, 2, 3]",56.79222898150345,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False,6,1.5016170391511854,1.353705565755541,1.7008190663058889,"[18, 17, 0, 16]",44.464610768086494,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.269339509749139,0.6775154382413089,nan,"[4, 3, 2, 1]",48.027350204551006,[OX2:1][CX4H2:2]!@[CX4H2:3][N:4],specific,exact,False,5,0.8227140286910886,0.7351520316093427,0.9250528223112439,"[12, 7, 6, 1]",131.44273884046345,[a:1][c:2]!@[CX4H2:3][!#1:4],specific,exact,False,1,0.35927400438190193,0.19638061081548874,0.5737207278452192,"[0, 1, 6, 7]",110.22091917313618,"[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]",specific,exact,False,7,0.03040340270551548,-0.03750957660114666,0.10608560920771465,"[19, 20, 21, 22]",-115.9994343113927,[*:1]~[cX3:2]!@[n:3]~[*:4],general,exact,False
00173_compare_7l1u_receptor_only_Z1183533853_136_8_lig.pdb,10.637655806017104,7.4727203987472475,nan,3,2.380283522977699,1.8063962775560956,nan,"[16, 0, 1, 6]",34.56820919233598,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,2.1556579003181753,1.506168760051849,nan,"[2, 3, 4, 5]",-89.8432404341315,[C:1][CH2:2]!@[O:3][CX4:4],specific,exact,False,2,2.118366398042401,1.2349112913187685,nan,"[0, 1, 2, 3]",56.79222898150345,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False,6,1.5016170391511854,1.353705565755541,1.7008190663058889,"[18, 17, 0, 16]",44.464610768086494,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.269339509749139,0.6775154382413089,nan,"[4, 3, 2, 1]",48.027350204551006,[OX2:1][CX4H2:2]!@[CX4H2:3][N:4],specific,exact,False,5,0.8227140286910886,0.7351520316093427,0.9250528223112439,"[12, 7, 6, 1]",131.44273884046345,[a:1][c:2]!@[CX4H2:3][!#1:4],specific,exact,False,1,0.35927400438190193,0.19638061081548874,0.5737207278452192,"[0, 1, 6, 7]",110.22091917313618,"[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]",specific,exact,False,7,0.03040340270551548,-0.03750957660114666,0.10608560920771465,"[19, 20, 21, 22]",-115.9994343113927,[*:1]~[cX3:2]!@[n:3]~[*:4],general,exact,False
