,Start Time: ,2025-09-08 15:00:00, End Time:,2025-09-11 08:00:00,,,,
2025-09-10 05:34:00,0.77,6,3.99,5.69,6,5.78,5.57,0
2025-09-10 05:35:00,1.52,5.93,4.29,4.31,5.93,5.9,5.77,0
2025-09-10 05:36:00,1.21,5.96,5.17,1.51,5.84,5.53,3.01,0
2025-09-10 05:37:00,2.45,6,5.7,2.6,4.76,5.88,5.44,0.67
2025-09-10 05:38:00,0,5.9,3.39,1.26,5.38,5.81,4.05,0.08
2025-09-10 05:39:00,1.49,4.88,0.47,5,5.22,6,5.7,0.59
2025-09-10 05:40:00,0.53,4.42,0.13,4.77,5.77,5.95,5.54,1.91
2025-09-10 05:41:00,0,4.76,0.17,5.68,5.96,5,5.73,0
2025-09-10 05:42:00,1.36,4.35,0.22,4.87,6,5.93,2.21,0
2025-09-10 05:43:00,0.2,5.26,1.72,5.12,5.93,5.94,1.09,0.23
2025-09-10 05:44:00,0,4.85,4.79,3.45,4.5,4.76,3.02,0.56
2025-09-10 05:45:00,0,4.21,4.36,4.85,5.43,6,4.81,2.57
2025-09-10 05:46:00,0.1,5.8,4.81,5.52,5.83,5.25,4.69,0.38
2025-09-10 05:47:00,0,5.61,3.31,3.59,6,4,4.79,0
2025-09-10 05:48:00,0.58,5.26,3.31,1.56,5.65,5.62,4.67,0
2025-09-10 05:49:00,0,5.54,4.28,1.41,3.71,5.99,4.5,0.35
2025-09-10 05:50:00,0.78,5.75,0.85,1.31,2.07,5.95,4.88,3.94
2025-09-10 05:51:00,0.05,5.6,4.48,1.25,5.51,4.78,4.54,2.7
2025-09-10 05:52:00,3.13,5.92,4.54,1.77,5.53,6,5.74,1.52
2025-09-10 05:53:00,2.41,3.96,2.99,4.14,6,5.99,2.37,3.1
2025-09-10 05:54:00,1.35,5.5,4.05,3.06,6,5.17,1.58,3.69
2025-09-10 05:55:00,2.56,5.36,4.34,2.65,3.47,3.38,1.61,3.7
2025-09-10 05:56:00,4.8,5.27,4.06,3.32,1.1,5.19,2.16,5.72
2025-09-10 05:57:00,4.93,5.76,4.75,3.45,2.58,5.91,1.97,5.31
2025-09-10 05:58:00,4.98,4.51,2.81,4.37,4.72,5.77,0.94,2.45
2025-09-10 05:59:00,4.79,5.83,4.32,4.11,6,6,2.76,3.78
2025-09-10 06:00:00,3.82,5.8,5.83,1.67,6,5.9,3.76,5.66
2025-09-10 06:01:00,3.91,2.65,2.61,1.66,6,5.77,0.73,4.56
2025-09-10 06:02:00,3.33,5.6,1.47,2.39,6,6,0,3.04
2025-09-10 06:03:00,3.18,5.95,0.88,1.01,5.9,5.34,0,1.15
2025-09-10 06:04:00,3.34,5.75,3.73,0.71,5.77,4.76,0.55,3.17
2025-09-10 06:05:00,1.88,4.98,5.64,0.79,6,4.06,1.57,5.83
2025-09-10 06:06:00,1.63,5.23,4.91,2.01,6,4.81,0,3.59
2025-09-10 06:07:00,4.94,4.85,5.82,1.05,6,5.99,0,2.91
2025-09-10 06:08:00,3.6,4.87,4.25,0.09,5.83,6,0.13,4.69
2025-09-10 06:09:00,3,3.12,1.75,0.42,5.88,5.65,0,6
2025-09-10 06:10:00,1.67,4.03,3.33,0.29,5.77,5.89,0.09,6
2025-09-10 06:11:00,2.71,4.24,4.51,0.79,5.86,5.72,0,2.71
2025-09-10 06:12:00,1.97,5.97,4.29,0.89,2.54,4.34,0,0.52
2025-09-10 06:13:00,0.42,5.79,2.5,1.02,5.88,5.92,0,3.07
2025-09-10 06:14:00,0.08,5.22,4.31,1.19,5.71,6,0,4.02
2025-09-10 06:15:00,0.58,5.43,3.33,0.96,5.21,6,0.42,6
2025-09-10 06:16:00,0.07,4.91,4.18,0.15,6,5.67,0.33,4.88
2025-09-10 06:17:00,0.46,5.1,4.51,0.16,5.89,5.76,0.12,2.3
2025-09-10 06:18:00,0,5.66,3.5,0.04,5.93,3.03,0,5.46
2025-09-10 06:19:00,0,2.89,3.08,0,5.85,2.91,0.1,6
2025-09-10 06:20:00,0.14,5.75,2.77,0.14,5.51,3.86,0.07,6
2025-09-10 06:21:00,0.07,5.25,5.5,0.25,6,5.78,0.08,4.5
2025-09-10 06:22:00,1.31,5.38,1.24,0.05,6,4.01,0,5.9
2025-09-10 06:23:00,0.32,5.01,4.76,0.09,6,5.4,0,5.33
2025-09-10 06:24:00,0,3.84,3.58,0.25,5.65,5.42,0.86,1.83
2025-09-10 06:25:00,0.13,4.47,1.87,0.78,4.8,6,0.29,1.13
2025-09-10 06:26:00,0,5.43,0.03,0.11,4.9,6,3.66,2.57
2025-09-10 06:27:00,0.36,5.27,3.29,0.79,4.81,5.86,0.49,6
2025-09-10 06:28:00,0,3.3,3.77,0.12,5.31,5.51,0.03,6
2025-09-10 06:29:00,0.1,3.47,0.5,0.02,5.58,6,1.05,6
2025-09-10 06:30:00,0.13,2.72,1.68,0.16,3.95,5.26,2.97,6
2025-09-10 06:31:00,1.66,3.37,4.03,0,3.17,5.84,2.27,4.69
2025-09-10 06:32:00,0.14,3.96,4.71,0,2.41,5.85,1.13,3.1
2025-09-10 06:33:00,0.07,3.68,1.91,0.52,0.63,5.74,3.63,6
2025-09-10 06:34:00,0,5.75,2.44,0,1.55,4.42,2.38,6
2025-09-10 06:35:00,2.69,4.98,2.74,0,3.46,3.62,0.86,6
2025-09-10 06:36:00,0,5.54,2.74,0.43,2.83,5.75,0.19,5.42
2025-09-10 06:37:00,0.11,5.96,1.09,0.29,1.99,5.29,0.41,5.64
2025-09-10 06:38:00,0,5.76,3.74,0,2.94,4.66,0,5.97
2025-09-10 06:39:00,0,5.68,4.75,0.17,3.71,4.58,0.32,5.37
2025-09-10 06:40:00,0.7,4.26,4.29,0,4.32,6,0.32,4.71
2025-09-10 06:41:00,1.3,5.09,5.32,0,1.76,6,0.13,3.23
2025-09-10 06:42:00,1.07,4.41,6,0,1.77,4.97,0.11,3.17
2025-09-10 06:43:00,0.22,5.91,6,0,2.69,5.04,0,5.15
2025-09-10 06:44:00,0,5.4,6,0.07,0.22,5.89,0,3.01
2025-09-10 06:45:00,0,5.3,6,0,0.2,6,0.23,5.08
2025-09-10 06:46:00,0,3.89,5.97,0,0.3,3.49,0,4.56
2025-09-10 06:47:00,0,5.04,5.85,0,0.14,0.47,0,3.58
2025-09-10 06:48:00,0,5.93,3.09,1.2,0.3,1.1,0.03,0.73
2025-09-10 06:49:00,1.9,6,1.97,1,1.52,1.27,0.49,3.92
2025-09-10 06:50:00,2.53,5.35,4.1,0.75,0.98,2.71,0.29,5.2
2025-09-10 06:51:00,2.28,5.75,4.81,0,0,0.8,0.33,5.73
2025-09-10 06:52:00,0.23,4.43,2.82,0,0,0.19,0,5.7
2025-09-10 06:53:00,0,3.57,4.49,0.08,0.36,0,0.4,5.94
2025-09-10 06:54:00,0.05,5.47,4.1,0.01,0,0,0.47,5.84
2025-09-10 06:55:00,0,5.03,4.83,0,0.26,2.06,0,5.94
2025-09-10 06:56:00,0,4.41,3.95,0.09,0,0,0.5,5.02
2025-09-10 06:57:00,0.67,5.25,3.32,0.06,1.11,0,3.17,4.59
2025-09-10 06:58:00,3.95,5.66,2.91,0,0.27,0.15,2.95,4.22
2025-09-10 06:59:00,2.04,5.45,3.2,0.16,0,0,0.35,1.22
2025-09-10 07:00:00,1.54,5.39,4,0.1,0.33,0.08,0.57,5.61
2025-09-10 07:01:00,0.59,5.76,5.22,0.05,0.63,0,0.07,3.99
2025-09-10 07:02:00,0,6,5.41,0.2,0,0.36,0,4.55
2025-09-10 07:03:00,0,5.81,4.99,0,1.11,2.57,0,6
2025-09-10 07:04:00,0.3,6,3.01,0,2.5,0,0,4.84
2025-09-10 07:05:00,0.45,6,3.28,0.06,0.25,0.57,1.15,4.18
2025-09-10 07:06:00,0.57,5.98,4.17,0,0,0.49,0.42,5.07
2025-09-10 07:07:00,0.4,6,4.29,0.08,0.14,0.34,0,1.86
2025-09-10 07:08:00,0.83,6,1.3,0,5.6,0,0,5.25
2025-09-10 07:09:00,0.28,5.94,0,0,4.25,2.48,0.12,6
2025-09-10 07:10:00,0.6,5.79,0,0.15,0.07,0.92,0,5.59
2025-09-10 07:11:00,0.82,5.29,0.28,0,0.07,3.59,0.46,1.52
2025-09-10 07:12:00,0.81,5.67,2.18,0.13,0.07,4.26,0.3,4.71
2025-09-10 07:13:00,0.39,5.89,0,0,0.55,0.89,0.04,2.99
2025-09-10 07:14:00,0,5.92,0,0.19,0,0.05,0.1,5.2
2025-09-10 07:15:00,0.05,5.74,1.32,0.24,0,0,0,4.28
2025-09-10 07:16:00,0.19,4.9,0.17,1.36,1.18,0,0.92,4.75
2025-09-10 07:17:00,0.65,3.81,0,1.25,0,0.42,2.78,1.99
2025-09-10 07:18:00,0.56,4.39,0.75,0.23,0,0,1.12,4.43
2025-09-10 07:19:00,3.22,5.7,0.01,1.5,1.04,0.41,0.4,5.34
2025-09-10 07:20:00,3.33,4.84,0.86,0.32,0.22,0,0.08,4.87
2025-09-10 07:21:00,3.18,0.65,0,0.09,0,1.99,0.05,4.83
2025-09-10 07:22:00,2.31,2.32,0.59,0.18,0.39,0,0.08,4.44
2025-09-10 07:23:00,2.43,3.87,0,0.1,0.1,1.26,0,5.99
2025-09-10 07:24:00,2.12,4.65,0.14,0,0,1.1,0.48,5.16
2025-09-10 07:25:00,1.89,2.41,0.13,0,0,0.29,0,5.3
2025-09-10 07:26:00,2.1,0,0.86,0,0,0.27,0,3.82
2025-09-10 07:27:00,5.75,0,0.24,0.08,0.01,0.25,0.23,4.39
2025-09-10 07:28:00,4.26,0,0.35,0.08,0,0.63,0.82,4.88
2025-09-10 07:29:00,5.43,0.1,1.18,0,0.47,0.41,0,5.93
2025-09-10 07:30:00,1.72,0,1.56,0,0,0,0.14,2.18
2025-09-10 07:31:00,2.04,0,0.39,0.13,0.25,0.04,0,4.92
2025-09-10 07:32:00,4.09,0,0.13,0,0.24,3.31,0,3.76
2025-09-10 07:33:00,3.58,0,1.85,0.14,0,1.65,1.76,5.18
2025-09-10 07:34:00,2.36,0.62,0.19,0.17,0.41,0,4.75,5.99
2025-09-10 07:35:00,1.47,2.37,0,0,0,0,1.48,6
2025-09-10 07:36:00,1.94,4.18,0.52,0,0.5,0.08,0.9,6
2025-09-10 07:37:00,2.24,4.85,0,0.41,0.19,0,1.39,5.88
2025-09-10 07:38:00,2.06,5.51,0.25,1.74,0,0,3.32,6
2025-09-10 07:39:00,2.08,5.45,1.68,0,0.05,0.17,2.54,6
2025-09-10 07:40:00,2.33,5.31,0.86,0,0,0,2.23,5.98
2025-09-10 07:41:00,1.97,5.95,0.27,0.09,0.1,0,1.27,5.98
2025-09-10 07:42:00,2.26,5.44,0.27,0.02,0.09,1.61,1.19,5.45
2025-09-10 07:43:00,1.3,5.35,0.48,0.04,0,0.29,0,6
2025-09-10 07:44:00,1.56,5.75,0.13,0.33,0.17,0,0,6
2025-09-10 07:45:00,0,4.57,0.9,0,1.91,0.19,0.31,6
2025-09-10 07:46:00,0.35,3.78,0,0,0,0.52,0,5.55
2025-09-10 07:47:00,0,5.48,0.1,0,0.23,0.64,0,6
2025-09-10 07:48:00,1.65,4.92,0.1,0,0.41,1.82,0.46,6
2025-09-10 07:49:00,0.3,5.11,3.85,0.11,0.1,1.47,1.74,5.7
2025-09-10 07:50:00,0.89,4.83,0.57,0,0,2.09,0.46,3.51
2025-09-10 07:51:00,0,1.43,0.35,0,0.57,1.11,0.87,5.88
2025-09-10 07:52:00,0,0,0,0.52,0.85,5.22,0,5.37
2025-09-10 07:53:00,0,0.28,0.24,0,0.31,5.28,0.41,5.66
2025-09-10 07:54:00,0.56,1.89,0.77,0,1.12,2.61,0.55,4.33
2025-09-10 07:55:00,0.57,0.88,0.95,0,2,6,0,6
2025-09-10 07:56:00,0,0,0.6,0.06,0,3.74,0.15,4.97
2025-09-10 07:57:00,0.05,2,0,0.14,0.35,3.49,0.14,5.08
2025-09-10 07:58:00,0.61,1.08,0.23,1.23,0,1.2,0,5.47
2025-09-10 07:59:00,0.6,2.68,2.43,1.07,1.16,2.98,0.74,5.91
2025-09-10 08:00:00,1.91,5.11,2.54,0.97,2.95,5.99,4.31,5.86
2025-09-10 08:01:00,1.72,5.17,2.87,1.72,5.7,5.28,1.74,5.39
2025-09-10 08:02:00,1.15,4.93,4.44,2.08,4.61,6,2.42,5.35
2025-09-10 08:03:00,1.01,4.88,4.3,1.47,4.72,6,4.3,4.65
2025-09-10 08:04:00,0.42,4.61,1.11,1.78,2.77,5.45,3.68,5.83
2025-09-10 08:05:00,0.2,5.28,2.81,3.68,3.7,5.99,4.74,5.92
2025-09-10 08:06:00,0,4.34,2.08,3.72,4.22,6,5.4,4.74
2025-09-10 08:07:00,0.2,4.44,1.11,2.3,2.7,3.9,4.32,6
2025-09-10 08:08:00,0.07,4.12,1.19,0.47,5.79,5.96,1.75,4.99
2025-09-10 08:09:00,3.9,4.27,3.18,1.03,5.86,3.08,5.23,6
2025-09-10 08:10:00,1.47,5.5,3.07,0.83,5.88,5.04,4.31,3.81
2025-09-10 08:11:00,1.75,4.99,2.92,3.39,3.23,5.96,5.89,4.06
2025-09-10 08:12:00,0.73,4.17,3.3,3,6,2.8,5.82,5.52
2025-09-10 08:13:00,0.49,2.48,3.38,5.23,4.7,5.76,5.72,5.83
2025-09-10 08:14:00,1.81,3.01,2.97,5.03,0.92,5.4,2.22,5.97
2025-09-10 08:15:00,3.94,4.4,2.5,3.46,5.76,6,4.51,4.77
2025-09-10 08:16:00,4.25,4.05,2.29,5.35,4.79,5.47,5.76,2.69
2025-09-10 08:17:00,4.25,3.72,1.25,4.93,6,4.72,3.46,4.44
2025-09-10 08:18:00,3.9,5.11,2.41,4.42,5.89,5.6,5.33,3.96
2025-09-10 08:19:00,2.7,6,2.81,1.33,5.49,4.93,3.31,4.44
2025-09-10 08:20:00,1.2,6,4.26,3.21,4.7,3.33,5.03,5.66
2025-09-10 08:21:00,3.13,4.18,4.4,2.35,6,2.54,5.31,3.35
2025-09-10 08:22:00,2.93,5.3,3.86,3.43,6,5.22,5.81,1.61
2025-09-10 08:23:00,4.22,4.72,3.5,1.7,6,4.63,5.8,2.42
2025-09-10 08:24:00,3.84,4.65,3.1,1.9,5.86,3.44,5.97,2.21
2025-09-10 08:25:00,3.67,5.18,4.76,5.14,5.96,3.73,5.58,0.14
2025-09-10 08:26:00,2.83,4.84,4.5,4.92,6,3.72,2.41,0
2025-09-10 08:27:00,1.66,2.45,1.71,5.46,5.29,5.06,5.55,0.09
2025-09-10 08:28:00,2.4,2.47,3.2,3.36,2.97,4.94,2.9,0
2025-09-10 08:29:00,2.77,5.8,4.09,5.14,5.85,5.68,4.25,0.15
2025-09-10 08:30:00,2.47,4.28,3.04,2.19,5.95,5.92,5.67,0
2025-09-10 08:31:00,0.96,4.48,2.9,4.66,5.09,5.52,4.8,0.24
2025-09-10 08:32:00,0.27,5,2.81,4.2,5.89,5.62,5.27,0
2025-09-10 08:33:00,1.19,4.07,3.75,2.3,5.81,2.47,4.36,0.78
2025-09-10 08:34:00,1.68,4.3,4.12,1.2,3.68,0.8,4.3,0
2025-09-10 08:35:00,3.17,4.99,2.83,1.28,5.96,2.21,4.34,0
2025-09-10 08:36:00,3.13,4.96,4.4,0.82,5.13,2.16,4.28,1.83
2025-09-10 08:37:00,1.15,3.81,4.11,1.08,3.79,4.21,5.15,2.08
2025-09-10 08:38:00,0.22,4.32,1.67,3.34,5.82,4,4.37,0
2025-09-10 08:39:00,0.23,5.75,5.06,4.13,5.38,3.85,2.69,3.14
2025-09-10 08:40:00,0,4.61,2.52,0.83,5.83,4.19,4.99,2.44
2025-09-10 08:41:00,0,5.84,3.21,3.91,5.95,3.22,4.73,0.4
2025-09-10 08:42:00,0.27,4.55,3.7,5.19,5.49,0.14,3.92,0
2025-09-10 08:43:00,0.14,5.53,1.59,4.86,5.74,0.13,0.64,1.32
2025-09-10 08:44:00,0.2,2.39,1.87,5.92,5.95,0,2.17,0.73
2025-09-10 08:45:00,0,5.35,5.04,5.42,5.95,0.09,2.75,0.74
2025-09-10 08:46:00,0,4.79,3.12,5.2,5.96,0,2.31,0.37
2025-09-10 08:47:00,0.82,5.76,3.63,4.83,6,0.21,2.89,0.74
2025-09-10 08:48:00,0.82,2.23,4.51,5.68,5.85,0.06,3.13,0.42
2025-09-10 08:49:00,2.22,4.94,3.42,4.73,5.56,1.54,3.42,0.95
2025-09-10 08:50:00,3.26,4.74,2.81,3.83,4,3.51,2.7,4.5
2025-09-10 08:51:00,2.48,2.36,2.54,2.59,5.62,3.14,2.36,3.94
2025-09-10 08:52:00,1.74,2.95,2.23,2.81,5.59,5.39,2.5,5.66
2025-09-10 08:53:00,2.4,4.17,3.93,3.59,5.53,5.85,4.86,5.33
2025-09-10 08:54:00,2.76,5.32,4.7,2.79,5.81,5.93,4.08,5.27
2025-09-10 08:55:00,2.38,3.48,3.09,3.74,6,4.64,3.34,4.48
2025-09-10 08:56:00,1.12,5.39,2.49,3.13,6,5.41,4.53,4.63
2025-09-10 08:57:00,2.71,2.71,4.09,3.38,6,3.85,3.43,5.78
2025-09-10 08:58:00,3.96,3.8,3.96,3.59,5.87,0.91,3.41,4.07
2025-09-10 08:59:00,2.07,4.68,3.24,5.08,5.77,0.05,3.1,1.34
2025-09-10 09:00:00,2.27,4.55,3.88,2.94,5.64,0.44,3.06,0.56
2025-09-10 09:01:00,1.66,2.57,2.89,0.62,5.07,0.99,2.36,0.29
2025-09-10 09:02:00,2.74,4.51,1.42,3.57,2.53,0,1.9,0.14
2025-09-10 09:03:00,1.85,2.73,0.63,5.03,6,1.43,2.06,1.51
2025-09-10 09:04:00,3.09,0.49,0.41,5.01,6,2.22,4.45,2.7
2025-09-10 09:05:00,1.37,0.75,0.38,5.8,6,3.04,4.03,0
2025-09-10 09:06:00,2.54,0,2.01,5.51,5.98,0.73,3.76,1.42
2025-09-10 09:07:00,0.45,0,0.76,1.91,5.88,0.38,3.16,2.04
2025-09-10 09:08:00,0.29,0,0,3.54,5.89,0.1,3.29,1.14
2025-09-10 09:09:00,0.31,3.22,0.78,5.49,5.93,0,1.37,0.75
2025-09-10 09:10:00,0.14,0.33,0,5.66,5.84,0.34,0.82,1.03
2025-09-10 09:11:00,0.2,0.58,0,4.98,3.45,0.33,0.52,0.18
2025-09-10 09:12:00,0,0.08,0.68,4.79,1.57,0,0.72,1.02
2025-09-10 09:13:00,0,0.85,0,1.26,1.2,0.35,0,0.8
2025-09-10 09:14:00,1.36,1.18,0,3.71,1.98,0,0,0.45
2025-09-10 09:15:00,0.73,0,0,2.83,3.23,0.08,0.07,1.41
2025-09-10 09:16:00,0.26,0.4,4.29,2.04,2,0.44,0,1.87
2025-09-10 09:17:00,0.28,0.38,2.23,3.39,1.47,0,0,0.7
2025-09-10 09:18:00,0.49,0.61,0,3.28,2.86,0.86,0.09,0.36
2025-09-10 09:19:00,0.12,0,0,3.93,1.29,0,0,0
2025-09-10 09:20:00,0.46,0.88,0,4.7,2.39,0.42,0,0.75
2025-09-10 09:21:00,0.39,1.05,0,5,1.6,0.21,0.45,0.54
2025-09-10 09:22:00,0.21,0,0.81,3.77,3.02,0.27,0.17,1.27
2025-09-10 09:23:00,0.44,3.49,0,4.4,1.4,0,0,0.3
2025-09-10 09:24:00,0.4,0,0.23,1.18,0.78,0,0.06,0.59
2025-09-10 09:25:00,0.65,1.09,0.35,1.12,0,0,2.31,2.31
2025-09-10 09:26:00,1.47,0.58,0.1,1.31,0,0.07,4.03,3.76
2025-09-10 09:27:00,0,4.89,0.21,1.34,0,0,4.78,3.16
2025-09-10 09:28:00,0.07,4.1,0.53,1.86,0.11,0,3.65,0.98
2025-09-10 09:29:00,2.57,0,0.19,2.59,0,0.26,2.34,0.47
2025-09-10 09:30:00,3.01,0.28,0,1.78,0.3,1.93,3.79,0.36
2025-09-10 09:31:00,0.98,0.53,0,3.15,0,2.33,3.12,0.52
2025-09-10 09:32:00,1.59,0.62,1.69,3.32,0.03,1.61,3.45,0.82
2025-09-10 09:33:00,3.61,0,0.51,2.96,0,4.4,3.79,0.14
2025-09-10 09:34:00,1.94,0.44,0,2.2,0.07,1.82,4.02,0
2025-09-10 09:35:00,0.45,0.43,0,0,2.56,0.11,1.12,0.73
2025-09-10 09:36:00,0.42,0.34,0.03,0.39,0.13,0.22,1.89,0.11
2025-09-10 09:37:00,0,0,1.83,0,0.21,0.17,3.08,0
2025-09-10 09:38:00,0.09,0,1.6,0,0,0,2.97,0.25
2025-09-10 09:39:00,0,1.21,3.13,1.38,0,0,2.82,1.46
2025-09-10 09:40:00,0.58,1.2,4.09,1.56,0.39,0.63,4.93,1.49
2025-09-10 09:41:00,0.24,1.04,0.71,0.27,0.14,0.32,3.82,0.91
2025-09-10 09:42:00,0,0,0,0.79,0,0,4.93,0
2025-09-10 09:43:00,1.98,0,0.1,0,0,0.82,1.09,0.63
2025-09-10 09:44:00,0.14,0.19,0.1,0.9,0.59,0,0.5,0
2025-09-10 09:45:00,0,0,0.18,4.16,0,0,0,0.27
2025-09-10 09:46:00,0.9,0.78,0.08,1.49,0,0.94,0.11,0.66
2025-09-10 09:47:00,0.71,0.31,0.02,0.28,0,0.17,0.21,2.04
2025-09-10 09:48:00,1.29,0,0.34,1.6,0,0.25,0.01,1.49
2025-09-10 09:49:00,0.27,1.16,0.07,3.57,0.3,0.31,0.17,0
2025-09-10 09:50:00,0.35,2.3,0.08,2,0.1,0.28,0.47,0
2025-09-10 09:51:00,0.15,2.95,0.75,2.36,0.29,0.81,0.3,2.24
2025-09-10 09:52:00,0,0,0,0.35,1.24,0.28,0.21,1.02
2025-09-10 09:53:00,0.09,1.26,0.42,0.8,0,1.24,0,1.51
2025-09-10 09:54:00,0.12,0.85,1.16,0,0.08,0.16,0.2,3.51
2025-09-10 09:55:00,0.85,0.2,0,0,0,0.35,0,5.87
2025-09-10 09:56:00,0.04,3.56,0.23,0.09,0,0,0,5.3
2025-09-10 09:57:00,0,1.8,0,0.26,0,0.35,0.4,5.91
2025-09-10 09:58:00,0.11,0.97,0.37,0.32,0.07,0,0.62,5.54
2025-09-10 09:59:00,0,2.38,0.09,0.71,0,0,0,5.1
2025-09-10 10:00:00,0,5.1,0.53,0.22,0,0,0.28,1.14
2025-09-10 10:01:00,0.29,4.93,0.48,0,0.55,1.55,0,2.27
2025-09-10 10:02:00,0,3.72,0.13,0,2.96,0.12,0,2.1
2025-09-10 10:03:00,0.12,4.84,0.1,0,0,0,0,2.21
2025-09-10 10:04:00,0.18,3.3,0.13,0,0.09,0.17,0,4.42
2025-09-10 10:05:00,0.37,0.78,0.69,0.2,0,0,0,2.24
2025-09-10 10:06:00,1.61,0,0,0,0,0.09,0,3.86
2025-09-10 10:07:00,2.03,0.57,0.15,0,0.59,0,0.46,4.2
2025-09-10 10:08:00,2.04,0,0,0.91,0,0.08,0,1.49
2025-09-10 10:09:00,2.18,0.91,0,0,0,0.05,0,0.36
2025-09-10 10:10:00,3.3,2.73,3.8,0.58,0,0,0.4,0.12
2025-09-10 10:11:00,1.97,0.58,0.42,0,0.21,0,0.54,0
2025-09-10 10:12:00,1.6,0,0.14,0,0,0,1.67,0
2025-09-10 10:13:00,1.71,0,0.18,0.16,0,0,3.6,0
2025-09-10 10:14:00,3.07,0.22,0,0.55,0,0.07,3.06,0.23
2025-09-10 10:15:00,3.95,0,0,0.19,0,0.32,2.85,1.88
2025-09-10 10:16:00,2.06,0,0,0.15,0,0.07,3.96,0.14
2025-09-10 10:17:00,3.66,0.71,0.19,0.81,0,0.58,3.69,0.2
2025-09-10 10:18:00,3.77,0.98,0,1.73,0.46,3.59,3.06,0
2025-09-10 10:19:00,3.81,1.25,0,1.4,0.27,0.28,4.52,0.57
2025-09-10 10:20:00,2.6,0.53,0.49,3.86,0,2.51,3.2,0
2025-09-10 10:21:00,3.98,0,0.18,2.31,0.12,4.98,2.08,0.44
2025-09-10 10:22:00,1.98,0.42,0.04,0.11,2.53,4.44,3.61,0
2025-09-10 10:23:00,2.08,0.91,0,0.33,1.12,3.68,4.29,0
2025-09-10 10:24:00,2.19,0.16,2.4,0,2.6,3.26,3.22,0
2025-09-10 10:25:00,1.92,0,3.49,0,1.44,3.06,1.52,0.73
2025-09-10 10:26:00,0.42,2.27,2.64,0,2.36,3.41,2.14,0.15
2025-09-10 10:27:00,0.17,0.38,2.36,0.67,3.6,3.53,3.92,0.8
2025-09-10 10:28:00,0.4,0.31,2.95,0,2.36,3.6,2.72,0
2025-09-10 10:29:00,1.14,0.04,2.67,0.51,4.77,1.23,1,1.64
2025-09-10 10:30:00,0.98,0.82,0.42,1.76,5.89,1.4,0.83,2.7
2025-09-10 10:31:00,0,3.44,0.8,0.3,2.92,0.1,2.56,0.12
2025-09-10 10:32:00,0.63,1.08,0.09,1.48,2.77,1.8,0.84,0
2025-09-10 10:33:00,0.1,0,1.25,0,1.59,0.16,0.3,0.72
2025-09-10 10:34:00,0.17,1.2,0.07,0.12,1.31,0.33,0,1
2025-09-10 10:35:00,0.29,0.24,0.27,0.89,1.01,0,0,0.28
2025-09-10 10:36:00,0,0,0,1.38,4.17,0,0.19,0.54
2025-09-10 10:37:00,0,0.14,0.85,0.33,1.13,0.14,0,0.51
2025-09-10 10:38:00,0.94,0,0,0,2,1.17,0,1.56
2025-09-10 10:39:00,0.1,0,0,0,0.35,0,1.01,0.37
2025-09-10 10:40:00,0.32,0.14,0,0.77,0,0.18,0,0
2025-09-10 10:41:00,4.13,0.21,1,1.17,0,0,0.22,0
2025-09-10 10:42:00,4.5,0,0.1,1.63,0,0.6,0,1.88
2025-09-10 10:43:00,1.58,0.15,0.25,0,0,0,0,0.23
2025-09-10 10:44:00,1.55,2.39,0,0,0,0.19,0.38,0
2025-09-10 10:45:00,0.45,1.92,0,0.31,0.76,0,0,0.57
2025-09-10 10:46:00,0.16,2.16,0,0.49,0,0.24,0,0.23
2025-09-10 10:47:00,0.31,5.59,0,0.14,0,0.9,0.19,0.32
2025-09-10 10:48:00,0,5.49,0,0,0.05,0.7,0,3.34
2025-09-10 10:49:00,0.09,3.9,0.55,0.29,0.11,0,0.22,0.24
2025-09-10 10:50:00,0.57,4.21,0,0,0,0,0,0.29
2025-09-10 10:51:00,1.78,1.08,0.3,0,0.16,1.06,0,1.66
2025-09-10 10:52:00,0,4.43,1.46,2.49,0.06,2.63,0,1.15
2025-09-10 10:53:00,0.26,3.98,2.66,1.66,0,2.39,0,2.12
2025-09-10 10:54:00,0.52,4.38,0,1.58,0,3.03,0.13,1.69
2025-09-10 10:55:00,0,5.15,0,3.46,0.57,0,3.08,0.16
2025-09-10 10:56:00,0,0.91,0.3,2.25,0.24,0.11,4.59,0.42
2025-09-10 10:57:00,0.62,0.5,0,4.68,0.11,0,0.93,0.04
2025-09-10 10:58:00,0.19,0.54,0.08,2.93,0.15,0.14,2.53,0.3
2025-09-10 10:59:00,0.28,1.11,0.98,2.29,0,0.46,4,0
2025-09-10 11:00:00,0,1.58,0,1.24,0,0,2.08,0.53
2025-09-10 11:01:00,0.35,0.09,0.47,3.21,0,0,3.26,1.46
2025-09-10 11:02:00,0.49,0.55,0,4.54,0.37,0,2.15,0
2025-09-10 11:03:00,0.67,0.77,0.12,3.85,0,1.04,0.18,2.46
2025-09-10 11:04:00,0.9,0.28,0.35,1.78,0,0.38,0.21,0.73
2025-09-10 11:05:00,0.18,0.02,0.62,3.21,0,0,0.09,4.86
2025-09-10 11:06:00,2.25,0.18,1.15,2.19,0.53,0,0.29,2.06
2025-09-10 11:07:00,1.18,0,2.22,2.43,0.15,0,0.02,2.87
2025-09-10 11:08:00,1.48,0.16,2.42,2.55,0,0.45,0.05,3.5
2025-09-10 11:09:00,2.38,0.7,5.17,2.81,0.2,0,0.1,4.81
