Z2501524863,0.12903225806451613,COc1ccc2c(C(=O)NC(C)CCS(C)=O)cnn2c1
Z3515658608,0.1839080459770115,Cc1nc2cccc(CN3CCC(O)C34CCCC4)c2o1
Z1492212997,0.13333333333333333,Cc1ccncc1CNC1(C(=O)NCC2CC2)CCCC1
Z2945867247,0.15294117647058825,Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCC2F)CC1
Z4250473206,0.20512820512820512,CN1C2CCCC1CN(Cc1ccccc1C(=O)O)C2
Z2213951767,0.1724137931034483,CC(C)C(=O)N1CCC(Nc2nnc(C(F)F)o2)C(C)C1
Z3293194049,0.09302325581395349,Cc1nc(C)c(F)c(NCC2CNCCN2)n1
Z4320883798,0.10975609756097561,O=C(C1CC(O)(C2(O)CCC2)C1)N1CCC(O)(C2CC2)C1
Z4326699220,0.13636363636363635,O=C(Cc1ccn2cncc2c1)N[C@H]1CC[C@H]1F
Z3503793674,0.14772727272727273,Cc1nn(CCO)cc1CNc1ccccc1OCCF
Z3367425828,0.10227272727272728,COCc1ccc(CNCC2CC(C(C)(C)C)=NO2)cc1
Z3939147430,0.1927710843373494,COCc1cc(C(=O)NC2CCC(C)C2)[nH]n1
Z2589993904,0.10989010989010989,Cc1ccc2cc(CNCC3(CO)CCOCC3)[nH]c2c1
Z3019560240,0.17073170731707318,OC[C@H]1C[C@@H](Nc2nc(C3CC3)nc3ccccc23)C1
Z3019519292,0.17073170731707318,OCC1CC(Nc2nc(C3CC3)nc3ccccc23)C1
Z3019662900,0.17073170731707318,OC[C@H]1C[C@H](Nc2nc(C3CC3)nc3ccccc23)C1
Z2975034987,0.14606741573033707,O=C(NCCc1ccoc1)N[C@H]1Cc2ccccc2[C@@H]1O
Z2312232852,0.18888888888888888,COC(=O)N1CCCC(NCc2cn3cccnc3n2)C1
Z2782430651,0.10227272727272728,CC1(C)COC(=O)[C@@H]1OC(=O)[C@@H]1OCCO[C@@H]1C(F)(F)F
Z2782777985,0.10227272727272728,CC1(C)COC(=O)C1OC(=O)[C@@H]1OCCO[C@@H]1C(F)(F)F
Z3010568517,0.18292682926829268,Cc1nnc(CCOC(=O)Cc2ccccc2CO)o1
Z3361873776,0.09574468085106383,COc1cccc(CC(C)NCc2cc(C(F)F)no2)n1
Z1507809607,0.1111111111111111,CCn1ccc(=O)nc1SCC1(CS(C)(=O)=O)CCC1
Z4472068646,0.11494252873563218,CCCn1ncc(CNC(=O)C(C)(O)C(C)C)c1C
Z3599276632,0.17045454545454544,CCc1c[nH]c(=O)c(C(=O)N2CCOCC(C3CC3)C2)c1
Z4912876188,0.08602150537634409,COCCN(C(=O)C(C#N)C(C)(C)C)C1CCS(=O)(=O)C1
Z4081633011,0.1111111111111111,Cc1cc(-c2cncc(N3CCCC(N)C3)n2)cs1
Z3547659851,0.14606741573033707,CC(NCc1ccc(=O)n(C)c1)C1COc2ccccc21
Z3866971904,0.14814814814814814,COC(=O)C1CC2(CCN(C(=O)CNC(C)=O)CC2)C1
Z1282082798,0.12941176470588237,CC(C)CNC(=O)C(C)NCC(C)Oc1ccccc1Cl
Z3827867021,0.14130434782608695,CC(N)C1CCCCN1C(=O)[C@@H]1C[C@H]1c1ccncc1F
Z4217501929,0.07865168539325842,CCCn1ncc(CNC(C)(CN)CC(C)C)c1C
Z2705422695,0.16091954022988506,CCCC(OCC)C(=O)NCc1oc2ccccc2c1C
Z2978203252,0.1590909090909091,CC1CC(=O)NCCN1C(=O)N[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21
Z2712739429,0.15730337078651685,Cc1cc(Br)c(F)c(C(=O)N2CCOCC2CC(F)F)c1
Z1646202700,0.13186813186813187,Cc1sc(NC(=O)COC(C)Cc2ncc[nH]2)c(C)c1C
Z3439650780,0.13095238095238096,CC1(CNC(=O)N2CC[C@@H](NS(C)(=O)=O)C2)CC1
Z1366217207,0.13095238095238096,CC1(CNC(=O)N2CCC(NS(C)(=O)=O)C2)CC1
Z3439650456,0.13095238095238096,CC1(CNC(=O)N2CC[C@H](NS(C)(=O)=O)C2)CC1
Z5008856228,0.12222222222222222,CC(C1CC1)N(CC1CC1)C(=O)Nc1cnn(C(C)C)n1
Z2643191422,0.0975609756097561,COCC1(NC(=O)COC2(C)CCC2)CCCC1
Z1554803018,0.10112359550561797,Cc1ccc(C)c([C@@H](C)NC(=O)Nc2cccnn2)c1
Z3828935531,0.1839080459770115,Cc1ccc2[nH]cc(CC(=O)N3CCNC(C)(C)C3)c2c1
Z4172204320,0.14772727272727273,Cc1ccc(S(=O)(=O)N2CC(CO)OCC23CC3)cn1
Z3525714359,0.09302325581395349,COc1ccc(C)nc1CNCc1csc(C)n1
Z3561031311,0.12790697674418605,Cc1cn2nc(N3CCN(c4cccnc4)CC3)sc2n1
Z4403390763,0.12222222222222222,CC(C)c1ncsc1NC(=O)N1CC2(CC(C(F)F)C2)C1
Z4026063351,0.12222222222222222,Cc1ccc(CC(=O)N(C)CC2COC(=O)O2)cn1
Z2266010535,0.18478260869565216,COC(=O)c1n[nH]c2c1CN(Cc1ccc(C#N)o1)CC2
Z4173789970,0.11363636363636363,CCC(NC(=O)Cn1cnc(C(=O)O)c1)C(C)(F)F
Z3856175276,0.13253012048192772,Cc1sccc1CC(=O)NC1CC2(CCCC2)C1
Z4210393833,0.11627906976744186,NCC1(O)CN(C(=O)c2cc(Cl)cc(C(F)(F)F)c2)C1
Z2863093927,0.09302325581395349,CC(C)S(=O)(=O)c1ccccc1NS(=O)(=O)c1ccns1
Z4052815947,0.1927710843373494,NCC(O)CC(=O)N1CCC(c2cccs2)C1
Z4090805076,0.1951219512195122,COC(=O)c1cc(C(=O)N2C[C@H]3CC[C@@H]2C3)no1
Z1979109948,0.1951219512195122,COC(=O)c1cc(C(=O)N2CC3CCC2C3)no1
Z4203284263,0.14457831325301204,NCCc1ccc(CNC(=O)[C@@H]2NCC[C@@H]2O)cc1
Z4203284253,0.14457831325301204,NCCc1ccc(CNC(=O)C2NCCC2O)cc1
Z4311409363,0.13924050632911392,CCC1CCN1C(=O)C(F)(F)CCC(C)=O
Z4456474249,0.12643678160919541,C[C@H]1CC2(CCC2)CN1c1ccc(C#N)c(N)n1
Z4456352168,0.12643678160919541,C[C@@H]1CC2(CCC2)CN1c1ccc(C#N)c(N)n1
Z2777256783,0.11494252873563218,Cc1scc(CNC(=O)NCCC(=O)OC(C)(C)C)c1C
Z3233557585,0.06741573033707865,COc1ccc(Nc2cc(C#N)ccn2)cc1Br
Z4151036371,0.10714285714285714,CCc1noc(Cc2cccc(Br)c2F)n1
Z4254844341,0.09195402298850575,CC(C)(C(N)=O)c1noc(-c2cc(Br)cs2)n1
Z3557691913,0.14606741573033707,CNC(=O)c1cncc(N2CCOC3(CCCCC3)C2)n1
Z4349973562,0.09782608695652174,COC1CCC12CC(C(=O)NCC1CCC=CO1)C2
Z2453819040,0.0975609756097561,C[C@@H](NC(=O)C1(C(F)F)CC1)c1ccc(Br)cc1
Z2453819009,0.0975609756097561,C[C@H](NC(=O)C1(C(F)F)CC1)c1ccc(Br)cc1
Z4032090980,0.14285714285714285,O=C(Nc1ccnnc1)C1CCN(c2ccncc2)CC1
Z3822240720,0.1111111111111111,Cc1cc(S(=O)(=O)N2CC3(CC3)C[C@H]2CO)sc1Br
Z1662879537,0.10869565217391304,CCc1nc(C(=O)N(C)CC(=O)Nc2cc(C)on2)co1
Z1189813281,0.11363636363636363,CCCCn1c(SCC2CCOCC2)n[nH]c1=O
Z4212901461,0.10714285714285714,CC(N)C(C)NCc1cccc(CN2CCCC2)c1
Z4232182659,0.11764705882352941,C1CCC(c2nsc(NC3CN4CCC3C4)n2)CC1
Z3578528995,0.10112359550561797,CC1(C)C(=O)NC2CCC(C(=O)NC[C@H]3C[C@H](O)C3)CC21
Z3576241045,0.10112359550561797,CC1(C)C(=O)NC2CCC(C(=O)NC[C@H]3C[C@@H](O)C3)CC21
Z3510979042,0.13953488372093023,CNC1CCN(C(=O)C2CC3(CCCNC3)C2)C1
Z4045837037,0.0989010989010989,O=C1OCCCN1CCNC(=O)C1(C(F)F)CCOCC1
Z2363037722,0.12359550561797752,CCC(C)C(CNC(=O)N1CCCC1CNC)OC
Z4254416810,0.15730337078651685,CS(=O)(=O)N1CC(c2nc(-c3cccc(CO)c3)no2)C1
Z4028932002,0.07865168539325842,CC1(CNC(=O)[C@@]2(N)C[C@H]2C(F)(F)F)CCS(=O)(=O)CC1
Z5041933767,0.10465116279069768,CCn1nc(Br)c(CNC(=O)c2cncnc2)n1
Z2493838612,0.07142857142857142,CCC(C)C(NC(=O)CNC(CO)CO)C(=O)OC
Z2782120096,0.14814814814814814,C[C@H]1CN(C(=O)C2COCCN2C)CCS1(=O)=O
Z2783724692,0.14814814814814814,C[C@@H]1CN(C(=O)C2COCCN2C)CCS1(=O)=O
Z2293842602,0.10465116279069768,CNC(=O)CC(C)NC(=O)Nc1ccc(COC)cc1
Z1863914579,0.08695652173913043,COC1(C)CN(c2c(C#N)cnc3c(C)cc(C)cc23)C1
Z1610689490,0.22077922077922077,CC(C)c1nc(C(=O)N2C[C@H](C)O[C@H](C)C2)c[nH]1
Z4023720440,0.22077922077922077,CC(C)c1nc(C(=O)N2C[C@@H](C)O[C@H](C)C2)c[nH]1
Z3899519424,0.22077922077922077,CC(C)c1nc(C(=O)N2C[C@@H](C)O[C@H](C)C2)c[nH]1
Z1203483987,0.22077922077922077,CC1CN(C(=O)c2c[nH]c(C(C)C)n2)CC(C)O1
Z4027049986,0.22077922077922077,CC(C)c1nc(C(=O)N2C[C@H](C)O[C@@H](C)C2)c[nH]1
Z4178856369,0.13253012048192772,CCOC12CC(C1)N(C(=O)C(C)CC(F)F)C2
Z3471622873,0.11363636363636363,CCC(COC)S(=O)(=O)N1CCC[C@H]1C(=O)N=S(C)(C)=O
Z2214888534,0.10843373493975904,CCC(OC(=O)c1nc(C)oc1C)C(=O)OC
Z1822573430,0.09302325581395349,CC(C)[C@@H](CO)NS(=O)(=O)c1cccc(N(C)C)c1
Z3620123356,0.09302325581395349,CC(C)[C@H](CO)NS(=O)(=O)c1cccc(N(C)C)c1
Z3495427108,0.17647058823529413,CCc1nc(CN2CCC[C@H](CC(=O)O)C2)n[nH]1
Z3495420942,0.17647058823529413,CCc1nc(CN2CCCC(CC(=O)O)C2)n[nH]1
Z3495432262,0.17647058823529413,CCc1nc(CN2CCC[C@@H](CC(=O)O)C2)n[nH]1
Z2852122324,0.10227272727272728,Cn1ncc(NS(=O)(=O)CCC2CCCCC2)c1Cl
Z2815657529,0.12941176470588237,CC(C)(C)[C@@H]1C[C@H]1C(=O)Nc1cccnc1C(F)(F)F
Z2464188753,0.10843373493975904,NC1(CNC(=O)Cc2ccncc2)CCCCC1
Z4034381480,0.10344827586206896,CCc1cc(CS(=O)(=O)NC2CC(C)OC(C)C2)no1
Z2610351084,0.15730337078651685,COC(=O)c1cccc(Oc2nc(CC3CC3)ns2)c1
Z1894172984,0.16470588235294117,CCc1nc(COC(=O)C(C)(C)C2CCC(O)CC2)n[nH]1
Z3625948301,0.1348314606741573,CO[C@@H]1CCO[C@H](CNc2nccnc2C(=O)O)C1
Z3830676298,0.12790697674418605,CC(C)(OCC(F)(F)F)C(=O)N1CC2(CN)CCC1CC2
Z4080907173,0.0975609756097561,c1nc(NC2CCCNCC2)nc(NC2CCCNC2)n1
Z4572006717,0.10714285714285714,CC(CC(=O)O)(NC(=O)CCOC1CC1)C(F)(F)F
Z2828431725,0.1590909090909091,COc1cccc(OCC(=O)NC2CC3CNC(C3)C2)c1
Z3829900072,0.13978494623655913,CN(C)c1ncccc1NC(=O)CC1CCNC2(CC2)C1
Z3833389757,0.12643678160919541,CC(=O)N1CCC(NC(=O)c2c(F)cc(C)cc2Br)CC1
Z2897734392,0.13793103448275862,CC(C)c1ccccc1NCc1cn(CC(=O)O)nn1
Z4390855005,0.14606741573033707,COC(=O)C(NCC(C)(C)C1(O)CCCC1)c1ncc[nH]1
Z3142636158,0.14457831325301204,COCC(F)CNC(=O)N1CCC(C(N)=O)CC1
Z1084398982,0.15294117647058825,CC(C)CNC(=O)CN1CCN(C)c2ccccc2C1
Z4278392217,0.12048192771084337,O=S(=O)(c1ccc(F)s1)N1C[C@H](O)[C@H](O)CO1
Z4325931643,0.15294117647058825,CCc1cccnc1CNC(=O)C1(F)C2CCCCC21
Z4571422925,0.0851063829787234,Cc1cc(Br)cnc1C(=O)NC1(C(=O)O)CCCSC1
Z4422498977,0.12359550561797752,NCCCC(=O)NC1CCNc2ccc(Cl)cc21
Z3634156704,0.10638297872340426,CSc1cc(CNC(=O)C(F)(F)c2sccc2C)ccn1
Z3142731264,0.1111111111111111,CC(C)CN1CCCC1C(=O)NCCC1CCCCN1
Z3395031087,0.08791208791208792,O[C@@H]1CCO[C@H](CNc2ncc(Br)cc2Cl)C1
Z4733900182,0.11363636363636363,CCCc1onc(NC(=O)[C@@H]2C[C@H]2C2CC2)c1C
Z4034796487,0.08045977011494253,COC(=O)C1(NS(=O)(=O)CC(C)(C)OC)CC2(CCC2)C1
Z3153043350,0.14634146341463414,CC1(OC(=O)c2cncc(C(F)(F)F)n2)CCC1
Z2484125255,0.13253012048192772,O=C(CN1CCC(C(F)(F)F)CC1)N1CCCC(F)(F)C1
Z5053278012,0.16470588235294117,CC(C)Cc1ccc(C(=O)N2CC3CC2CS(=O)C3)cc1
Z1579422991,0.1728395061728395,CC1=C(C(=O)OCc2ncccc2C)CCC1
Z3637787030,0.08791208791208792,N#CCCN(CC(=O)O)Cc1ccc(C(F)F)nc1
Z2311980944,0.0963855421686747,COC1(COC(=O)C2(C)CCCCO2)CCCCC1
Z3832017538,0.18181818181818182,CC(C)OC(=O)c1cccnc1N1CCC(CCF)C1
Z3674306049,0.11235955056179775,NC1CCC(NC(=O)NCc2nnc3n2CCC3)CC1
Z1958626013,0.175,C[C@@H]1CC[C@@H](O)CN1c1nccc(CO)n1
Z1958629819,0.175,C[C@H]1CC[C@H](O)CN1c1nccc(CO)n1
Z4121911859,0.11956521739130435,Cn1c(Cl)cnc1CN[C@@H]1C[C@@H](C(=O)O)OC(C)(C)C1
Z3541229797,0.08860759493670886,CC(CS(C)=O)OC(=O)CCCF
Z4175050866,0.11363636363636363,C[C@@H]1C[C@@H](Nc2ccnc3ncnn23)CCO1
Z3391538991,0.11363636363636363,CC1CC(Nc2ccnc3ncnn23)CCO1
Z3384906273,0.08791208791208792,CCCNC(=O)[C@@H](C)NC(=O)C1CCC2(CCC2)CN1
Z3799851232,0.08791208791208792,CCCNC(=O)[C@H](C)NC(=O)C1CCC2(CCC2)CN1
Z3380353975,0.08791208791208792,CCCNC(=O)C(C)NC(=O)C1CCC2(CCC2)CN1
Z4174976020,0.11956521739130435,Cc1ncc(C(C)NC(=O)N2CC(C#N)(CCF)C2)s1
Z1956587269,0.11494252873563218,CC(NCC1(S(C)(=O)=O)CCC1)c1ccnn1C
Z2353995778,0.10465116279069768,Cc1cc(NC(=O)NC(C)CCN)ccc1Br
Z2996045337,0.11235955056179775,Cc1cc(NC(=O)[C@@H]2C[C@H]2CF)ccc1C(=O)N(C)C
Z4319527604,0.11235955056179775,Cc1cc(NC(=O)[C@@H]2C[C@@H]2CF)ccc1C(=O)N(C)C
Z1665805375,0.13095238095238096,CC1CCC(N2CCN(Cc3nn(C)c(=O)[nH]3)CC2)CC1
Z2503986042,0.05555555555555555,CC(C)n1c(N)nnc1SCc1nnn(C(C)(C)C)n1
Z3824792596,0.08888888888888889,N#Cc1cccc(CNC2CCCCC23CC3)c1F
Z4314354660,0.08888888888888889,O=S(=O)(NCC12CCC(CC1)N2)c1cncc(Cl)c1
Z2408159252,0.11494252873563218,CC(C)C(C)(O)C(=O)Nc1ccn(CCC(F)(F)F)n1
Z2299597915,0.08860759493670886,CCC(COC)(NC(=O)C(C)C)C(=O)OC
Z3776596538,0.0898876404494382,NC1CC2CN(Cc3cc(C4CCCC4)on3)CC12
Z4282364140,0.12222222222222222,CCC(C)C(O)CNC(=O)c1cccc2c1[nH]c(=O)n2C
Z2769417761,0.10344827586206896,CCCNc1cc(NCc2cccnc2OC)ncn1
Z4380850200,0.09090909090909091,COC1(CNC[C@@H]2CCC[C@H](C(=O)O)O2)CCCC1
Z4414687287,0.09090909090909091,COC1(CNC[C@@H]2CCC[C@@H](C(=O)O)O2)CCCC1
Z3803023532,0.125,CC(C)c1cc(CNC(C)C2Cc3ccccc32)on1
Z3492849066,0.13043478260869565,NC(=O)c1cccc(-c2nc(CC3CCOC3)cs2)c1
Z1730497587,0.17721518987341772,Cc1nc(C(=O)N2CCN(C(=O)NC(C)(C)C)CC2)no1
Z605738304,0.14772727272727273,Cc1ccc(NC(=O)CSCc2ccccn2)c(F)c1
Z2967057743,0.10975609756097561,O=C(Cn1nccn1)N[C@H]1CC[C@H](CCO)CC1
Z3396167261,0.12087912087912088,CC1(C)COCCC1CNc1cccc(S(N)(=O)=O)n1
Z3795189674,0.125,Cc1nc(C(C)NC(=O)Cc2ccc(CCN)cc2)no1
Z3318670502,0.19047619047619047,CC(C)(NCc1cncc2ccccc12)C1CCCO1
Z3697419515,0.11956521739130435,Cc1nn(C)c(Cl)c1CC(=O)Nc1cnn(C2CC2)c1
Z2140419188,0.12790697674418605,CSc1cccc(NC(=O)c2ccnn2C(C)C)n1
Z2704161533,0.10869565217391304,CC(NCc1ncccc1Cl)c1nc2c(s1)CCCC2
Z3741173916,0.15294117647058825,Cn1cc(Br)c(=O)c(C(=O)N2CCC(CC(F)F)CC2)c1
Z3861477781,0.06896551724137931,CCC(CCCC(F)(F)F)NCC(O)C1(O)CCCC1
Z3504380529,0.11956521739130435,Cn1cnc(C(=O)NS(=O)(=O)CC2CCCCC2(F)F)n1
Z1651001482,0.12222222222222222,COc1ccc2c(c1)CCCN2C(=O)C(SC)C(C)(C)C
Z3585030163,0.12371134020618557,Cc1nc(C(=O)NCc2cn(C3CCOC3)nn2)sc1Br
Z4595105822,0.10843373493975904,COCC(=O)NC(C)C(=O)NCC(C)(COC)OC
Z3609404956,0.13333333333333333,CN(CCOC1CC1)C(=O)CNC(=O)c1cccc(Cl)c1
Z3611184090,0.12222222222222222,N#CC1(CC(=O)N2CC3CCCC2C3CO)CCOCC1
Z27875568,0.11363636363636363,O=C(Nc1nc2c(s1)CCCC2)c1cccc(Br)c1
Z2795965300,0.11494252873563218,CCC(NC(=O)c1nc[nH]c1C)c1ccc(Br)cc1
Z4138563970,0.11627906976744186,Cc1ccc(C(C)NCC2CCC2(F)F)c(C)n1
Z2616942794,0.10714285714285714,COc1cc(OC)cc(-c2noc([C@@H]3[C@H]4COC[C@H]43)n2)c1
Z4286546478,0.13829787234042554,Cc1nc(CO)ncc1C(=O)NC1CCCc2occc21
Z2618115809,0.1375,CC(C)(O)Cc1ccccc1-c1cccc2c1OCO2
Z3282068372,0.1951219512195122,CC(C)(C)CC1CCN1C(=O)[C@H]1Cc2ccccc2N1
Z3061438744,0.1951219512195122,CC(C)(C)CC1CCN1C(=O)[C@@H]1Cc2ccccc2N1
Z2452976104,0.15294117647058825,NC1CN(C(=O)c2ccc(OC3CCC3)cc2)CC12CC2
Z3346874579,0.14473684210526316,N[C@H]1[C@@H]2CN(Cc3ccccn3)C[C@H]12
Z4171119765,0.13953488372093023,CCC(NC(C)=O)C(=O)OC(C(=O)OC)c1ccccn1
Z2256517564,0.13186813186813187,CCn1nnc(C)c1CN1CCC(c2cccc(F)c2)C1
Z3053337423,0.18604651162790697,CCc1nc(C(=O)N2CCOC(C3CC3)(C3CC3)C2)cs1
Z2482792163,0.12359550561797752,Cc1ncsc1CCN1CCCC(C)C1CCN
Z4909359511,0.1,O=C(NCc1ccsc1)NC12COC(CF)(C1)C2
Z3347414479,0.11494252873563218,CSc1cc(-c2cnn3c2NCC3)ccc1F
Z1265312860,0.11494252873563218,CCOC(C)CNC(=O)c1cn(C)c(=O)[nH]c1=O
Z1783343052,0.16470588235294117,O=C(Nc1ccc2c[nH]nc2c1)C(O)C1CCCCC1
Z1701318010,0.1111111111111111,Cc1cc(Br)cc(C(=O)Nc2cccc3[nH]cnc23)c1
Z5001052618,0.13636363636363635,COCC1(NC(=O)c2[nH]nc3c2COC3)CCCC1
Z2392537954,0.20454545454545456,Cc1nc(C2COCCN2C(=O)c2occc2Br)n[nH]1
Z798892816,0.1111111111111111,COc1ccc(C(=O)NS(=O)(=O)N(C)C)cc1OC
Z3405345700,0.08045977011494253,CCCN1CCC(CNS(=O)(=O)CC(C)C2CC2)CC1
Z3319668113,0.0975609756097561,CCCN(CC(F)F)C(=O)C1CCC1C(N)=O
Z3806125061,0.08602150537634409,COc1cc(CNC(C)c2cccnn2)cc(Cl)c1OC
Z4229954600,0.13333333333333333,CC(NC(=O)C1(C)CCOC1C)c1ncccc1Br
Z3581046695,0.11764705882352941,CCN(CCC(N)=O)C(=O)C12CC3CC(CC(O)(C3)C1)C2
Z3866708182,0.175,CC(C)(F)CCC(=O)N1CCC(COC(F)F)CC1
Z4153414485,0.13253012048192772,Cc1ccc(C(O)CN2C[C@@H]3CC[C@H]2[C@H]3N)cc1
Z2305111705,0.10588235294117647,O=C(NC1CCN(CC(F)F)CC1)N1C2CCC1COC2
Z3798931499,0.12345679012345678,N[C@]1(c2ccccc2)C[C@@H](NC(=O)C2CCCC2)C1
Z2283014672,0.11827956989247312,O=C(NCC1CCCCN1CCO)c1ncncc1Br
Z3687829617,0.10989010989010989,COCCC(C)(O)CNC(=O)[C@]12CNC[C@H]1CCO2
Z4275344334,0.11494252873563218,C[C@@H]1CC[C@H](O)CN1S(=O)(=O)CC1OCCCC1(C)C
Z4272833613,0.11494252873563218,CC1CCC(O)CN1S(=O)(=O)CC1OCCCC1(C)C
Z4270126448,0.11494252873563218,C[C@H]1CC[C@H](O)CN1S(=O)(=O)CC1OCCCC1(C)C
Z4270125362,0.11494252873563218,C[C@@H]1CC[C@@H](O)CN1S(=O)(=O)CC1OCCCC1(C)C
Z4273339979,0.11494252873563218,C[C@@H]1CC[C@@H](O)CN1S(=O)(=O)CC1OCCCC1(C)C
Z4153437090,0.175,Cc1nc(C)n(CC(=O)N2CCC2C(C)(C)C)n1
Z4172664211,0.15730337078651685,CCc1ncccc1NC(=O)N[C@@H]1C[C@H](O)[C@H](OC)C1
Z3676767175,0.1111111111111111,CC1(C)CC1(N)C(=O)N1CCC(O)(C2CCC2)CC1
Z1499065050,0.14285714285714285,Cc1cccc(CN2CCCC(C)(CO)C2)n1
Z4143053618,0.10465116279069768,Cc1cc(C)cc(N(C)C(=O)NCC2CCC2(F)F)c1
Z2964382449,0.19101123595505617,CCOC(C)c1ncc(C(=O)N2CCC(C(F)(F)F)C2)s1
Z4027813389,0.19101123595505617,CCOC(C)c1ncc(C(=O)N2CC[C@@H](C(F)(F)F)C2)s1
Z3623466333,0.15053763440860216,COCc1noc(CCNC(=O)COc2cccnc2)n1
Z3855494917,0.12087912087912088,Cn1nc(C(F)F)cc1C(=O)NCC1(C2CCC2)CC1
Z4214340511,0.10638297872340426,O=C(NCc1cc2cc(Br)ccc2[nH]1)C1(CO)CCNC1
Z4270122658,0.14457831325301204,Cc1cccc(NC(=O)CN2CCCN(C)CCC2)c1
Z3053917495,0.13333333333333333,CC(C)c1oncc1NC(=O)CCc1nc(N(C)C)no1
Z3539452208,0.12222222222222222,NC(=O)c1cc(C(=O)OCCN2CCC(F)(F)C2)c[nH]1
Z1367171951,0.056179775280898875,C[C@@H](NCc1ccc(Cl)o1)c1ccc(F)cc1F
Z1367165683,0.056179775280898875,C[C@H](NCc1ccc(Cl)o1)c1ccc(F)cc1F
Z90597486,0.056179775280898875,CC(NCc1ccc(Cl)o1)c1ccc(F)cc1F
Z1964923351,0.1111111111111111,Cc1ccc(F)c(NC(=O)c2cc(C)n(C(F)F)n2)c1Br
Z2970461444,0.10344827586206896,CC(C)OCCN(C)c1nnc(-c2ccc(O)cc2)s1
Z1516014263,0.0989010989010989,CC(Sc1ccc(Br)cc1)C(=O)NCC1(O)CCOC1
Z4185023518,0.11363636363636363,Cc1cc(Br)c(N2CC(CN)CC2C)c(C#N)c1
Z2920577288,0.07865168539325842,CC(C)[C@H](NCc1cc(C#N)ccc1Br)C(C)(C)O
Z3591986993,0.12222222222222222,Cc1cc(NC(=O)C2CCc3nnc(C)n3C2)ns1
Z4055977063,0.1348314606741573,N[C@@H]1C[C@@H]1CNC(=O)Cc1c[nH]c2cc(Br)ccc12
Z4056054815,0.1348314606741573,N[C@@H]1C[C@H]1CNC(=O)Cc1c[nH]c2cc(Br)ccc12
Z3856295626,0.10843373493975904,CC[C@H](O)CN(C)C(=O)c1cccc(C)c1F
Z3856309773,0.10843373493975904,CC[C@@H](O)CN(C)C(=O)c1cccc(C)c1F
Z3713680201,0.10843373493975904,CCC(O)CN(C)C(=O)c1cccc(C)c1F
Z3705711554,0.14942528735632185,C[C@H](NC(=O)N1CCC(F)(CO)CC1)c1ccoc1
Z3705668795,0.14942528735632185,C[C@@H](NC(=O)N1CCC(F)(CO)CC1)c1ccoc1
Z3555006323,0.14942528735632185,CC(NC(=O)N1CCC(F)(CO)CC1)c1ccoc1
Z4342687228,0.06666666666666667,CCCCC(C)(CO)Nc1nc(C)c(C#N)s1
Z3553293134,0.14942528735632185,CC1CC(NC(=O)Cc2cnn(C(C)(C)C)c2)CS1
Z3616685510,0.0963855421686747,O=S(=O)(CCCC(F)F)NCCc1cc(F)cc(F)c1
Z3351665465,0.11764705882352941,CCC(C)C(C(=O)O)N(C)Cc1ccc(Br)cc1C
Z1736586127,0.15476190476190477,O=C(Nc1cccc2c1OCCO2)N1CC(CO)C1
Z3083358910,0.15294117647058825,CC(=O)N1CSC[C@@H]1C(=O)OCc1nc(C)sc1C
Z2997372876,0.15294117647058825,CC(=O)N1CSC[C@H]1C(=O)OCc1nc(C)sc1C
Z3493696878,0.13333333333333333,c1cnc2nccc(NCC3CNC4(CCC4)CO3)c2c1
Z1462172705,0.10465116279069768,COc1ccccc1NCc1cc(C#N)cs1
Z2590201782,0.07608695652173914,Cc1ncsc1-c1ccc(CNCc2cnnn2C)cc1
Z2613832188,0.07608695652173914,Cc1nc(C)c(Br)c(N2CCOC3(CCSC3)C2)n1
Z4100827296,0.10344827586206896,CC(C)(CNC(=O)Cc1csnn1)CS(C)(=O)=O
Z4220802959,0.12643678160919541,CN(Cc1ncn(C)n1)C(=O)C(C)(C)OCC(F)(F)F
Z785015230,0.08536585365853659,C=C(Br)CSc1nnnn1C1CC1
Z4314494952,0.12222222222222222,CN(CC1(O)CCOC1)C(C(=O)O)c1ccccc1F
Z3493377120,0.13953488372093023,CCNC(=O)CCS(=O)Cc1ccc(C2CC(=O)C2)cc1
Z4169868320,0.06741573033707865,COC(C)(C)c1nc(-c2cnc(N(C)C)s2)no1
Z1642591421,0.07407407407407407,CN(CCC(F)(F)F)C(=O)C1(C)COC1
Z4172954684,0.06521739130434782,O=C(NCC1C[C@@H]2COC[C@@H]2O1)N[C@H](CF)C(F)(F)F
Z2841838626,0.16853932584269662,COC(C)(CNC(=O)C1c2c[nH]nc2CCC1C)C1CC1
Z1502797553,0.0989010989010989,CCc1noc(CC)c1CNc1ncnc2ncccc12
Z3836168209,0.07526881720430108,CC(C)[C@]1(C(=O)NCCC2(C)COCCO2)C[C@H]1C(=O)O
Z2144258264,0.11494252873563218,Cn1cc(C(=O)NCC2(CF)CC2)c(C(C)(C)C)n1
Z3856685220,0.1411764705882353,Cc1ncc(CC(=O)N(C[C@@H](C)O)C2CC2)o1
Z3856594481,0.1411764705882353,Cc1ncc(CC(=O)N(C[C@H](C)O)C2CC2)o1
Z2843670768,0.1411764705882353,Cc1ncc(CC(=O)N(CC(C)O)C2CC2)o1
