,Start Time: ,2025-09-05 19:00:00, End Time:,2025-09-08 14:00:00,,,,
2025-09-07 11:30:00,0.52,0.15,1.33,0,5.53,2.69,2.66,0
2025-09-07 11:31:00,0.43,0.49,1.44,0.29,5.46,1.46,4.93,0.45
2025-09-07 11:32:00,0,0.59,2.43,0.48,5.77,1.31,4.05,0.12
2025-09-07 11:33:00,0,0.04,4.89,0,5.26,4.71,3.24,0.65
2025-09-07 11:34:00,0,0.68,5.91,0,3.69,3.74,0.16,0
2025-09-07 11:35:00,0.63,2.33,4.1,0,5.53,4.1,2.08,0.92
2025-09-07 11:36:00,2.08,0,2.7,0.6,4.57,5.95,2.3,1.16
2025-09-07 11:37:00,3.24,0,3.11,0.13,2.64,5.83,2.18,0
2025-09-07 11:38:00,0.82,0,2.87,0,5.91,5.55,2.69,0
2025-09-07 11:39:00,4.15,0.63,3.78,0,5.81,4.03,1.38,0.46
2025-09-07 11:40:00,2.34,0.88,5.38,0.74,5.08,5.26,3.28,0
2025-09-07 11:41:00,1.89,0.55,5.93,0,4.35,5.38,3.14,0
2025-09-07 11:42:00,2.13,0,5.42,0,5.23,6,1.18,0.49
2025-09-07 11:43:00,1.18,0.13,4.21,0,2.02,6,2.85,0.33
2025-09-07 11:44:00,0.6,0,5.21,0,3.92,5.47,0.6,0.53
2025-09-07 11:45:00,1.47,0.46,5.18,0,0.46,6,0.95,0.23
2025-09-07 11:46:00,1.52,0.18,1.91,0.39,2.91,5.55,0,0
2025-09-07 11:47:00,2.13,1.32,4.85,0.56,3.96,6,0.36,0
2025-09-07 11:48:00,0,0.28,5.49,0.32,3.28,5.16,0,0.18
2025-09-07 11:49:00,0,1.73,4.11,0,5.34,5.8,0.65,0
2025-09-07 11:50:00,0,0.74,2.35,0.03,3.96,4.71,0,0
2025-09-07 11:51:00,0,0,1.49,3.73,5.79,5.31,0,1.03
2025-09-07 11:52:00,0.62,0,2.38,0.65,4.89,5.99,0.82,0.22
2025-09-07 11:53:00,0.63,2.02,3.9,1.31,4.18,5.9,0.7,0
2025-09-07 11:54:00,0.05,3.19,2.53,2.42,4.74,5.45,0.15,0
2025-09-07 11:55:00,0,2.16,1.57,1.9,4.56,5.81,0.54,0
2025-09-07 11:56:00,0.37,0.72,1.67,0.28,4.09,2.71,0.33,0.38
2025-09-07 11:57:00,0,1.44,1.77,0,4.42,0.64,0,0.49
2025-09-07 11:58:00,0,0.79,3.56,0,3.45,0,0,2.11
2025-09-07 11:59:00,0.42,2.35,0.76,0,0.63,0.15,0,0
2025-09-07 12:00:00,0.15,2.75,0.3,0,0,0,0,0.07
2025-09-07 12:01:00,2.62,2.56,0.13,3.1,0,0,0,0.13
2025-09-07 12:02:00,0.26,4.61,0,3.01,0.33,0.89,1,0
2025-09-07 12:03:00,0,5.88,0.33,3.22,0.37,0.25,1.62,0.17
2025-09-07 12:04:00,0,5.71,0,0.23,0,1.1,0.18,0.42
2025-09-07 12:05:00,0,6,0.29,0.15,0,0.13,0,0.73
2025-09-07 12:06:00,0,4.66,1.75,0,0.15,0,0,0.14
2025-09-07 12:07:00,0.13,5.59,0,0.14,0,0,0.07,0
2025-09-07 12:08:00,0,5.63,0,0.2,0,0,0.45,1.41
2025-09-07 12:09:00,0.1,4.06,0.71,0,0,0,0.8,5.41
2025-09-07 12:10:00,1.09,5.47,0,0.3,0,0,0,5.31
2025-09-07 12:11:00,2.11,4.38,0,0,0,0.04,1.45,5.28
2025-09-07 12:12:00,0.66,5.67,0.23,0,1.82,0.54,0,3.92
2025-09-07 12:13:00,2.16,5.33,0.63,0,0,0.21,0.11,3.93
2025-09-07 12:14:00,4.54,5.54,0.04,0,0.05,0,0.36,3.93
2025-09-07 12:15:00,3.59,5.49,0.57,1.88,0,0,4.06,4.32
2025-09-07 12:16:00,4.6,5.91,0,0,0,0.14,0.13,2.97
2025-09-07 12:17:00,3.11,5.61,0,0,0,1.54,0,3.34
2025-09-07 12:18:00,4.91,5.79,0.42,0,0,0.17,0,3.04
2025-09-07 12:19:00,4.82,5.83,0,0.19,0,0,2.23,3.2
2025-09-07 12:20:00,3.32,5.76,0.03,0,0,0,5.03,2.51
2025-09-07 12:21:00,3.04,3.3,0.73,0,0,0.08,3.42,3.18
2025-09-07 12:22:00,3.98,5.32,0.47,0,0,0.81,0,3.5
2025-09-07 12:23:00,2.76,2.33,1.16,0,0,0.07,0,0.24
2025-09-07 12:24:00,4.63,0,0.69,0,0,0,0.1,0.16
2025-09-07 12:25:00,2.18,0,0.29,1.14,0,0,0,0
2025-09-07 12:26:00,1.72,0.22,0.99,0,0.08,0.5,0,0
2025-09-07 12:27:00,1.99,0.22,0.57,0,0,0.31,0,0
2025-09-07 12:28:00,4.64,0.08,0.98,0,0,1.55,0,0
2025-09-07 12:29:00,4.5,0.31,1.26,0.5,0,0,0,0
2025-09-07 12:30:00,2.99,0.66,1.65,0,0.06,0,0,0
2025-09-07 12:31:00,4.04,0.69,2.47,0,0.14,0.41,0,0
2025-09-07 12:32:00,5.79,0.85,1.45,0.67,0.11,0,0.11,0
2025-09-07 12:33:00,4.84,0,0,0,0,0,0,0
2025-09-07 12:34:00,4.23,0,0.64,0,0,0.06,0,1.59
2025-09-07 12:35:00,5,0,0.23,0,0,0.63,0.22,0.07
2025-09-07 12:36:00,5.21,0,1.11,0,0.2,0.86,0,0
2025-09-07 12:37:00,3.1,0,0.8,0,0,0.1,0,0.28
2025-09-07 12:38:00,4.12,0,0.09,0.28,0,0,0,0
2025-09-07 12:39:00,2.39,0,3.57,0,0,0.19,0,0
2025-09-07 12:40:00,3.72,0.64,0.08,0,0,0,0,0.64
2025-09-07 12:41:00,4.52,0.06,0.32,0.4,0,0,0.3,0
2025-09-07 12:42:00,5.18,0.66,0.3,0,0.27,0,0.42,0
2025-09-07 12:43:00,5.5,1.19,0.3,0,0,0.2,0,0
2025-09-07 12:44:00,5.9,5.41,0,0,0.24,0.19,0,0
2025-09-07 12:45:00,0.95,5.86,0.88,0,0,2.01,0,2.62
2025-09-07 12:46:00,2.02,2.9,0.75,0.71,0,0.13,0,0.6
2025-09-07 12:47:00,3.12,0,0,0.2,0,1.05,0,0.35
2025-09-07 12:48:00,3.85,0,0.2,0,0,1.93,0.38,0.16
2025-09-07 12:49:00,3.97,0,0,0.24,0,3.08,0,0.09
2025-09-07 12:50:00,4.73,0,0.31,0,0.08,0,0.98,0
2025-09-07 12:51:00,5.2,0,0,0.14,1.01,0,0.9,0.16
2025-09-07 12:52:00,4.19,0,0.22,2.74,0,0.29,0.44,0.32
2025-09-07 12:53:00,5.4,0.22,0.81,2.57,0,0.16,0,0
2025-09-07 12:54:00,5.98,0,0,0,0,0,0,0
2025-09-07 12:55:00,5.86,0,0.41,0.23,0,0,0.13,0.22
2025-09-07 12:56:00,5.85,0,0.64,0.41,0,0,0,0.05
2025-09-07 12:57:00,4.19,0.27,1.07,0.58,0.32,0.23,0.18,0
2025-09-07 12:58:00,1,0,0.77,1.14,0,0,0,0
2025-09-07 12:59:00,5.82,0,0,1.88,0.34,0.42,0.14,0
2025-09-07 13:00:00,5.94,0.09,0.56,3.42,0,0,0.17,0
2025-09-07 13:01:00,5.12,0,0,2.44,2.04,0.5,1.18,2.6
2025-09-07 13:02:00,4.59,0,2.4,3.67,0.74,0,0,2.12
2025-09-07 13:03:00,1.93,0,0.45,3.21,0,0,0,4.39
2025-09-07 13:04:00,3.69,0,0,3.8,0,0,0.27,2.36
2025-09-07 13:05:00,2.2,0,0.32,4.63,0,0,0,3.02
2025-09-07 13:06:00,2.74,0,0,3.31,0,0,0,1.27
2025-09-07 13:07:00,3.81,0,0,4.27,0,0.61,0,0.63
2025-09-07 13:08:00,2.04,0,0.49,3.41,0.33,0,0.29,0
2025-09-07 13:09:00,2.98,0,0,4.58,0,0,0.14,0.44
2025-09-07 13:10:00,4.03,0,0.57,4.21,0,0,0.45,0.3
2025-09-07 13:11:00,3.52,0.11,0,4.48,0,0,0.34,0.44
2025-09-07 13:12:00,4.69,0,0.44,3.57,0,0,0,0.28
2025-09-07 13:13:00,4.31,0,0.36,4.28,0,0,0,0
2025-09-07 13:14:00,2.22,0,1.06,2.44,0,1.19,0.35,0
2025-09-07 13:15:00,1.81,0,0,2.54,0,3.8,0.12,0.11
2025-09-07 13:16:00,0,0,0.73,0,0,0.13,0.2,0
2025-09-07 13:17:00,0,0,0,0.69,0,1.9,0,0.67
2025-09-07 13:18:00,0,0,0,0.12,0,0.58,0,0.18
2025-09-07 13:19:00,0,0,0,0.76,0,0,3.73,0
2025-09-07 13:20:00,0.48,0.47,1.76,2.27,0,0,1.61,0.06
2025-09-07 13:21:00,0,0.54,2.55,0.28,0,0,0.16,0
2025-09-07 13:22:00,0,0,2.07,0.04,0,0,1.67,0
2025-09-07 13:23:00,0.61,0.29,2.75,0.36,0,0,3.39,0
2025-09-07 13:24:00,0.14,0,1.55,0.2,0.66,0.63,2.22,0.26
2025-09-07 13:25:00,0.66,0.28,3.73,1.08,0,1.23,1.47,2.02
2025-09-07 13:26:00,0,0,1.65,1.48,0,0,2.08,0.21
2025-09-07 13:27:00,0,0.15,0.7,1.58,0,0,4.04,0.26
2025-09-07 13:28:00,0,0,4.52,3.55,0,0.07,4.22,0
2025-09-07 13:29:00,0.27,0.11,1.85,0.29,0,0,0,0
2025-09-07 13:30:00,0.55,0.06,4.77,0.15,0,1.31,4.66,0
2025-09-07 13:31:00,0,0,5.31,0,0,2.05,3.04,0.93
2025-09-07 13:32:00,1.51,0,3.28,0,0.83,0.22,3.97,0
2025-09-07 13:33:00,4.74,0,5.21,0.44,0,0.16,2.65,0
2025-09-07 13:34:00,1.65,0,5.32,0.37,0,0,2.27,0.21
2025-09-07 13:35:00,2.14,0,4.06,0.66,0,0,0.43,0.41
2025-09-07 13:36:00,0.82,0.05,5.91,0.14,0.31,0.2,3.84,0
2025-09-07 13:37:00,0.1,0.14,5.35,0,0.32,0,2.91,0.14
2025-09-07 13:38:00,0,0,5.42,0,4.09,0.42,2.45,0
2025-09-07 13:39:00,0.59,0,5.26,0,5.82,0,0,0
2025-09-07 13:40:00,0,0,2.08,0,5.17,0,0.07,0.03
2025-09-07 13:41:00,0,0,1.88,0,1.34,0,1.31,4.41
2025-09-07 13:42:00,0,0,3.51,0,0.35,0,1.5,2.83
2025-09-07 13:43:00,1.32,0.88,4.85,0.4,3.26,1.43,0.61,4.71
2025-09-07 13:44:00,0.2,0,4.83,0,1.03,1.22,1.02,4.35
2025-09-07 13:45:00,0.37,0,5.31,0,0.88,3.94,1.57,4.3
2025-09-07 13:46:00,0,0,4.97,0.05,2.62,1.9,0.37,3.16
2025-09-07 13:47:00,0,0,3.01,0,0.39,0.42,1.42,3.54
2025-09-07 13:48:00,0,0,1.66,1.13,2.87,2.07,1.48,2.88
2025-09-07 13:49:00,0.21,0,1.99,0,1.86,0.78,0,3.35
2025-09-07 13:50:00,0.49,0,5.24,0,3.98,0.09,0,5.38
2025-09-07 13:51:00,0.16,0,1.17,0.07,1.66,0,0,4.47
2025-09-07 13:52:00,0,0,4.13,0.53,4.04,1.22,0.36,4.58
2025-09-07 13:53:00,0.39,0.57,4.08,0,5.85,2.51,0,5.34
2025-09-07 13:54:00,0,0.78,4.72,0.16,3.6,2.7,0,3.12
2025-09-07 13:55:00,0,0.42,5.82,0.23,0.83,1.18,0,4.47
2025-09-07 13:56:00,0,3.92,5.11,0,0,0.37,0,2.71
2025-09-07 13:57:00,0,1.41,3.02,0.13,0,4.1,0,2.65
2025-09-07 13:58:00,0.75,0.05,3.31,0,0,0.3,0,2.77
2025-09-07 13:59:00,0.4,0.09,5.13,0.14,0.2,0,0,3.37
2025-09-07 14:00:00,0.21,0.21,5.23,0.06,0,0.23,0.66,2.91
2025-09-07 14:01:00,0.07,0,4.1,0,0.24,0.19,0.4,1.77
2025-09-07 14:02:00,3.1,0.11,1.09,0,0,0,0,0
2025-09-07 14:03:00,4.96,0.12,2.45,0.11,0,0,0,1.26
2025-09-07 14:04:00,2.97,0,5.25,0,0,0.15,0.12,4.02
2025-09-07 14:05:00,1.85,0,5.47,0,0,0.91,0,3.72
2025-09-07 14:06:00,3.86,0.26,4.56,0,0,0,0,3.95
2025-09-07 14:07:00,4.09,0.22,4.84,0,0,2.51,0.08,3.04
2025-09-07 14:08:00,4.66,0.22,4.32,0,0,0.57,1.21,3.37
2025-09-07 14:09:00,5.18,0.1,5.95,0.15,0,0.29,0.61,3.25
2025-09-07 14:10:00,5.41,0,6,0.14,0,1.27,0.35,3.91
2025-09-07 14:11:00,5.16,0,5.99,0.6,0.21,0,0,0.54
2025-09-07 14:12:00,1.82,0.1,5.09,0,0,0.31,0,0.36
2025-09-07 14:13:00,5.15,0,5.29,0,0.07,0.08,0.78,0.34
2025-09-07 14:14:00,3.44,0,4.15,0.08,0,0.17,2.92,0.22
2025-09-07 14:15:00,1.28,0,5.47,0.12,0,0,0,0
2025-09-07 14:16:00,0.48,0,3.25,0,0,0,0.42,0.2
2025-09-07 14:17:00,1.41,0,1.16,0,0,0.7,0.23,0.25
2025-09-07 14:18:00,0.99,0.17,0.65,0,0.31,0,0,0
2025-09-07 14:19:00,0.19,0,1.84,0,0,2.2,0.33,0
2025-09-07 14:20:00,0.68,0,2.23,0.82,1.1,0,0,0
2025-09-07 14:21:00,3.41,0,2.61,0,0.79,0,0,0.17
2025-09-07 14:22:00,3.38,0.04,2.26,0,0.24,0,0.39,0
2025-09-07 14:23:00,0.42,0.06,0.54,0,0.11,0,0.51,0.17
2025-09-07 14:24:00,0.34,0,0.66,0,0,0.3,0,0.14
2025-09-07 14:25:00,0.37,0,1,0,0.09,0.22,0,0
2025-09-07 14:26:00,0.77,0,0.79,0,0,4.56,0.46,0
2025-09-07 14:27:00,0.03,0,0.53,0,0,2.48,0,0.42
2025-09-07 14:28:00,0,0,0.29,0.42,0,3.24,0,0
2025-09-07 14:29:00,0.14,0,0,0,0,5.25,1.92,1.23
2025-09-07 14:30:00,0,0.14,0.05,0,0,4.79,0,0.1
2025-09-07 14:31:00,0.17,0,1.16,0,0,3.61,0,0
2025-09-07 14:32:00,0.16,0.83,2.44,0,0,4.39,0,0.99
2025-09-07 14:33:00,0.88,0.65,2.84,0,0.71,5.84,0,0.07
2025-09-07 14:34:00,1.52,0,1.81,0.49,0,4.78,0,0
2025-09-07 14:35:00,0.11,0,0.85,0,0,5.89,0,0
2025-09-07 14:36:00,0,0,0.62,0,0,5.99,0,0
2025-09-07 14:37:00,0,0,0.65,0,0,5.33,0,0
2025-09-07 14:38:00,0.22,0.57,0,0,0,5,0.55,0.04
2025-09-07 14:39:00,0,1.42,0.38,0,0,4.25,1.48,0.51
2025-09-07 14:40:00,0,0,0,0,0,5,0.33,0
2025-09-07 14:41:00,0.05,0,0.35,0.46,0,2.38,2.14,0
2025-09-07 14:42:00,0,0,0,0.16,0,3.11,3.69,0.12
2025-09-07 14:43:00,2.11,0,0.95,0,0,4.53,2.3,0.2
2025-09-07 14:44:00,0,0.28,0,0,0,3.39,2.38,0
2025-09-07 14:45:00,0,0.24,0,0,0,4.92,2.12,0
2025-09-07 14:46:00,0.11,0,0.18,0,0,4.81,4.3,2.93
2025-09-07 14:47:00,0.16,0,0,0,0,5.24,3.92,3.06
2025-09-07 14:48:00,0.03,0,0,0,0,4.65,3.13,1.04
2025-09-07 14:49:00,1.05,0,0.44,0,0,3.68,2.85,0.39
2025-09-07 14:50:00,0.18,0,0.12,0.14,0,4.2,0.91,0
2025-09-07 14:51:00,0.59,0,0,1.74,0.17,1.42,0.25,0.06
2025-09-07 14:52:00,0.06,0,0,0,3.36,0.51,0.76,0
2025-09-07 14:53:00,0,0.16,0,0.03,0.24,0.03,0,0
2025-09-07 14:54:00,0.37,0,0.06,0.73,0,0,0.11,0
2025-09-07 14:55:00,0,0,0,0.55,2.07,0.27,0,0
2025-09-07 14:56:00,1.38,0,0,0.72,0.07,0,0,0
2025-09-07 14:57:00,0.85,0.2,0.13,2.16,0,1.08,0,1.5
2025-09-07 14:58:00,0.24,0,0,0.13,0.14,0,0,0.33
2025-09-07 14:59:00,1.05,0.31,0.71,0.14,0.79,0,0,0
2025-09-07 15:00:00,0.48,0.49,0.11,0,0,0,0.11,0
2025-09-07 15:01:00,0,0,0.53,0,0.72,0,0.46,0
2025-09-07 15:02:00,0.1,0,0,0.3,0.15,0,0,0
2025-09-07 15:03:00,1.18,0,0.17,0,1.65,0.91,1.54,0.33
2025-09-07 15:04:00,0.88,0,0,0,4.41,0,0.7,0
2025-09-07 15:05:00,2.32,0,0,0,2.59,0.32,0,0
2025-09-07 15:06:00,3.08,0,0.31,0,2.51,0,0.21,0
2025-09-07 15:07:00,0.2,0,0,0,1.49,0.52,0.2,0.28
2025-09-07 15:08:00,0,0,0.34,0,0.49,0,0.28,0
2025-09-07 15:09:00,0.15,0,0,0,4.77,0.32,0,0
2025-09-07 15:10:00,0,0,0,0.18,3.8,0,0.05,0
2025-09-07 15:11:00,0,0,0.59,0,0.18,4.07,0.04,0.95
2025-09-07 15:12:00,0.45,0,0.2,0,0.94,0.5,0,4.06
2025-09-07 15:13:00,0.21,0.17,0.83,0.14,0.14,0.88,0.17,2.09
2025-09-07 15:14:00,0,0,0.04,0,0,2.75,0.1,2.79
2025-09-07 15:15:00,0.9,0.15,0,0,0,0.56,0.21,2.09
2025-09-07 15:16:00,2.37,0.14,0.18,0,0,0.24,0,2.72
2025-09-07 15:17:00,2.49,0.48,0.53,0.19,0,0.47,0,0.67
2025-09-07 15:18:00,1.88,0,0,0.31,0.18,1.35,0.36,0
2025-09-07 15:19:00,1.22,0,0,0,0,5.28,0,0
2025-09-07 15:20:00,1.21,0,0,0.17,0,5.56,0,0.07
2025-09-07 15:21:00,1.88,0.91,0,0.06,0,1.07,0.09,0.19
2025-09-07 15:22:00,2.7,0.49,1.06,0.39,0,4.63,0.13,0
2025-09-07 15:23:00,4.35,0.56,0.08,0,0,5.41,0.08,0
2025-09-07 15:24:00,4.03,0,0,0,0,5.29,0,3.16
2025-09-07 15:25:00,5.42,3.71,0.32,0.49,0,5,0,3.99
2025-09-07 15:26:00,3.61,1.57,0.14,0.42,0,5.78,3.82,2.61
2025-09-07 15:27:00,2.26,0.64,0.34,0,0,3.93,2.45,2.48
2025-09-07 15:28:00,0.77,0,0.11,0,0,2.98,1.39,1.52
2025-09-07 15:29:00,1.81,0.26,0.78,0.28,0.23,4.59,1.58,3.82
2025-09-07 15:30:00,1.3,0.12,0.11,0,0.24,5.88,1.75,3.82
2025-09-07 15:31:00,1.05,0,0.13,1.08,0,5.93,2.15,3.35
2025-09-07 15:32:00,2.63,0,0.04,0,0,5.94,0.62,2.95
2025-09-07 15:33:00,4.42,0.07,0,0.07,0.54,5.85,0.9,3.33
2025-09-07 15:34:00,4.61,0.64,0.07,0,0,5.16,1.24,1.85
2025-09-07 15:35:00,1.64,0.68,0.25,0,0,4.84,1.85,2.7
2025-09-07 15:36:00,2.15,1.12,0.1,0.07,0,3,2.39,3.56
2025-09-07 15:37:00,0.5,0,0,0.13,0,4.3,0.56,1.87
2025-09-07 15:38:00,1.34,1.08,0,0.06,0,4.8,1.7,2.75
2025-09-07 15:39:00,0.16,0.84,0,0.1,0,2.35,2.36,2.17
2025-09-07 15:40:00,0,0.29,0,0.11,0.25,1.88,3.12,0.18
2025-09-07 15:41:00,0,0,0.35,0,0,5.92,2.51,0
2025-09-07 15:42:00,0,0,0,0,0,4.27,0.17,0
2025-09-07 15:43:00,0.15,0,0.07,0,0,2.2,0.58,0.73
2025-09-07 15:44:00,0,0,0,0.31,0,1.08,1.57,0.06
2025-09-07 15:45:00,0.28,0,0,0,0.12,4.03,1.36,0
2025-09-07 15:46:00,0.05,0,0.58,0.21,0,5.19,3.26,0
2025-09-07 15:47:00,0.94,0,0.12,0.27,0,3.44,1.52,0.05
2025-09-07 15:48:00,0.14,0.23,0.74,0,1.9,5.89,0,0.13
2025-09-07 15:49:00,0.45,0,0.17,0,1.54,5.88,0,0
2025-09-07 15:50:00,0.57,0,0.16,0.96,0,5.8,0,0
2025-09-07 15:51:00,0.29,0,0.06,0,0,4.79,1.08,0
2025-09-07 15:52:00,0.27,0,0,0,0.07,0.4,0.52,0
2025-09-07 15:53:00,0.54,0.08,0,0.34,0,0,0.45,1.13
2025-09-07 15:54:00,0.28,0.1,0.27,1.35,0,0,0.53,0.09
2025-09-07 15:55:00,0,0.17,0.33,0,0.12,0.03,0.55,0
2025-09-07 15:56:00,0.21,0,2.52,0,0,0,0,0.19
2025-09-07 15:57:00,0,0,0.34,1.06,0.09,0,0,0.08
2025-09-07 15:58:00,0,0.31,0,1.35,0.39,2.34,0.65,0.19
2025-09-07 15:59:00,0.25,0.71,0,0.8,0.1,0,0.3,0
2025-09-07 16:00:00,0.43,0,0.25,1.51,0,0.16,0,0.22
2025-09-07 16:01:00,0.14,0,0,1.16,0,0,0.31,0
2025-09-07 16:02:00,0.3,0,0.4,2.45,0,1.71,0,0.22
2025-09-07 16:03:00,0.41,0,0.56,2.79,0,0.34,0,0
2025-09-07 16:04:00,0.25,0.11,0,1.08,0,0,0,0.31
2025-09-07 16:05:00,1.49,0,0,2.09,0,0.57,1.02,0.74
2025-09-07 16:06:00,3.94,0.13,0.21,1.2,0,0.07,0.34,0.18
2025-09-07 16:07:00,1.66,0,0,2.96,0,0.14,0.42,1.58
2025-09-07 16:08:00,2.09,0,0.24,4.27,0,0,0.52,0
2025-09-07 16:09:00,1.29,0,0.12,2.39,0.49,0.55,2.46,0.19
2025-09-07 16:10:00,0.63,0,0,2.55,0,0.93,0.23,0
2025-09-07 16:11:00,0.33,0,0,1.14,0,0,0,0.17
2025-09-07 16:12:00,0.37,1.26,0.26,0.26,0,0.67,0.18,0.19
2025-09-07 16:13:00,0.96,0,0.06,2.51,0,0,0,0.17
2025-09-07 16:14:00,3.02,0,0,3.43,0,0,0,0
2025-09-07 16:15:00,3.43,0,0.23,4.5,0,1.5,0,0
2025-09-07 16:16:00,2.42,0,0,4.55,0,1.06,0,2.46
2025-09-07 16:17:00,1.4,0,0,0.9,0.15,0,0,0.25
2025-09-07 16:18:00,2.5,0.17,0.1,0.69,0,0.23,0,0
2025-09-07 16:19:00,1.14,0,0,1.92,0.33,0,0,0.99
2025-09-07 16:20:00,0.72,0,1.72,0.3,0,1.23,0,0
2025-09-07 16:21:00,0.25,0,2.89,1.64,0.27,0,0,0.11
2025-09-07 16:22:00,0.62,0,1.75,1.81,0.3,0,0,0
2025-09-07 16:23:00,0.46,0,3.41,1.1,0,0.72,0,0.87
2025-09-07 16:24:00,1.08,0.51,0,0.61,0,0,2.36,0
2025-09-07 16:25:00,0,0.87,0,1.47,0,0,0,0.3
2025-09-07 16:26:00,0.44,0.09,4.07,0.9,0.3,0.05,2.04,0.28
2025-09-07 16:27:00,0.3,0,4.99,0.93,1.5,3.38,0,0
2025-09-07 16:28:00,1.08,0.76,1.15,1.04,0,2.53,0,0
2025-09-07 16:29:00,0,0,1.22,0.36,0.13,3.76,0,0.3
2025-09-07 16:30:00,0,0,2,0.45,1.52,4.43,0,1.51
2025-09-07 16:31:00,0.83,0.07,0.36,0.33,1.4,5.08,0.16,0.82
2025-09-07 16:32:00,1.47,0,1.07,0,0.45,0.17,0.2,0
2025-09-07 16:33:00,2.26,0,1.28,0,0.4,1.6,0,0.09
2025-09-07 16:34:00,0.93,0,1.25,0.5,2.52,1.24,1,0.26
2025-09-07 16:35:00,3.31,0,2.56,0.02,1.23,0,0.86,0.1
2025-09-07 16:36:00,0,0,1.5,0,4.55,0,0,0
2025-09-07 16:37:00,0.14,0,2.48,0,1.44,0,0.07,0.11
2025-09-07 16:38:00,0,0,2.14,0,0.52,0.82,0.34,0
2025-09-07 16:39:00,0,0.31,2.09,0,4.13,0,0.28,0
2025-09-07 16:40:00,0.26,0,1.3,0,5.07,0,0,0.39
2025-09-07 16:41:00,0,0,2.25,0,3.04,0.44,1.05,0.06
2025-09-07 16:42:00,0.05,0,1.69,0,0.66,0.08,0,0
2025-09-07 16:43:00,0.19,0.14,0.26,0,3.38,1.03,0,0.21
2025-09-07 16:44:00,0,0,0.17,1.09,6,0.36,0,0.62
2025-09-07 16:45:00,0.19,0,0,0.16,3.67,0.61,0.36,0
2025-09-07 16:46:00,0.21,0.26,2.14,0.05,0,0.55,1.07,0.23
2025-09-07 16:47:00,0,0.32,1.19,0.07,2.99,1.83,0,0
2025-09-07 16:48:00,0.14,0,0,0,3.13,1.02,0,0
2025-09-07 16:49:00,0.23,0,0,0,0.63,1.61,0,1.53
2025-09-07 16:50:00,0.09,0,0,0,2.11,0,0,3.99
2025-09-07 16:51:00,0.3,0,0,0,2.63,0.29,0,3.45
2025-09-07 16:52:00,0.65,0,0.17,0.28,1.21,1.13,0,3.36
2025-09-07 16:53:00,1.72,0,0,0,0.17,1.55,0.4,3.33
2025-09-07 16:54:00,0.07,0.09,0.07,0.4,0.48,0,0.53,1.87
2025-09-07 16:55:00,0,0,0,0,1.97,0.67,2.41,2.87
2025-09-07 16:56:00,0,0,1.25,0,2.72,0,0.8,3.45
2025-09-07 16:57:00,0,0,0.12,0.27,5.06,1.29,3.61,3.85
2025-09-07 16:58:00,0.29,0,0,0.16,4.91,0.78,1.89,2.95
2025-09-07 16:59:00,0.04,0,0,0,1.57,0,0.43,2.51
2025-09-07 17:00:00,0.13,0,0.67,0,0.12,0.59,2.82,3.31
2025-09-07 17:01:00,0,0,0,0,0,0,0,3.21
2025-09-07 17:02:00,0.16,0.1,0,0,2.77,0.21,0,4.15
2025-09-07 17:03:00,0,0,0.28,0.18,3.98,0.52,1.42,4.72
2025-09-07 17:04:00,0,0,0.09,0,0.36,0,0,2.55
2025-09-07 17:05:00,0.05,0,0,0,2.7,0.7,2.93,3.25
2025-09-07 17:06:00,0.21,0,0.45,0.5,0.67,0,3.27,1.9
2025-09-07 17:07:00,0,0,0,0,0.05,1.15,1.24,4.11
2025-09-07 17:08:00,3.69,3.9,0,0.41,0.35,1.59,3.19,3.46
2025-09-07 17:09:00,0.82,0.35,0.19,0,0.47,4.29,2.94,2.33
2025-09-07 17:10:00,0,1.07,0.23,0,0,0.22,3.18,0.53
2025-09-07 17:11:00,0,0.31,0.28,0,0.05,0.31,3.98,1.75
2025-09-07 17:12:00,0.77,0.49,0,0,1.04,0,5.3,3.58
2025-09-07 17:13:00,0.35,0.58,0.19,0.25,0.77,0,2.44,2.8
2025-09-07 17:14:00,0,0.88,0.18,0,0.32,0.3,2.14,2.56
2025-09-07 17:15:00,0,0.2,0,0,0.12,0.05,1.87,2.62
2025-09-07 17:16:00,0.64,0.08,2.13,0,0.15,0.95,2.55,1.45
2025-09-07 17:17:00,0.61,0.13,0.63,0,0,0.19,2.47,0.17
2025-09-07 17:18:00,0,0.54,0.09,0.17,0.5,4,0.67,0.16
2025-09-07 17:19:00,3.94,0,0,1.26,0,1.29,0.47,0.92
2025-09-07 17:20:00,2.29,0.6,0.1,0.34,0,0,0.08,1.19
2025-09-07 17:21:00,3.39,0,2.6,0.08,0,0,0,0.33
2025-09-07 17:22:00,3.48,0,3.9,0,0.25,0,0.15,0.12
2025-09-07 17:23:00,1.78,1.55,1.32,0.15,0.04,0,0.49,0
2025-09-07 17:24:00,1.82,0.2,2.97,0.25,0.03,1.04,0.49,0.23
2025-09-07 17:25:00,1.98,3.39,1.75,0,0,0.17,0.67,0.16
2025-09-07 17:26:00,1.3,4.9,2.46,0.2,0,0,2.68,0
2025-09-07 17:27:00,1.35,5.33,1.99,0.08,0.54,0.45,2.67,0.2
2025-09-07 17:28:00,0.16,5.28,1.63,0.08,0.39,0.09,0.33,0.19
2025-09-07 17:29:00,0.89,5.85,2.25,0.51,0.3,1.87,0.17,0.22
