,Start Time:,2025-10-10 08:00:00, End Time:,2025-10-11 13:15:00, Normalization:,None,,,
2025-10-10 21:40:00,69.67,0,24,0,23,0,0,23,0
2025-10-10 21:41:00,69.68,0,23,0,42,0,0,56,0
2025-10-10 21:42:00,69.7,0,54,0,24,0,4,44,0
2025-10-10 21:43:00,69.72,0,4,0,4,0,0,50,0
2025-10-10 21:44:00,69.73,0,0,0,0,0,0,11,0
2025-10-10 21:45:00,69.75,6,0,0,2,0,6,20,0
2025-10-10 21:46:00,69.77,2,0,0,11.33,0,2,0,0
2025-10-10 21:47:00,69.78,0,2,0,22,0,0,0,0
2025-10-10 21:48:00,69.8,4,8,0,24,0,0,0,0
2025-10-10 21:49:00,69.82,3,0,0,10.67,6,0,0,0
2025-10-10 21:50:00,69.83,0,0,0,14.67,10,0,0,0
2025-10-10 21:51:00,69.85,0,0,0,14,0,0,0,0
2025-10-10 21:52:00,69.87,0,0,0,30,0,0,0,0
2025-10-10 21:53:00,69.88,0,0,0,2,0,0,0,0
2025-10-10 21:54:00,69.9,0,0,0,0,0,2,0,0
2025-10-10 21:55:00,69.92,0,0,0,0,0,0,0,0
2025-10-10 21:56:00,69.93,0,0,0,2,0,0,0,6
2025-10-10 21:57:00,69.95,0,0,0,0,4,0,0,3.5
2025-10-10 21:58:00,69.97,0,0,0,6,0,0,0,0
2025-10-10 21:59:00,69.98,2,0,0,4,0,0,0,0
2025-10-10 22:00:00,70,0,0,0,4,0,0,0,0
2025-10-10 22:01:00,70.02,26,6,0,0,0,0,0,0
2025-10-10 22:02:00,70.03,16,8,0,0,5.33,0,0,0
2025-10-10 22:03:00,70.05,0,17,0,0,20,0,0,0
2025-10-10 22:04:00,70.07,0,52,0,0,22,0,0,0
2025-10-10 22:05:00,70.08,0,12.67,0,4,6,0,0,0
2025-10-10 22:06:00,70.1,22,21,0,0,18,0,0,0
2025-10-10 22:07:00,70.12,19,0,0,0,0,0,0,0
2025-10-10 22:08:00,70.13,24,0,0,0,2,0,0,0
2025-10-10 22:09:00,70.15,42,0,0,0,0,0,0,0
2025-10-10 22:10:00,70.17,9.33,0,0,2,0,0,0,0
2025-10-10 22:11:00,70.18,4,0,0,5.5,48,0,0,6
2025-10-10 22:12:00,70.2,7.33,6,0,0,21,0,0,0
2025-10-10 22:13:00,70.22,13,8.67,0,0,17,0,0,0
2025-10-10 22:14:00,70.23,2,4,0,0,24,0,0,0
2025-10-10 22:15:00,70.25,0,22,0,2,6,0,0,0
2025-10-10 22:16:00,70.27,0,12,0,3,0,0,0,0
2025-10-10 22:17:00,70.28,2,15.33,0,10,0,0,0,0
2025-10-10 22:18:00,70.3,0,48,0,0,0,0,0,0
2025-10-10 22:19:00,70.32,0,2,0,0,0,0,0,0
2025-10-10 22:20:00,70.33,6,0,0,0,0,0,0,4
2025-10-10 22:21:00,70.35,0,0,0,0,0,0,0,8
2025-10-10 22:22:00,70.37,0,0,4.67,0,0,0,0,0
2025-10-10 22:23:00,70.38,0,0,0,0,0,0,4,0
2025-10-10 22:24:00,70.4,0,0,0,0,15,0,0,2
2025-10-10 22:25:00,70.42,0,0,0,0,22,0,4,8
2025-10-10 22:26:00,70.43,5,0,0,0,24,0,0,7
2025-10-10 22:27:00,70.45,0,0,0,0,18,0,0,6
2025-10-10 22:28:00,70.47,0,0,0,0,14.67,0,0,0
2025-10-10 22:29:00,70.48,0,0,0,0,16,0,0,12
2025-10-10 22:30:00,70.5,0,0,0,0,14,4,0,24
2025-10-10 22:31:00,70.52,0,0,0,0,2,0,0,13.33
2025-10-10 22:32:00,70.53,0,0,0,0,5.5,0,0,25
2025-10-10 22:33:00,70.55,0,0,0,0,16,0,0,25
2025-10-10 22:34:00,70.57,0,0,0,0,8.67,0,0,6
2025-10-10 22:35:00,70.58,0,0,0,0,6,0,0,0
2025-10-10 22:36:00,70.6,0,0,0,0,8,0,0,0
2025-10-10 22:37:00,70.62,8,0,0,0,2,0,0,8
2025-10-10 22:38:00,70.63,0,0,0,0,0,0,0,11.33
2025-10-10 22:39:00,70.65,0,0,12,0,2,0,0,12
2025-10-10 22:40:00,70.67,0,0,7.33,0,0,0,0,12
2025-10-10 22:41:00,70.68,0,8,3,0,8,0,0,25
2025-10-10 22:42:00,70.7,0,17,0,0,19,0,0,13.33
2025-10-10 22:43:00,70.72,10.67,0,0,0,24,0,0,2
2025-10-10 22:44:00,70.73,7.33,9,0,0,19,0,0,0
2025-10-10 22:45:00,70.75,0,12,0,0,0,0,0,0
2025-10-10 22:46:00,70.77,0,21,0,0,0,0,0,18
2025-10-10 22:47:00,70.78,0,56,2,0,0,2,0,21
2025-10-10 22:48:00,70.8,0,56,0,0,0,0,0,20
2025-10-10 22:49:00,70.82,8.67,22,0,0,0,0,0,21
2025-10-10 22:50:00,70.83,9,38,0,0,0,0,0,50
2025-10-10 22:51:00,70.85,8.67,12,0,0,0,0,0,3
2025-10-10 22:52:00,70.87,11.33,19,0,0,16,0,0,0
2025-10-10 22:53:00,70.88,10,54,0,0,24,0,0,0
2025-10-10 22:54:00,70.9,11.33,21,2,2,19,0,0,0
2025-10-10 22:55:00,70.92,6,56,0,0,23,0,0,0
2025-10-10 22:56:00,70.93,2,10.67,0,0,6.67,0,0,0
2025-10-10 22:57:00,70.95,5,56,0,0,3,0,0,0
2025-10-10 22:58:00,70.97,7,17,0,0,0,0,0,0
2025-10-10 22:59:00,70.98,22,56,0,0,8,0,0,14
2025-10-10 23:00:00,71,14.67,6,0,0,6,0,0,3
2025-10-10 23:01:00,71.02,18,9,0,0,6,0,0,38
2025-10-10 23:02:00,71.03,0,13,0,0,0,2,0,22
2025-10-10 23:03:00,71.05,0,8.67,0,0,2,0,20,10.67
2025-10-10 23:04:00,71.07,0,23,0,0,0,0,0,2
2025-10-10 23:05:00,71.08,0,10,0,0,0,0,0,13
2025-10-10 23:06:00,71.1,9.33,16,0,2,0,0,0,0
2025-10-10 23:07:00,71.12,10,22,0,0,4,0,0,0
2025-10-10 23:08:00,71.13,5.33,5,0,0,4,0,0,0
2025-10-10 23:09:00,71.15,6,0,0,0,0,0,0,0
2025-10-10 23:10:00,71.17,4.67,0,0,8,0,0,10,0
2025-10-10 23:11:00,71.18,6,0,0,0,0,0,16,0
2025-10-10 23:12:00,71.2,0,0,0,2,0,0,56,0
2025-10-10 23:13:00,71.22,0,0,0,32,0,0,34,0
2025-10-10 23:14:00,71.23,0,0,0,40,4,0,6.67,4
2025-10-10 23:15:00,71.25,0,0,0,13.33,0,0,6,9
2025-10-10 23:16:00,71.27,24,0,0,10,0,0,23,16
2025-10-10 23:17:00,71.28,9,0,0,38,0,0,56,42
2025-10-10 23:18:00,71.3,22,0,0,56,0,0,20,40
2025-10-10 23:19:00,71.32,10.67,0,0,25,4,0,6,24
2025-10-10 23:20:00,71.33,0,0,0,13.33,0,0,25,10
2025-10-10 23:21:00,71.35,40,0,0,0,0,0,56,6
2025-10-10 23:22:00,71.37,6,0,0,0,0,0,56,6
2025-10-10 23:23:00,71.38,2,0,0,0,0,0,23,4
2025-10-10 23:24:00,71.4,16,0,0,0,0,0,56,2
2025-10-10 23:25:00,71.42,18,0,0,0,0,0,56,21
2025-10-10 23:26:00,71.43,12,2,0,0,0,0,56,46
2025-10-10 23:27:00,71.45,0,6,0,0,0,0,19,56
2025-10-10 23:28:00,71.47,0,2,0,0,0,0,19,56
2025-10-10 23:29:00,71.48,0,8,0,0,0,0,56,56
2025-10-10 23:30:00,71.5,0,8.67,0,0,2,0,22,56
2025-10-10 23:31:00,71.52,0,19,0,0,0,0,24,8
2025-10-10 23:32:00,71.53,0,9.33,6,0,0,0,56,0
2025-10-10 23:33:00,71.55,0,40,0,0,0,0,56,4
2025-10-10 23:34:00,71.57,0,6,0,0,0,0,56,2
2025-10-10 23:35:00,71.58,0,5.33,0,0,0,0,4.67,2
2025-10-10 23:36:00,71.6,0,6,0,0,0,2,4,5.33
2025-10-10 23:37:00,71.62,0,18,0,0,0,0,18,18
2025-10-10 23:38:00,71.63,0,56,0,0,0,0,23,15
2025-10-10 23:39:00,71.65,0,10.67,0,6,0,0,56,4
2025-10-10 23:40:00,71.67,0,38,0,8,0,0,48,0
2025-10-10 23:41:00,71.68,0,0,0,0,0,0,56,0
2025-10-10 23:42:00,71.7,0,0,0,0,0,0,36,0
2025-10-10 23:43:00,71.72,0,0,0,0,0,0,6,0
2025-10-10 23:44:00,71.73,0,0,0,0,0,0,56,15
2025-10-10 23:45:00,71.75,0,0,6,0,0,0,56,7.5
2025-10-10 23:46:00,71.77,0,0,0,0,0,0,56,6
2025-10-10 23:47:00,71.78,0,0,0,0,0,0,25,14
2025-10-10 23:48:00,71.8,0,0,12,0,9,0,54,11.33
2025-10-10 23:49:00,71.82,2,0,5.33,0,7,0,34,8
2025-10-10 23:50:00,71.83,2,0,56,0,16,0,50,0
2025-10-10 23:51:00,71.85,0,0,20,0,16,4,4,0
2025-10-10 23:52:00,71.87,0,0,56,0,56,0,6,0
2025-10-10 23:53:00,71.88,0,0,25,0,5,0,0,0
2025-10-10 23:54:00,71.9,0,0,9,0,0,0,0,0
2025-10-10 23:55:00,71.92,0,0,2,0,0,0,0,0
2025-10-10 23:56:00,71.93,0,0,0,0,0,0,0,0
2025-10-10 23:57:00,71.95,0,0,0,0,0,0,0,0
2025-10-10 23:58:00,71.97,0,0,0,0,0,0,0,0
2025-10-10 23:59:00,71.98,0,0,0,0,4,0,0,0
2025-10-11 00:00:00,72,0,0,0,2,7.33,0,0,0
2025-10-11 00:01:00,72.02,0,0,0,0,11.33,0,0,0
2025-10-11 00:02:00,72.03,6,0,0,0,16,0,0,0
2025-10-11 00:03:00,72.05,0,0,0,0,13.33,0,0,0
2025-10-11 00:04:00,72.07,0,0,0,0,16,0,0,0
2025-10-11 00:05:00,72.08,2,0,0,8,48,0,0,0
2025-10-11 00:06:00,72.1,0,0,0,0,0,4,0,0
2025-10-11 00:07:00,72.12,0,0,0,6,23,2,0,0
2025-10-11 00:08:00,72.13,8,0,0,0,2,0,0,0
2025-10-11 00:09:00,72.15,23,0,0,0,4.67,0,0,0
2025-10-11 00:10:00,72.17,13,0,0,0,5.33,0,0,0
2025-10-11 00:11:00,72.18,17,0,0,0,20,0,0,0
2025-10-11 00:12:00,72.2,9,0,0,0,6.5,0,0,0
2025-10-11 00:13:00,72.22,42,0,0,0,2,0,0,0
2025-10-11 00:14:00,72.23,25,0,0,0,0,0,0,0
2025-10-11 00:15:00,72.25,50,0,0,0,0,0,0,0
2025-10-11 00:16:00,72.27,10.67,0,0,0,0,0,0,0
2025-10-11 00:17:00,72.28,23,0,19,6,0,0,0,0
2025-10-11 00:18:00,72.3,20,0,21,6,0,0,0,0
2025-10-11 00:19:00,72.32,0,0,16,8,0,0,0,0
2025-10-11 00:20:00,72.33,6,0,24,0,0,0,0,0
2025-10-11 00:21:00,72.35,0,0,6.67,0,0,0,0,0
2025-10-11 00:22:00,72.37,0,0,24,0,0,0,0,0
2025-10-11 00:23:00,72.38,0,15,18,0,0,0,0,0
2025-10-11 00:24:00,72.4,8.5,23,23,0,0,0,0,0
2025-10-11 00:25:00,72.42,25,56,56,0,4,0,0,0
2025-10-11 00:26:00,72.43,18,0,16,0,4,0,0,0
2025-10-11 00:27:00,72.45,13.33,0,23,0,0,0,0,0
2025-10-11 00:28:00,72.47,2,0,20,0,0,0,0,0
2025-10-11 00:29:00,72.48,0,0,48,0,0,0,0,0
2025-10-11 00:30:00,72.5,0,0,24,0,2,0,0,0
2025-10-11 00:31:00,72.52,0,0,4,0,0,0,0,0
2025-10-11 00:32:00,72.53,22,0,54,0,0,0,0,0
2025-10-11 00:33:00,72.55,12,0,56,0,0,0,0,2
2025-10-11 00:34:00,72.57,48,0,54,0,0,0,0,0
2025-10-11 00:35:00,72.58,30,0,21,0,0,0,0,0
2025-10-11 00:36:00,72.6,8.67,0,56,0,0,0,0,0
2025-10-11 00:37:00,72.62,7.33,0,17,5,0,0,0,0
2025-10-11 00:38:00,72.63,8,0,11.33,2,0,0,0,0
2025-10-11 00:39:00,72.65,24,0,20,0,0,0,0,0
2025-10-11 00:40:00,72.67,21,0,25,0,0,0,0,0
2025-10-11 00:41:00,72.68,13.33,0,56,0,0,0,0,0
2025-10-11 00:42:00,72.7,10,17,48,0,0,0,0,0
2025-10-11 00:43:00,72.72,2,56,54,0,0,0,0,0
2025-10-11 00:44:00,72.73,0,25,12,0,0,0,0,0
2025-10-11 00:45:00,72.75,0,44,26,0,0,0,0,0
2025-10-11 00:46:00,72.77,0,50,24,0,0,0,0,0
2025-10-11 00:47:00,72.78,0,24,26,0,0,0,0,0
2025-10-11 00:48:00,72.8,10,50,56,0,0,0,0,0
2025-10-11 00:49:00,72.82,16,24,26,24,0,0,4,0
2025-10-11 00:50:00,72.83,3,24,21,21,0,0,0,22
2025-10-11 00:51:00,72.85,6,24,56,0,0,0,0,0
2025-10-11 00:52:00,72.87,0,56,13.33,2,0,0,0,0
2025-10-11 00:53:00,72.88,4,2,56,0,0,4,0,0
2025-10-11 00:54:00,72.9,4,8,10,0,0,0,0,2
2025-10-11 00:55:00,72.92,2,0,34,2,0,0,0,0
2025-10-11 00:56:00,72.93,9,12,5,0,0,0,0,0
2025-10-11 00:57:00,72.95,0,8,2,0,2,0,0,0
2025-10-11 00:58:00,72.97,8,10.67,0,0,0,0,0,0
2025-10-11 00:59:00,72.98,8,23,0,13,0,0,0,0
2025-10-11 01:00:00,73,6,56,0,2,0,0,0,0
2025-10-11 01:01:00,73.02,15,14,7.33,24,0,0,0,0
2025-10-11 01:02:00,73.03,5,3.33,14,24,0,0,0,0
2025-10-11 01:03:00,73.05,6,6.5,24,25,0,0,0,0
2025-10-11 01:04:00,73.07,4,25,8,56,0,0,4,0
2025-10-11 01:05:00,73.08,0,5.2,56,56,0,0,0,0
2025-10-11 01:06:00,73.1,0,17,46,5,0,0,0,0
2025-10-11 01:07:00,73.12,0,4,25,10,0,0,0,0
2025-10-11 01:08:00,73.13,0,2,48,4,0,0,0,4
2025-10-11 01:09:00,73.15,4,4,24,18,0,0,0,0
2025-10-11 01:10:00,73.17,0,6,56,14.67,0,0,0,28
2025-10-11 01:11:00,73.18,0,25,56,46,0,0,0,0
2025-10-11 01:12:00,73.2,2,25,42,24,0,0,0,0
2025-10-11 01:13:00,73.22,7.33,56,8,25,0,0,0,0
2025-10-11 01:14:00,73.23,11,10,56,56,2,0,0,0
2025-10-11 01:15:00,73.25,7,7,56,12,0,0,0,0
2025-10-11 01:16:00,73.27,8,25,24,4,0,0,0,0
2025-10-11 01:17:00,73.28,5,36,56,0,0,0,0,0
2025-10-11 01:18:00,73.3,13,10,14,7,0,0,0,10
2025-10-11 01:19:00,73.32,54,5,16,14,0,0,0,24
2025-10-11 01:20:00,73.33,54,8.5,54,24,0,0,0,18
2025-10-11 01:21:00,73.35,17,12.67,56,24,0,6,0,23
2025-10-11 01:22:00,73.37,56,20,48,56,0,20,0,24
2025-10-11 01:23:00,73.38,8,56,56,38,0,4,0,42
2025-10-11 01:24:00,73.4,10,17,20,20,0,0,0,56
2025-10-11 01:25:00,73.42,2,20,19,14,0,0,0,6.67
2025-10-11 01:26:00,73.43,4,18,56,48,0,0,0,4
2025-10-11 01:27:00,73.45,4,17,50,44,0,0,0,0
2025-10-11 01:28:00,73.47,22,12,4,56,0,0,0,0
2025-10-11 01:29:00,73.48,10.67,0,23,23,0,0,0,6
2025-10-11 01:30:00,73.5,54,12,22,54,0,0,0,4.67
2025-10-11 01:31:00,73.52,6,2.67,24,19,0,0,0,42
2025-10-11 01:32:00,73.53,8,8,56,3.33,50,0,0,50
2025-10-11 01:33:00,73.55,0,16,6,48,22,0,0,25
2025-10-11 01:34:00,73.57,6,4,13.33,25,24,0,0,22
2025-10-11 01:35:00,73.58,34,0,38,56,56,10,0,4
2025-10-11 01:36:00,73.6,4,0,24,13,13,0,0,0
2025-10-11 01:37:00,73.62,20,0,38,56,23,0,0,7
2025-10-11 01:38:00,73.63,14,2,32,48,56,0,0,12.67
2025-10-11 01:39:00,73.65,0,0,14,42,25,0,0,16
2025-10-11 01:40:00,73.67,0,0,0,48,26,0,0,12.67
2025-10-11 01:41:00,73.68,0,0,0,50,56,4,0,22
2025-10-11 01:42:00,73.7,0,0,5,13.33,23,4,0,56
2025-10-11 01:43:00,73.72,0,0,0,2,15,4,0,19
2025-10-11 01:44:00,73.73,0,0,19,56,20,6,0,21
2025-10-11 01:45:00,73.75,6,0,26,56,28,20,0,4.67
2025-10-11 01:46:00,73.77,0,0,25,56,4,10,0,0
2025-10-11 01:47:00,73.78,0,0,56,56,6,46,0,22
2025-10-11 01:48:00,73.8,0,0,12.67,52,12.67,44,0,12
2025-10-11 01:49:00,73.82,0,0,20,48,56,40,0,38
2025-10-11 01:50:00,73.83,0,0,56,56,18,50,0,12
2025-10-11 01:51:00,73.85,0,0,12,56,10,25,0,20
2025-10-11 01:52:00,73.87,0,0,56,7,9.33,54,0,6
2025-10-11 01:53:00,73.88,0,0,50,5,46,36,0,14
2025-10-11 01:54:00,73.9,0,0,2.67,0,0,16,0,2.5
2025-10-11 01:55:00,73.92,0,0,0,23,0,2,0,14.67
2025-10-11 01:56:00,73.93,0,0,0,9.5,4,5.5,0,14
2025-10-11 01:57:00,73.95,0,0,0,34,11.33,25,0,13
2025-10-11 01:58:00,73.97,0,0,0,0,25,56,0,0
2025-10-11 01:59:00,73.98,0,0,0,21,36,56,0,5
2025-10-11 02:00:00,74,0,0,7.33,23,0,13,0,17
2025-10-11 02:01:00,74.02,0,2,0,25,0,42,0,22
2025-10-11 02:02:00,74.03,0,0,0,26,6,17,0,56
2025-10-11 02:03:00,74.05,0,0,0,21,22,19,0,9.33
2025-10-11 02:04:00,74.07,0,0,0,56,12,25,0,4
2025-10-11 02:05:00,74.08,0,0,0,56,25,23,0,0
2025-10-11 02:06:00,74.1,0,0,0,56,6,56,0,12
2025-10-11 02:07:00,74.12,0,0,0,13.33,56,6,0,5
2025-10-11 02:08:00,74.13,0,0,0,24,16,25,0,16
2025-10-11 02:09:00,74.15,2,0,4,25,24,7,0,2
2025-10-11 02:10:00,74.17,0,0,0,46,17,18,0,8
2025-10-11 02:11:00,74.18,0,0,0,20,7.33,2.67,0,0
2025-10-11 02:12:00,74.2,0,0,0,25,20,2,0,0
2025-10-11 02:13:00,74.22,6,0,0,23,52,12,0,0
2025-10-11 02:14:00,74.23,0,0,0,10,20,2,0,0
2025-10-11 02:15:00,74.25,0,0,0,24,0,20,0,0
2025-10-11 02:16:00,74.27,2,0,0,24,0,22,0,8
2025-10-11 02:17:00,74.28,0,0,0,7,0,50,0,9.33
2025-10-11 02:18:00,74.3,2,0,0,56,0,11.33,0,3
2025-10-11 02:19:00,74.32,0,0,0,48,14,5.5,0,0
2025-10-11 02:20:00,74.33,0,0,0,2,13.33,24,0,0
2025-10-11 02:21:00,74.35,2,0,0,56,46,36,0,2
2025-10-11 02:22:00,74.37,0,0,0,24,12.67,11.33,0,2
2025-10-11 02:23:00,74.38,0,0,0,11.33,0,14,0,2
2025-10-11 02:24:00,74.4,0,0,0,21,56,0,0,6
2025-10-11 02:25:00,74.42,0,0,0,8,56,8,0,12
2025-10-11 02:26:00,74.43,11.33,0,0,46,20,8.67,0,2.67
2025-10-11 02:27:00,74.45,11.33,0,0,23,0,7.5,0,4
2025-10-11 02:28:00,74.47,17,0,0,56,0,4,0,0
2025-10-11 02:29:00,74.48,26,0,0,11.33,4,23,0,0
2025-10-11 02:30:00,74.5,24,0,0,20,0,25,0,0
2025-10-11 02:31:00,74.52,21,0,0,24,2,56,0,0
2025-10-11 02:32:00,74.53,48,0,0,17,20,25,0,0
2025-10-11 02:33:00,74.55,34,0,0,11.33,0,22,0,0
2025-10-11 02:34:00,74.57,56,0,0,13,0,9,0,0
2025-10-11 02:35:00,74.58,56,0,0,56,0,26,0,0
2025-10-11 02:36:00,74.6,17,0,0,24,0,26,0,0
2025-10-11 02:37:00,74.62,8,0,0,56,0,0,0,0
2025-10-11 02:38:00,74.63,0,0,0,46,2,0,0,0
2025-10-11 02:39:00,74.65,0,0,0,8,8,4,0,0
2025-10-11 02:40:00,74.67,2,0,0,22,56,0,0,0
2025-10-11 02:41:00,74.68,0,0,0,13.33,21,0,0,0
2025-10-11 02:42:00,74.7,0,0,0,24,20,0,0,0
2025-10-11 02:43:00,74.72,0,0,0,23,19,0,0,0
2025-10-11 02:44:00,74.73,0,0,0,14,56,0,0,4
2025-10-11 02:45:00,74.75,0,0,0,22,48,0,0,2
2025-10-11 02:46:00,74.77,0,0,0,13,4.67,0,0,0
2025-10-11 02:47:00,74.78,0,0,0,23,4,0,0,0
2025-10-11 02:48:00,74.8,0,0,0,22,0,0,0,0
2025-10-11 02:49:00,74.82,0,0,0,9,12,0,0,0
2025-10-11 02:50:00,74.83,0,20,0,8,56,0,0,0
2025-10-11 02:51:00,74.85,3,20,0,5,24,0,0,0
2025-10-11 02:52:00,74.87,42,56,0,6,56,5,0,0
2025-10-11 02:53:00,74.88,0,22,0,0,4,0,0,0
2025-10-11 02:54:00,74.9,18,56,0,14,8.67,0,0,0
2025-10-11 02:55:00,74.92,56,52,0,3,24,10,0,0
2025-10-11 02:56:00,74.93,56,54,0,0,24,10,0,0
2025-10-11 02:57:00,74.95,25,11.33,0,2,23,24,0,0
2025-10-11 02:58:00,74.97,16,23,0,8,7.33,2,0,0
2025-10-11 02:59:00,74.98,21,56,0,2,12,0,0,0
2025-10-11 03:00:00,75,56,34,0,0,20,0,0,0
2025-10-11 03:01:00,75.02,3,46,0,0,6,0,0,0
2025-10-11 03:02:00,75.03,2,56,0,0,0,0,0,0
2025-10-11 03:03:00,75.05,0,56,0,0,7.5,0,0,0
2025-10-11 03:04:00,75.07,0,9,0,0,11.33,0,0,0
2025-10-11 03:05:00,75.08,12,48,0,0,21,0,0,0
2025-10-11 03:06:00,75.1,52,56,0,0,25,0,0,0
2025-10-11 03:07:00,75.12,18,19,0,0,0,0,0,0
2025-10-11 03:08:00,75.13,14.67,56,0,0,6,0,0,0
2025-10-11 03:09:00,75.15,56,23,0,0,0,0,0,0
2025-10-11 03:10:00,75.17,30,25,0,0,8,0,0,0
2025-10-11 03:11:00,75.18,2,8.5,0,0,38,0,0,0
2025-10-11 03:12:00,75.2,30,50,0,0,42,0,0,0
2025-10-11 03:13:00,75.22,56,8,0,6,0,4,0,0
2025-10-11 03:14:00,75.23,18,3,0,0,0,0,0,0
2025-10-11 03:15:00,75.25,20,14,0,0,4,0,0,0
2025-10-11 03:16:00,75.27,11.33,7.33,0,0,0,6,0,0
2025-10-11 03:17:00,75.28,24,56,0,0,0,2,0,0
2025-10-11 03:18:00,75.3,9,23,0,0,0,5,0,0
2025-10-11 03:19:00,75.32,12,23,0,0,0,9.33,0,0
2025-10-11 03:20:00,75.33,7,25,0,0,0,3,0,0
2025-10-11 03:21:00,75.35,11.33,12,0,0,0,10,0,0
2025-10-11 03:22:00,75.37,25,20,0,0,0,20,0,0
2025-10-11 03:23:00,75.38,12,19,0,0,0,7,0,0
2025-10-11 03:24:00,75.4,0,12,0,0,0,21,0,0
2025-10-11 03:25:00,75.42,0,12,0,0,6,16,0,0
2025-10-11 03:26:00,75.43,0,14,0,0,0,0,0,0
2025-10-11 03:27:00,75.45,0,11,0,0,0,0,0,0
2025-10-11 03:28:00,75.47,0,44,0,0,0,16,0,12
2025-10-11 03:29:00,75.48,2,52,0,0,0,2,0,0
2025-10-11 03:30:00,75.5,42,19,0,0,0,0,0,0
2025-10-11 03:31:00,75.52,56,4,0,0,2,6,0,0
2025-10-11 03:32:00,75.53,14,2,0,0,0,12,0,0
2025-10-11 03:33:00,75.55,0,0,0,0,4,12,0,0
2025-10-11 03:34:00,75.57,0,0,0,0,0,12,0,0
2025-10-11 03:35:00,75.58,0,0,0,0,0,7,0,4
2025-10-11 03:36:00,75.6,2,0,0,0,0,7,0,0
2025-10-11 03:37:00,75.62,0,19,0,0,0,10.67,0,0
2025-10-11 03:38:00,75.63,0,24,0,0,0,2,0,0
2025-10-11 03:39:00,75.65,0,6,0,0,0,12,0,0
2025-10-11 03:40:00,75.67,0,0,0,0,0,8.67,5,0
2025-10-11 03:41:00,75.68,0,5,0,2,0,30,0,0
2025-10-11 03:42:00,75.7,0,54,0,0,0,6.67,0,0
2025-10-11 03:43:00,75.72,0,12,0,0,0,7.33,0,0
2025-10-11 03:44:00,75.73,0,19,0,0,0,54,11,0
2025-10-11 03:45:00,75.75,0,2,0,0,0,9.33,13,0
2025-10-11 03:46:00,75.77,0,0,0,0,0,6,2,0
2025-10-11 03:47:00,75.78,0,4,0,0,0,25,14,0
2025-10-11 03:48:00,75.8,0,24,0,0,0,56,16,4
2025-10-11 03:49:00,75.82,0,16,0,0,0,12.67,32,7.33
2025-10-11 03:50:00,75.83,0,20,0,0,0,5.5,56,10
2025-10-11 03:51:00,75.85,0,18,0,0,0,44,24,0
2025-10-11 03:52:00,75.87,0,40,0,2,8,6,20,6
2025-10-11 03:53:00,75.88,4,56,0,4,0,8.67,18,2
2025-10-11 03:54:00,75.9,56,9.33,0,0,0,13,44,6
2025-10-11 03:55:00,75.92,56,10,0,0,0,18,18,22
2025-10-11 03:56:00,75.93,14,2,0,7,0,9,40,25
2025-10-11 03:57:00,75.95,23,0,0,2,0,6,56,56
2025-10-11 03:58:00,75.97,48,0,0,4.67,0,4,56,56
2025-10-11 03:59:00,75.98,0,0,0,0,0,5,23,56
2025-10-11 04:00:00,76,0,2,0,0,0,0,25,25
2025-10-11 04:01:00,76.02,18,6,0,0,0,6.67,56,56
2025-10-11 04:02:00,76.03,46,5.33,0,0,0,26,5.33,21
2025-10-11 04:03:00,76.05,13.33,10,0,0,0,0,56,25
2025-10-11 04:04:00,76.07,21,15,0,0,0,0,24,21
2025-10-11 04:05:00,76.08,16,4,0,0,0,0,24,56
2025-10-11 04:06:00,76.1,14,6,2,0,0,6,56,56
2025-10-11 04:07:00,76.12,19,6,0,0,0,2,25,56
2025-10-11 04:08:00,76.13,56,10.67,4,0,6,2,56,30
2025-10-11 04:09:00,76.15,46,6,0,0,0,0,25,6.5
2025-10-11 04:10:00,76.17,54,7,0,0,0,0,42,9.33
2025-10-11 04:11:00,76.18,54,7.33,0,0,0,0,10,12
2025-10-11 04:12:00,76.2,8,2,0,0,2,0,56,6
2025-10-11 04:13:00,76.22,25,3.33,0,16,0,0,25,18
2025-10-11 04:14:00,76.23,56,6,0,56,0,0,25,11.33
2025-10-11 04:15:00,76.25,38,12,0,40,0,14,23,46
2025-10-11 04:16:00,76.27,19,3.33,0,48,0,4,25,6
2025-10-11 04:17:00,76.28,18,0,0,56,0,0,52,0
2025-10-11 04:18:00,76.3,14,0,0,56,0,0,56,0
2025-10-11 04:19:00,76.32,6,0,0,12,0,0,56,0
2025-10-11 04:20:00,76.33,0,0,2,36,0,0,17,0
2025-10-11 04:21:00,76.35,0,0,0,10.67,0,2,52,0
2025-10-11 04:22:00,76.37,0,0,0,56,0,4,54,2
2025-10-11 04:23:00,76.38,0,0,0,22,30,4,56,6
2025-10-11 04:24:00,76.4,11,0,0,16,0,2,56,26
2025-10-11 04:25:00,76.42,0,0,0,48,0,2,9.33,8.67
2025-10-11 04:26:00,76.43,46,0,0,8.67,0,0,56,7
2025-10-11 04:27:00,76.45,14,0,0,24,8,10,20,0
2025-10-11 04:28:00,76.47,6.5,0,0,23,12,10.67,32,0
2025-10-11 04:29:00,76.48,3,0,0,56,56,54,0,0
2025-10-11 04:30:00,76.5,0,0,0,56,15,20,0,0
2025-10-11 04:31:00,76.52,8,0,0,56,40,10.67,2,12
2025-10-11 04:32:00,76.53,0,0,0,24,50,24,13,6
2025-10-11 04:33:00,76.55,0,2,0,19,12.67,48,16,50
