,Start Time: ,2025-10-09 08:00:00, End Time:,2025-10-11 08:00:00,,,,
2025-10-10 13:35:00,0.1,0.56,0,1.7,0.35,0,4.1,0.36
2025-10-10 13:36:00,0,0,0,1.34,0.62,0,5.44,3.38
2025-10-10 13:37:00,0.07,0,0.12,0,1.42,1,5.06,2.23
2025-10-10 13:38:00,0,0,0.05,0.08,1.3,0.51,4.67,0.95
2025-10-10 13:39:00,0.1,1.21,0.39,1.74,0.08,0.35,4.78,1.17
2025-10-10 13:40:00,0,0,0.8,1.39,0,0.45,1.34,2.94
2025-10-10 13:41:00,0,0,0,0.76,0,0,0.14,1.22
2025-10-10 13:42:00,0,0.4,0.09,0.29,0.09,0,0,1.02
2025-10-10 13:43:00,0,0,0,0,0.09,0,0,2.9
2025-10-10 13:44:00,0,1.78,0,0.97,0,0,1.94,3
2025-10-10 13:45:00,0,0.09,0,1.38,0.51,0.27,0.56,2.75
2025-10-10 13:46:00,0,0.15,0.23,2,0.13,0,0.2,1.96
2025-10-10 13:47:00,0,0,0,3.7,0,0,1.66,3.06
2025-10-10 13:48:00,0,0,0,1.84,0.2,0,0.04,4.03
2025-10-10 13:49:00,0,0.23,0.69,2.44,0.09,0.22,1.81,3.89
2025-10-10 13:50:00,0,5.39,0,3.05,0,0,0.83,2.91
2025-10-10 13:51:00,0,1.24,0,5.07,0.13,0.87,0.48,5.26
2025-10-10 13:52:00,0,2.81,0.56,5.22,0,0,1.1,6
2025-10-10 13:53:00,0.22,3.02,0,5.3,0.08,0,0,4.52
2025-10-10 13:54:00,0.16,3.42,0,3.8,0,0.15,0.26,6
2025-10-10 13:55:00,0,2.44,0,4.25,3.71,0,0,6
2025-10-10 13:56:00,0,1.75,0,5.96,5.07,0.53,0.62,4.78
2025-10-10 13:57:00,0,3.53,0.41,6,2.82,0,0,5.96
2025-10-10 13:58:00,0.14,4.18,2.62,6,3.87,0,0,5.4
2025-10-10 13:59:00,0.12,4.75,2.32,6,1.8,1.51,0.51,5.22
2025-10-10 14:00:00,0,2.38,0,6,4.12,3.71,2.45,3.5
2025-10-10 14:01:00,0,1.35,0.08,6,4.58,3.57,0.08,3.54
2025-10-10 14:02:00,0,1.66,0,6,4.59,4.81,0.21,3.62
2025-10-10 14:03:00,0.23,0,0,6,3.73,1.48,0,4.92
2025-10-10 14:04:00,1.56,0.12,0,6,3.89,0.09,0,4.38
2025-10-10 14:05:00,0,0.95,0,5.99,1.97,0.36,0.77,4.77
2025-10-10 14:06:00,0.04,2.69,0.29,5.9,3.56,0,0.47,2.22
2025-10-10 14:07:00,0,3.61,0.03,6,3.09,0,0,5.26
2025-10-10 14:08:00,0,4.8,0.29,6,3.08,0,0.13,3.74
2025-10-10 14:09:00,1.8,2.94,0.09,6,2.02,0,0.12,3.53
2025-10-10 14:10:00,0.3,3.37,0,6,2.21,0,0,3.7
2025-10-10 14:11:00,0,3.38,0.09,6,3.2,0.14,0.74,5.87
2025-10-10 14:12:00,0,5.15,0,6,4.72,3.63,0.29,6
2025-10-10 14:13:00,0,4.53,0,6,5.23,0.55,0,6
2025-10-10 14:14:00,0,4.51,0.31,6,5.91,0.86,0.98,5.64
2025-10-10 14:15:00,0,5.42,0,6,5.71,0.37,0,4.56
2025-10-10 14:16:00,0,3.42,0.09,5.98,6,0,0.46,5.14
2025-10-10 14:17:00,1.73,0.1,0.7,6,6,0,0.11,4.35
2025-10-10 14:18:00,0,0.67,0,6,6,0.15,0,4.47
2025-10-10 14:19:00,0,0,0,6,6,1.07,0.62,2.5
2025-10-10 14:20:00,0.26,0,0,5.87,6,0,4.79,1.7
2025-10-10 14:21:00,0.91,0.15,0.12,6,6,0,3.21,1.07
2025-10-10 14:22:00,0.67,0,0.34,5.43,6,0,0.04,1.65
2025-10-10 14:23:00,0.13,0,2.37,4.14,6,0,0.79,3.4
2025-10-10 14:24:00,0,0,5.38,6,6,0,0.91,2.69
2025-10-10 14:25:00,1.11,0,3.01,6,6,0.34,2.15,2.63
2025-10-10 14:26:00,0.26,0,4.71,6,3.2,0.28,4.92,0.78
2025-10-10 14:27:00,0.64,0.14,1.47,6,5.97,0,5.94,1.8
2025-10-10 14:28:00,0.07,0.05,3.18,5.82,4.81,0.3,5.82,5.49
2025-10-10 14:29:00,0.11,0.12,5.9,5.86,5.65,0.08,4.92,2.11
2025-10-10 14:30:00,0.01,0.25,5.94,5.5,5.87,0,4.73,0
2025-10-10 14:31:00,0.05,0.98,6,5.9,6,0.26,5.49,1.12
2025-10-10 14:32:00,0.1,0.2,5.92,5.67,6,0.17,5.66,0.06
2025-10-10 14:33:00,0.64,0,5.36,5.94,6,0,5.66,0.23
2025-10-10 14:34:00,5.07,0.33,6,6,6,0,3.31,0.3
2025-10-10 14:35:00,2.12,0,5.98,5.84,6,0.57,2.25,0.1
2025-10-10 14:36:00,2.04,0.58,5.68,4,6,4.96,1.65,0.27
2025-10-10 14:37:00,0,0.4,5.11,5.86,6,3.76,3.74,0.19
2025-10-10 14:38:00,1.16,0.17,5.8,4.4,5.91,0.06,5.76,0.09
2025-10-10 14:39:00,4.78,0,5.72,0.46,4.75,2.86,4.1,0.24
2025-10-10 14:40:00,2.8,0,6,0.2,4.65,0.48,4.33,0.2
2025-10-10 14:41:00,3.33,0.91,6,0,4,0,5.93,0
2025-10-10 14:42:00,3.08,0.42,5.48,1.17,2.46,0,5.9,0
2025-10-10 14:43:00,4.19,1.62,4.19,0.1,3.49,0,6,0
2025-10-10 14:44:00,2.73,1.24,5.2,0,3.31,0.36,5.67,0
2025-10-10 14:45:00,5.23,0.48,6,2.21,2.2,0.21,4.52,0
2025-10-10 14:46:00,2.91,0,5.84,0,2.49,0.78,4.67,0
2025-10-10 14:47:00,6,0,5.92,0,4.7,0,5.26,0
2025-10-10 14:48:00,6,0.89,5.94,0,3.37,0,2.79,0
2025-10-10 14:49:00,4.8,0.06,5.99,0,4.24,0,4.03,0.11
2025-10-10 14:50:00,5.83,0,3.88,1.19,3.05,1,3.93,0
2025-10-10 14:51:00,5.7,0,1.76,0.28,2.26,2.2,0.18,0
2025-10-10 14:52:00,5.77,0.19,0.44,2.56,0.58,3.62,4.7,0
2025-10-10 14:53:00,4,0,0.34,0.08,2.27,1.39,5.27,0
2025-10-10 14:54:00,4.43,0.32,1.21,0.43,0.07,2.25,5.49,0
2025-10-10 14:55:00,2.76,0,2.68,0.34,0,3.98,5.4,0
2025-10-10 14:56:00,0.19,0,2.02,0.89,0,3.85,5.28,0
2025-10-10 14:57:00,2.55,0.07,1.15,4.89,0,5.2,4.79,0.5
2025-10-10 14:58:00,1.3,0.05,0.52,5.28,0,3.38,5.71,0
2025-10-10 14:59:00,3.58,0,2.13,5.37,0,5.54,6,0
2025-10-10 15:00:00,2.09,0.68,2.64,5.67,0,5.14,4.42,0.04
2025-10-10 15:01:00,3.58,0.15,0.38,4.26,0,4.86,4.47,0.09
2025-10-10 15:02:00,4.67,0.13,1.08,0,0.02,5.93,4.05,0.25
2025-10-10 15:03:00,2.96,0.07,0.24,0.96,3.46,5.93,5.78,0.05
2025-10-10 15:04:00,5.6,0.39,0.08,0,0,5.91,5.87,0
2025-10-10 15:05:00,5.97,0,0.3,2.03,0.11,6,5.82,0
2025-10-10 15:06:00,5.57,0.11,0,2.83,0,5.84,5.83,0.05
2025-10-10 15:07:00,5.86,0,0.57,0,0.22,6,5.75,0.06
2025-10-10 15:08:00,4.91,0,0.07,0,0,3.96,5.52,0
2025-10-10 15:09:00,5.1,0.33,0,0.41,0.16,5.66,5.39,0
2025-10-10 15:10:00,5.99,0.62,0,0.6,0,4.83,5.85,0.1
2025-10-10 15:11:00,5.85,0,0,1.05,0.1,5.21,5.39,0
2025-10-10 15:12:00,4.62,0,0.17,1,0.13,5.78,4.11,0
2025-10-10 15:13:00,3.93,3.79,0.11,1.76,0,5.75,4.83,0.27
2025-10-10 15:14:00,3.35,4.55,0,2.26,0.45,5.76,4.95,0
2025-10-10 15:15:00,2.71,2.8,0.84,1.34,0,5.44,4.46,0
2025-10-10 15:16:00,3.65,3.98,0,0.95,0.26,5.86,5.23,0
2025-10-10 15:17:00,4.07,4.81,0,1.23,0,5.91,3.01,0.11
2025-10-10 15:18:00,2.71,5.06,0.34,0.87,0.05,5.93,0.35,0
2025-10-10 15:19:00,0,5.37,0,0,0,5.63,0.7,0.24
2025-10-10 15:20:00,0.52,5.96,1.65,0,0,5.85,0.19,0.18
2025-10-10 15:21:00,0.66,4.62,0.88,0,0.35,4.18,0.06,0.12
2025-10-10 15:22:00,0.05,5.69,0,0.29,0,5.97,0,0
2025-10-10 15:23:00,0.19,5.46,0.24,0,0,4.95,0,0
2025-10-10 15:24:00,0,4.19,0.01,0,0.09,5.8,0.59,0
2025-10-10 15:25:00,0,4.79,0,0.86,2.21,4.33,0.3,0.15
2025-10-10 15:26:00,0.09,4.57,0.09,0,0,5.05,0.15,0.21
2025-10-10 15:27:00,0,5.22,0,0.98,0,3.17,1.91,0
2025-10-10 15:28:00,0,5.53,0,0.9,0,4.3,0.64,0.04
2025-10-10 15:29:00,0.28,4.67,0,0.2,0.05,5.37,0.99,0
2025-10-10 15:30:00,0.05,4.9,0,1.68,0,3.25,0.43,0
2025-10-10 15:31:00,1.06,5.8,0,3.73,0.24,0.92,0,0
2025-10-10 15:32:00,0.04,4.66,0.28,2.87,0.03,0,1.18,0.06
2025-10-10 15:33:00,0,2.84,0.06,2.09,0.17,0.25,0.84,0.07
2025-10-10 15:34:00,0.05,5.56,0.24,1.74,0.24,0.21,1.11,0
2025-10-10 15:35:00,0,5.11,0.15,4.56,0.08,0,0.18,0.1
2025-10-10 15:36:00,0,3.31,0.17,5.07,0,0,0.65,0
2025-10-10 15:37:00,0.3,2.29,0.06,6,0,0.42,2.26,0.18
2025-10-10 15:38:00,0,4.44,0,5.59,1.12,0.18,0.36,0.14
2025-10-10 15:39:00,0.19,5.62,0.04,5.14,3.37,0.14,0.7,0.1
2025-10-10 15:40:00,0,4.82,0.09,5.91,0.99,0.04,0.03,0
2025-10-10 15:41:00,0,5.68,0.39,5.88,4.15,0.46,1.55,0.07
2025-10-10 15:42:00,0,5.45,0.51,4.72,3,0,0,0.24
2025-10-10 15:43:00,0,5.69,0,6,3.03,0,0,0.01
2025-10-10 15:44:00,0,5.84,0,5.78,0.14,0.39,0,1.06
2025-10-10 15:45:00,0.11,4.93,0,5.91,0.53,0,0,0
2025-10-10 15:46:00,0,5.81,0.21,6,1.96,0.19,0,0
2025-10-10 15:47:00,0,4.18,0,5.88,3.89,0.24,0,0
2025-10-10 15:48:00,0,2.7,0,5.98,1.28,0.25,0.09,0.04
2025-10-10 15:49:00,0.13,3.81,0,6,1.37,0.23,0,0
2025-10-10 15:50:00,0,5.24,0,5.28,1.32,0,0,0.01
2025-10-10 15:51:00,0,4.89,0,0.74,0.24,0,0.13,0.02
2025-10-10 15:52:00,0,4.5,0.54,0.2,0,0.47,0,0.02
2025-10-10 15:53:00,0,5.09,1.36,0.08,0,0,0,0
2025-10-10 15:54:00,0.29,4.44,0,0.81,0,0.14,0.14,0
2025-10-10 15:55:00,0,4.67,0,0,2.39,0,0,0
2025-10-10 15:56:00,0.07,4.99,1.23,1.49,0,0,0,0
2025-10-10 15:57:00,0,1.4,0,0,0,0.31,0.09,0
2025-10-10 15:58:00,0,2.46,0,3.43,0,0.29,0,0
2025-10-10 15:59:00,0.26,2.26,0,5.79,0,0,0.19,0
2025-10-10 16:00:00,0,2.16,0,5.93,0.12,0.37,0,0
2025-10-10 16:01:00,0.06,3.01,0.31,6,0,0,0,0
2025-10-10 16:02:00,0,4.54,0.27,6,0.03,0.3,0,0
2025-10-10 16:03:00,0,3.88,0,5.33,0,1.66,0,0
2025-10-10 16:04:00,0,3.35,0,5.92,0,0,0.08,0
2025-10-10 16:05:00,0,4.08,0,5.99,0.44,0.99,0,0.87
2025-10-10 16:06:00,0.81,3.23,0.79,5.92,0,0,0,0.98
2025-10-10 16:07:00,0.13,2.5,0.04,6,0.02,0,0,0
2025-10-10 16:08:00,0,1.49,0.35,5.27,0.02,0.52,0,0
2025-10-10 16:09:00,0,0,0.35,5.78,0.14,0.08,0,0.2
2025-10-10 16:10:00,0.06,0.08,0,5.9,0.04,0.12,0,0.42
2025-10-10 16:11:00,0.35,0,0.26,3.18,0,0.56,0,1
2025-10-10 16:12:00,0,0.06,0.08,0,0,0.95,1.54,1.74
2025-10-10 16:13:00,0.08,0,0,0,0.53,0.85,0.38,2.37
2025-10-10 16:14:00,0,1.07,0,0.62,1.39,0,0,2.07
2025-10-10 16:15:00,0.87,0,0.45,0.7,0,0,0,4.03
2025-10-10 16:16:00,0.11,0,1.29,0.32,0,0.33,0,1.61
2025-10-10 16:17:00,0,0,1.34,1.59,0.08,0,0.11,0.36
2025-10-10 16:18:00,0,0,1.46,1.85,0,0,0,0.86
2025-10-10 16:19:00,0.1,0.1,1.44,0,0,0.46,0,0.03
2025-10-10 16:20:00,0,0,1.29,2.84,0.13,0,0,0
2025-10-10 16:21:00,0.04,0,0.79,0,0,0,0,0
2025-10-10 16:22:00,1.15,0,2.24,1.87,0.33,0,0.18,0
2025-10-10 16:23:00,0.29,0,0.74,1.72,0.52,0.54,0,1.51
2025-10-10 16:24:00,0,0,1.89,0,0.79,1.72,0,0
2025-10-10 16:25:00,0,0,0.11,0.14,0,0.4,0,0
2025-10-10 16:26:00,0,0,0.08,2.69,0,0,0,0
2025-10-10 16:27:00,0.36,0.2,0.58,1.27,0.06,0.52,0,0
2025-10-10 16:28:00,0.24,0,0.23,1.4,0,0,0,0.16
2025-10-10 16:29:00,0.03,0.05,0,0.26,0,0.19,0,0.08
2025-10-10 16:30:00,0,0.1,0,0.99,0.07,0,0.14,0.52
2025-10-10 16:31:00,0,0.23,3.21,0,0,0,0.05,0
2025-10-10 16:32:00,0.12,0.17,0,0.44,0,0.95,0,0
2025-10-10 16:33:00,0,0.06,0,0.21,0,0,0,0
2025-10-10 16:34:00,0.33,0.22,0,0.47,0.04,0,0.01,0
2025-10-10 16:35:00,0.18,0.84,0.05,0,0.61,0,0.9,0
2025-10-10 16:36:00,0.1,0.65,0,0.34,3.98,0,0,0.29
2025-10-10 16:37:00,0.09,0.23,0,0.96,2.34,0,0,0
2025-10-10 16:38:00,0,0.24,0,0.16,1.01,0,0,0
2025-10-10 16:39:00,0.31,0,0,0.26,2.52,1.06,0,0.02
2025-10-10 16:40:00,2.64,0.73,0,0,4.12,2.96,0,0.03
2025-10-10 16:41:00,0.27,0,0,0.42,3.2,0.55,0.52,0.08
2025-10-10 16:42:00,0,0.43,0,0,4.84,0.3,0,0
2025-10-10 16:43:00,0,1.68,0.24,0.9,3.8,0.15,0,0
2025-10-10 16:44:00,0.17,0.2,0,1.9,4.55,0.2,0,0.08
2025-10-10 16:45:00,0,0,0.04,4.11,3.82,0,0,0
2025-10-10 16:46:00,0.03,0,0,1.13,3.59,0,0,0
2025-10-10 16:47:00,0,0.2,0,0,3.23,0.18,0,0
2025-10-10 16:48:00,0.15,0.66,0.89,0.13,4.6,0.24,0,0
2025-10-10 16:49:00,0.4,0.62,0.18,0.59,5.19,2.44,0,0
2025-10-10 16:50:00,0.1,0.11,0,0,2.54,4.93,0,0.25
2025-10-10 16:51:00,0.27,0.64,0,0,3.88,3.45,0.19,0.74
2025-10-10 16:52:00,0.14,0.35,0.1,0.14,6,4,0,0
2025-10-10 16:53:00,0.36,0,0.58,0.1,5.84,2.55,0,0
2025-10-10 16:54:00,0.31,0.2,0.45,0,5.84,1.9,0,0
2025-10-10 16:55:00,0.11,0.13,0.11,0,5.46,1.47,1.2,0.02
2025-10-10 16:56:00,0,0,0.15,0,6,1.72,2.66,0.36
2025-10-10 16:57:00,0.17,0,0.57,0.55,5.95,1.14,0.22,0
2025-10-10 16:58:00,0,0,0,0.25,6,0,0.41,0
2025-10-10 16:59:00,0,1.14,0,0,6,0.15,0.05,0
2025-10-10 17:00:00,0.79,0,0.2,0,3.52,0,1.83,0
2025-10-10 17:01:00,0.79,0,0,0,3.58,0.24,0,0
2025-10-10 17:02:00,0.91,0,0.31,0,4,0,0,0
2025-10-10 17:03:00,2.44,0.17,0,0.13,3.26,0,0,0
2025-10-10 17:04:00,1.21,0.01,0.67,4.06,2.68,0.47,0.11,0.93
2025-10-10 17:05:00,1.91,0.08,0,1.68,1.19,0.28,0.02,0
2025-10-10 17:06:00,4.76,0,0.48,1.99,0.93,0.05,0.12,0
2025-10-10 17:07:00,1.99,0,0.44,4.11,1.95,0.09,0,0
2025-10-10 17:08:00,2.3,0.57,1.79,0.98,3,0.14,0.01,0
2025-10-10 17:09:00,1.06,0.41,0.74,0,2.47,1.35,0.19,0.53
2025-10-10 17:10:00,0.38,1.54,0,0,4.27,3.17,0,0
2025-10-10 17:11:00,2.24,0.29,0.24,0.24,3.6,5.11,0.05,0.06
2025-10-10 17:12:00,5.87,0,0,0,2.14,3.59,0,0
2025-10-10 17:13:00,5.48,0.1,0.07,0,0,1.81,0,0
2025-10-10 17:14:00,6,0.01,0,0,0.28,2.25,0,0
2025-10-10 17:15:00,5.19,0.88,0,1.17,0.13,1.52,0,0.11
2025-10-10 17:16:00,2.79,0,0.58,0,0,0,0.38,0
2025-10-10 17:17:00,4.52,0.11,0.24,0,0,0.93,0.68,0.17
2025-10-10 17:18:00,4.04,0,2.41,0,0,1.49,0,0.08
2025-10-10 17:19:00,3.08,0,2.39,0.4,1.36,1.51,0,0
2025-10-10 17:20:00,0.5,0.4,1.2,0.19,0.74,0.19,0.06,0
2025-10-10 17:21:00,1.86,0,0.86,0,0,0.16,0,0.11
2025-10-10 17:22:00,1.68,0.36,0.93,0,1.31,0.22,0,0.08
2025-10-10 17:23:00,3.97,0.26,2.01,0.52,0,0.5,0,0.13
2025-10-10 17:24:00,2.51,0.09,0.69,3.67,0.11,0.4,0,0
2025-10-10 17:25:00,3.45,0.16,2.07,0,0,0,0,0.05
2025-10-10 17:26:00,3.14,0,2.37,0,0,0.4,0,0.03
2025-10-10 17:27:00,2.68,0,1.46,0.31,0,0.2,0,0
2025-10-10 17:28:00,1.63,0.14,1.48,0,0,0,0,0.06
2025-10-10 17:29:00,2.15,0,2.16,0,0.05,0,0.42,0
2025-10-10 17:30:00,0.57,1.76,0.73,0,0,1.64,0.09,0
2025-10-10 17:31:00,0.02,2.77,1.11,0.56,0,0,0,0
2025-10-10 17:32:00,0.7,0.96,1.73,0.51,0,1.3,0.05,1.67
2025-10-10 17:33:00,0.03,0.36,3.78,0.18,0.14,3.26,0,0.66
2025-10-10 17:34:00,0.22,2.12,5.07,3.1,0.02,2.82,0,0.41
2025-10-10 17:35:00,0.74,2.84,5.74,1.6,0,2.52,0,0.25
2025-10-10 17:36:00,0.09,0.53,4.6,0.18,0,4,0.29,0.32
2025-10-10 17:37:00,0.39,1.16,5.37,0,0.73,3.32,0,0.75
2025-10-10 17:38:00,0.59,0.17,4.77,0.22,1.12,4.37,0,0.82
2025-10-10 17:39:00,0.09,0,5.6,0,0.21,3.51,0,0.5
2025-10-10 17:40:00,0,0,5.34,0.65,0,0.34,0.06,0.21
2025-10-10 17:41:00,0,0.26,0,0,0,0.11,0,0.62
2025-10-10 17:42:00,0.11,0,2.23,0,0.15,0.17,0.15,1.08
2025-10-10 17:43:00,2.12,0,3.58,0.59,0,0,0,1.68
2025-10-10 17:44:00,0.44,0.11,5.84,0,0,0,0,1.41
2025-10-10 17:45:00,0,0,5.64,0.74,0,0,0,2.93
2025-10-10 17:46:00,0,0.32,5.7,0,0,0,0,2.95
2025-10-10 17:47:00,0.15,0.04,6,0,0,1.12,0,2.71
2025-10-10 17:48:00,0,0,6,0.28,0,0,1.04,1.52
2025-10-10 17:49:00,0,0.08,5.48,1.72,0.4,0,1.47,4.3
2025-10-10 17:50:00,0.61,0,5.51,1.8,0.47,0,1.44,1.08
2025-10-10 17:51:00,0,0,5.29,0,0,0.42,0.99,2.25
2025-10-10 17:52:00,0.45,0.55,2.03,0,0,0.32,0.42,1.42
2025-10-10 17:53:00,1.4,0,1.95,0.43,0,0,0.8,1.38
2025-10-10 17:54:00,0.14,0.01,2.67,0.44,0.7,0,0.99,0.37
2025-10-10 17:55:00,0.18,0.04,2.94,0.29,0,0.55,0.44,0.22
2025-10-10 17:56:00,0.19,0,1.84,0,0.19,1.49,0.23,0.41
2025-10-10 17:57:00,0.04,0.04,1.84,0,0,0,0,0.54
2025-10-10 17:58:00,0.07,0.19,3.41,0.93,0,0,0.43,0.48
2025-10-10 17:59:00,0.39,0.03,1.75,0.57,0.49,0.08,1.08,0.19
2025-10-10 18:00:00,0.67,0.46,1.4,1.37,1.02,0,0.22,0.16
2025-10-10 18:01:00,0,0.56,0.47,0,0,0,0.07,0.2
2025-10-10 18:02:00,0.41,0,0.34,0,0,0,0.31,0
2025-10-10 18:03:00,0.66,0.04,1.19,2.8,0,0.22,0,0
2025-10-10 18:04:00,0.18,0.02,0.23,5.62,0.15,0.28,0.14,0.1
2025-10-10 18:05:00,0.22,0,0.51,5.68,0.07,0.02,0.35,0
2025-10-10 18:06:00,0.11,0.25,0,5.96,0,0.04,3.91,0
2025-10-10 18:07:00,0,1.1,0.09,6,0.55,0.33,4.3,0
2025-10-10 18:08:00,0.35,0,1.25,2.44,0,0,3.68,0.01
2025-10-10 18:09:00,0,0.17,1.91,0,0.42,0.1,5.1,0.06
2025-10-10 18:10:00,0.33,0.06,1.18,0,0.38,0.37,4.76,0.06
2025-10-10 18:11:00,0.05,0,0.76,0.87,1.03,0.38,4.85,0.75
2025-10-10 18:12:00,0.03,0,0,0.28,0,3.86,3.98,0.01
2025-10-10 18:13:00,0.17,0.45,0,0,0.04,0.12,1.51,0.05
2025-10-10 18:14:00,0.16,0,0,0,0,0.25,1.42,0.09
2025-10-10 18:15:00,0.19,0.48,1,0,0,0,3.04,0.05
2025-10-10 18:16:00,0,0.53,0.02,0.33,0.16,0,5.83,0
2025-10-10 18:17:00,0.98,0,3.89,1.64,0.02,0.3,4.18,0.09
2025-10-10 18:18:00,0,0.12,0,4.45,0.38,0,4.36,0
2025-10-10 18:19:00,0.2,0.94,0,1.43,0.16,0.76,2.79,0
2025-10-10 18:20:00,0.52,0.86,0,3.31,0.07,0.42,4.35,0.37
2025-10-10 18:21:00,0,3.8,0,0.14,0.14,0,5.35,0.24
2025-10-10 18:22:00,0,4.22,0.73,4.07,0.14,0,4.48,0.07
2025-10-10 18:23:00,0,1.03,0.08,0.49,0.42,2.86,4.2,0.24
2025-10-10 18:24:00,0,0.99,0,0.6,0.75,2.83,4.16,0
2025-10-10 18:25:00,0.33,0.96,0.81,0,0,1.92,3.51,0.09
2025-10-10 18:26:00,3.12,0.7,0.6,0,3.62,0.05,4.75,0
2025-10-10 18:27:00,0.21,1.46,0.22,0,2.73,1.12,5.66,0.35
2025-10-10 18:28:00,0,4.07,0,0.43,2.07,0,3.73,0.07
2025-10-10 18:29:00,0.6,1.07,0.11,1.65,3.7,0.45,2.96,0
2025-10-10 18:30:00,2.59,0.62,0,0,2.44,0,2.97,0
2025-10-10 18:31:00,4.87,0.18,0,1.17,2.2,0.12,0.69,0.01
2025-10-10 18:32:00,0.81,0,0.94,4.51,4.34,0.5,0.35,0.09
2025-10-10 18:33:00,2.3,0.17,0,6,4.26,0.35,0,0.12
2025-10-10 18:34:00,2.84,0.15,0.3,6,2.65,0.52,2.03,0
2025-10-10 18:35:00,4.7,0,0.02,5.92,2.45,1.64,0.98,0
2025-10-10 18:36:00,3.28,0,1.19,5.96,2.88,0,1.27,0
2025-10-10 18:37:00,0.85,0,0,6,4.25,0.12,2.56,0.08
2025-10-10 18:38:00,1.96,0.67,0.93,6,4.91,0,0.63,0.13
2025-10-10 18:39:00,0.6,0.43,0.1,6,3.67,0.28,0,0.04
2025-10-10 18:40:00,1.13,0,0.63,6,3.97,0,0,0.05
2025-10-10 18:41:00,0.53,0.56,2,6,1.31,0,0,0
2025-10-10 18:42:00,2.98,0,0.88,6,0.89,0,0,0.26
2025-10-10 18:43:00,0.43,0.31,0,5.95,0.42,0.1,0,0
2025-10-10 18:44:00,1.07,1.03,0.65,6,0.07,0,0.04,0.19
2025-10-10 18:45:00,1.92,0,0,5.93,0.32,3.01,0,0.21
2025-10-10 18:46:00,2.7,0.46,2.58,5.94,0,1.39,0,0
2025-10-10 18:47:00,1.56,0,0,5.4,1.17,1.67,0,0
2025-10-10 18:48:00,0.41,0.73,0,6,1.8,2.19,0.04,0
2025-10-10 18:49:00,0.1,0.25,0,5.84,0.16,4.55,0,0.17
2025-10-10 18:50:00,0.87,0,0,5.77,0,4.78,0,0
2025-10-10 18:51:00,0,0.55,0,5.75,0,4.45,0.11,0.03
2025-10-10 18:52:00,0,0,0.89,2.95,0,2.24,0,0
2025-10-10 18:53:00,0.51,0.5,0.24,5.65,0.3,2.73,0.73,0
2025-10-10 18:54:00,0.32,0.14,0.15,5.96,0,5.37,0,0.04
2025-10-10 18:55:00,0.06,0.14,0.33,5.98,0,5.75,0,0.06
2025-10-10 18:56:00,0,0.25,1.12,5.99,2.75,5.29,0,0
2025-10-10 18:57:00,0,0.14,3.22,3.44,3.4,4.44,0,0.11
2025-10-10 18:58:00,0.31,1.31,0.26,3.47,4.31,1.1,0,0
2025-10-10 18:59:00,0,4.11,0.61,3.78,3.56,2.72,0,0.09
2025-10-10 19:00:00,0.52,1.28,0.41,5.29,3.51,3.09,0.27,0.53
2025-10-10 19:01:00,0,0.73,0.04,5.88,0.07,4.17,0,0
2025-10-10 19:02:00,0,0.71,0.35,4.91,0,3.07,0,0
2025-10-10 19:03:00,0.5,0.9,0,0.29,0.19,2.62,0,0.05
2025-10-10 19:04:00,0.04,2.07,0,0.94,0.11,2.19,0,0.24
2025-10-10 19:05:00,0.03,0.94,0.32,0,0.14,2.38,0,0.87
2025-10-10 19:06:00,0,2.84,0,0.21,0.18,3.84,0,1.09
2025-10-10 19:07:00,0,4.7,0,0,0,2.06,0,0.16
2025-10-10 19:08:00,0.65,3.63,0.7,0,0.34,4.04,0.08,0.51
2025-10-10 19:09:00,0,2.55,2.46,1.51,0.17,3.09,0,1.08
2025-10-10 19:10:00,0,3.51,0,1.05,0,1.78,0,3.41
2025-10-10 19:11:00,0.21,1.74,0,0.36,0.1,2.49,0.12,0.16
2025-10-10 19:12:00,0.2,1.87,0,0,0,0.43,0,0.41
2025-10-10 19:13:00,0.06,1.97,0,0.27,0,0,0,0.87
2025-10-10 19:14:00,0.45,0.04,0,0.74,2.25,0.45,0.12,0.2
2025-10-10 19:15:00,0,0.67,0.29,0,0.46,0,0.21,0.52
2025-10-10 19:16:00,0,0.1,0,0.5,0.05,0.54,0,1.08
2025-10-10 19:17:00,0.17,0,0.89,5.77,0.73,0.15,0,1.49
2025-10-10 19:18:00,3.63,0.13,1.39,5,0,0,0,1.69
2025-10-10 19:19:00,0.18,0.08,2.15,0.33,0,0.3,0,1.81
2025-10-10 19:20:00,3.38,0,4.62,0.4,0,2.36,0,0.27
2025-10-10 19:21:00,3.9,0.1,4.14,0,0.33,2.71,0,0.26
2025-10-10 19:22:00,2.55,0,2.66,0.7,0,3.15,0.98,0.62
2025-10-10 19:23:00,1.72,0,2.79,0.2,0,3.8,0,0.02
2025-10-10 19:24:00,4.26,0.36,5.15,0,0,1.47,0,0.65
2025-10-10 19:25:00,3.36,0,3.91,1.21,0.69,0.26,0,0.02
2025-10-10 19:26:00,1.96,0,1.68,0.27,0,0,0.11,0.08
2025-10-10 19:27:00,0.39,0.3,0.17,0,0,0.42,0,0
2025-10-10 19:28:00,0.52,0,0,0.43,0,0,0.06,0.02
2025-10-10 19:29:00,0.23,0.41,0,0,3.4,0,0,0.01
2025-10-10 19:30:00,0.08,0,2.14,0.94,3.52,0,0,0.07
