,Start Time: ,2025-10-09 07:00:00, End Time:,2025-10-11 09:00:00,,,,
2025-10-10 17:33:00,0,1.07,0,1.45,0.19,0.08,5.73,0
2025-10-10 17:34:00,1.71,1.52,0.22,0.73,0,0,5.8,0
2025-10-10 17:35:00,2.95,2.56,0,0.29,0,0,5.93,0
2025-10-10 17:36:00,4.04,3.4,0.31,0.31,2.01,0,6,0
2025-10-10 17:37:00,0.31,3.45,1.77,0.5,0.49,1.34,5.7,0
2025-10-10 17:38:00,0,4.22,1.88,1.44,0,0.46,3.6,0.76
2025-10-10 17:39:00,0,2.92,2.17,0.04,0.44,0.1,3.76,0
2025-10-10 17:40:00,0.34,1.47,0.98,0.52,0,0.04,1.04,0.17
2025-10-10 17:41:00,0,3.63,0.04,1.76,0,0.1,2.47,0
2025-10-10 17:42:00,0.11,2.03,2.34,5.91,1.91,0,0.92,0
2025-10-10 17:43:00,0.74,2.35,1.65,5.39,4.91,0,0.66,0
2025-10-10 17:44:00,0,2.53,1.97,4.63,4.25,0.18,0,0.01
2025-10-10 17:45:00,0,4.44,1.55,4.57,4.89,0.44,1.79,2.38
2025-10-10 17:46:00,0.56,2.94,2.98,5.47,3.93,0.05,0.26,1.34
2025-10-10 17:47:00,0,4.49,3.26,5.13,3.49,0.49,0.43,3.02
2025-10-10 17:48:00,0,2.3,5.24,6,4.71,0.54,0.8,3.23
2025-10-10 17:49:00,0.32,1.48,4.72,5.58,5.15,0,0,4.28
2025-10-10 17:50:00,1.33,0.8,3.92,2.79,4.92,0,0,2.87
2025-10-10 17:51:00,2,0.44,4.96,5.92,3.62,0,0.6,4.72
2025-10-10 17:52:00,0,0.31,4.81,1.47,2.18,0,0,3.14
2025-10-10 17:53:00,0.19,0.08,4.62,1.22,4.03,0,0,2.07
2025-10-10 17:54:00,0,0,0.58,0.85,4.23,0.19,1.09,2.95
2025-10-10 17:55:00,0,0,2.55,0.69,5.52,0,0,1.94
2025-10-10 17:56:00,0,0.09,5.06,1.18,2.94,0.12,0.25,0.48
2025-10-10 17:57:00,0,0,4.67,4.07,3.57,0.07,0,1.34
2025-10-10 17:58:00,0.2,0,5.65,5.42,4.17,0,0.84,2.68
2025-10-10 17:59:00,1.59,0,4.95,4.68,2.4,0,1.51,2.79
2025-10-10 18:00:00,0,0,4.61,5.14,3.97,0,0,4.85
2025-10-10 18:01:00,0.01,0,5.19,2.97,3.5,0.44,0.67,0.57
2025-10-10 18:02:00,0.13,0.2,3.88,5.04,4.9,0.07,0.07,0
2025-10-10 18:03:00,1.03,0,3.57,4.65,4.61,0,0.95,0
2025-10-10 18:04:00,0.29,0.13,0.86,6,4.8,0.31,0.92,0.11
2025-10-10 18:05:00,0,0.81,1.76,5.57,4.28,0,1.28,0.55
2025-10-10 18:06:00,0.37,1,3.34,4.57,2.85,0.12,0.5,0.21
2025-10-10 18:07:00,0,0,4.35,4.22,2.78,0,2,0
2025-10-10 18:08:00,0.53,0,5.25,4.49,4.26,0,0,0
2025-10-10 18:09:00,0.82,0,2.38,1.02,5.34,0.12,0.35,0
2025-10-10 18:10:00,0.55,0,4.51,0.21,2.43,1.76,0.25,0.17
2025-10-10 18:11:00,0.46,0,3.37,1.5,0.89,0.11,0.24,0
2025-10-10 18:12:00,1.08,0,0.33,1.99,2.7,0,1.38,2.4
2025-10-10 18:13:00,1.98,0,0.37,0.68,2.09,0.22,1.12,1.87
2025-10-10 18:14:00,2.61,0,0.1,0.95,0.38,0,2.05,0.12
2025-10-10 18:15:00,3.76,0,0.24,2.99,0.37,0,0,0
2025-10-10 18:16:00,4.36,0,0.32,1.28,0.2,0.81,0,0.21
2025-10-10 18:17:00,4.35,0.43,0.48,0,0.24,0,1.48,0
2025-10-10 18:18:00,4.47,1.37,0.06,1.14,0.22,1.83,0.06,0.44
2025-10-10 18:19:00,4.45,0,0.09,0,0.12,1.63,0.94,0
2025-10-10 18:20:00,2.57,0,0.19,0,0,0.46,1.43,0
2025-10-10 18:21:00,3.67,0.31,0.88,0.5,0,0,1.59,0
2025-10-10 18:22:00,1.98,0,0.18,0,1.71,0.12,2.8,0.44
2025-10-10 18:23:00,4.53,0,0,0,0.59,0.05,1.28,0
2025-10-10 18:24:00,4.31,0.28,0.09,1.55,0.18,0.01,0.81,2.48
2025-10-10 18:25:00,3.69,0,0,0,0.11,0.04,0.26,2.48
2025-10-10 18:26:00,1.4,0.11,0.14,0,0,0,0.21,5.82
2025-10-10 18:27:00,0.34,0.29,0.01,0,0.9,0.07,0.17,1.77
2025-10-10 18:28:00,1.26,0,0.19,0,0,0,0.06,0.48
2025-10-10 18:29:00,0.35,0.33,0,1.07,0,0,0.9,0
2025-10-10 18:30:00,0.17,1.57,0.42,0,0,0,3.89,0.15
2025-10-10 18:31:00,0.09,0.04,0.22,0,0,0.01,0.09,0
2025-10-10 18:32:00,0,0.29,0.14,0,0,1.43,0.05,0.2
2025-10-10 18:33:00,0.05,0,0,0.08,0.09,4.32,1.4,0
2025-10-10 18:34:00,0.08,0.14,0,0,1.16,0.72,0,0
2025-10-10 18:35:00,0.13,0,0.52,0,0,0.12,2.72,0.43
2025-10-10 18:36:00,0,0,0.32,0,0,0,0,0
2025-10-10 18:37:00,0.08,0,0,0.07,1.88,0,0.51,0
2025-10-10 18:38:00,0.07,0.17,0.22,0,0.85,0.17,2.97,0
2025-10-10 18:39:00,0.31,0.45,0.51,0,0.59,0,0.93,0.23
2025-10-10 18:40:00,0.46,2.12,0.87,0.05,0,0,1.44,0
2025-10-10 18:41:00,0,0,0.3,0,0,0,0,0.04
2025-10-10 18:42:00,0.48,0.48,0,1.14,0.4,0.13,0.48,0
2025-10-10 18:43:00,0,0,0.27,0.07,0,0.04,4.84,0.03
2025-10-10 18:44:00,0.47,1.07,0.12,0,0,0,5.62,0.29
2025-10-10 18:45:00,2.82,0.96,1.4,0,0.43,0.32,5.33,0.19
2025-10-10 18:46:00,4.14,0.63,0.18,0,0,0,5.72,1.7
2025-10-10 18:47:00,4.49,2.68,0.7,0.53,1.08,0,5.38,3.61
2025-10-10 18:48:00,0.69,3.29,0.91,0,2.87,0,5.87,4.39
2025-10-10 18:49:00,0,0.33,0.57,0,5.2,0,5.97,3
2025-10-10 18:50:00,0.56,1.37,0.78,0.17,2.59,2.12,5.97,3.34
2025-10-10 18:51:00,0.07,1.42,0,0,4.13,0,5.95,2.73
2025-10-10 18:52:00,0,2.66,2.18,0,3.95,0,6,2.15
2025-10-10 18:53:00,0,3.78,0.27,1.54,4.98,0.21,6,4.73
2025-10-10 18:54:00,0.83,3.49,0.22,0.04,4.58,0,5.93,2.5
2025-10-10 18:55:00,1.77,4.39,0,0,5.02,0.1,5.51,1.57
2025-10-10 18:56:00,0.02,4.21,0.05,0,4.42,0.82,6,4.18
2025-10-10 18:57:00,0.72,3.92,0.68,0.15,4.1,0.34,5.55,1.27
2025-10-10 18:58:00,0.07,3.71,1.1,0,0.77,0,3.09,0
2025-10-10 18:59:00,0.09,3.43,0,0,0.16,0.09,3.68,0.07
2025-10-10 19:00:00,0,4.57,0.07,0.27,0,1.03,4.3,0
2025-10-10 19:01:00,0.45,3.49,0.34,0,0.44,0.12,5.87,0.08
2025-10-10 19:02:00,0,5.41,1.23,0,0.4,0.1,5.85,0.1
2025-10-10 19:03:00,1.39,0.46,0.26,0,0,1.35,5.73,0.9
2025-10-10 19:04:00,0.4,0.78,0.1,0,0.36,0.68,5.77,5.4
2025-10-10 19:05:00,0,0.06,0,0,0.13,2.32,6,1.58
2025-10-10 19:06:00,0.63,1.02,0,0.14,0.11,1.58,5.78,0.84
2025-10-10 19:07:00,1.31,0.04,0,0,0,0.57,5.96,0
2025-10-10 19:08:00,2.36,0.08,0.55,1.06,0,0.35,5.93,0.64
2025-10-10 19:09:00,1.86,0.64,2.47,0.06,1.58,4.1,2.95,0
2025-10-10 19:10:00,3.8,0,0.85,0,1.87,3.68,0.41,0.27
2025-10-10 19:11:00,3.15,0,0.88,0,4.19,4.3,0.47,0
2025-10-10 19:12:00,0.92,0.46,2.93,0,5.1,4.18,0.52,0.51
2025-10-10 19:13:00,2.21,0,3.49,0.22,2.66,2.12,0,0
2025-10-10 19:14:00,3.21,0.19,4.84,0,0.3,5.36,0,0.6
2025-10-10 19:15:00,4.06,0.12,4.59,0,0,3.77,1.94,0.82
2025-10-10 19:16:00,2.33,1.39,5.66,0.23,0.27,5.21,0.34,0.16
2025-10-10 19:17:00,5.34,1.69,4.43,0,0,1.97,0,0.25
2025-10-10 19:18:00,5.19,0.35,4.18,0.47,0.31,0,0.95,0.04
2025-10-10 19:19:00,5.03,0,4.45,0,0.15,0,0,0.46
2025-10-10 19:20:00,3.3,0,5.05,0.05,1.55,0,0,2.64
2025-10-10 19:21:00,4.38,0,5.5,0.04,0.38,0.05,2.16,0
2025-10-10 19:22:00,2.55,0.22,2.18,0.09,0.05,0,0.16,0.63
2025-10-10 19:23:00,2.23,0.12,4.7,0.22,0.46,0.06,0.22,0.01
2025-10-10 19:24:00,2.09,0,1.6,0.18,2.67,0,2.48,0.55
2025-10-10 19:25:00,1.35,0,0.16,0.07,0,0,0,0.22
2025-10-10 19:26:00,0.79,0.08,0.22,0,0,0.17,0.01,0
2025-10-10 19:27:00,0.23,0.12,0,0.25,0.23,0,1.05,0.97
2025-10-10 19:28:00,0,0.28,0.4,0,0,0,0,0
2025-10-10 19:29:00,0.09,0.37,0,3.75,0,0,0.32,0.21
2025-10-10 19:30:00,2.41,0.12,0.21,1.55,0.75,0,0,1.45
2025-10-10 19:31:00,0.4,0,0.62,1.24,0.04,0.13,0.51,0.29
2025-10-10 19:32:00,0.65,0.01,0,0.48,0,0.02,0.19,0.37
2025-10-10 19:33:00,0.13,0.07,0.13,1.09,0.77,0.03,4.02,0
2025-10-10 19:34:00,0.08,0,0.09,0.39,0.72,0,0,0
2025-10-10 19:35:00,0,0,0,2.16,0.25,0,0.08,0.54
2025-10-10 19:36:00,0.49,0,0.1,4.39,2.16,1.96,1.1,0
2025-10-10 19:37:00,0,2.03,0.22,2.93,0.62,0.97,0.38,0.04
2025-10-10 19:38:00,0.15,3.73,0.1,3.83,1.3,0,0.89,1.43
2025-10-10 19:39:00,1.07,2.33,0.01,0.15,3.07,0,0.03,2.17
2025-10-10 19:40:00,2.4,2.72,0.06,0.5,5.45,0,0.26,3.48
2025-10-10 19:41:00,2.17,2.51,0,0,4.55,0,0.48,5.43
2025-10-10 19:42:00,3.13,2.36,0,0.03,5.3,0,1.01,3.81
2025-10-10 19:43:00,3.57,0,0.5,0,4.1,1.87,0.22,4.06
2025-10-10 19:44:00,4.23,0,0.57,0,4.82,2.17,0.05,5.11
2025-10-10 19:45:00,3.79,0.24,0.35,0.35,4.19,2.38,0,5.16
2025-10-10 19:46:00,3.02,1.37,0,0.07,4.06,3.2,0,4.58
2025-10-10 19:47:00,1.8,0,1.27,0,4.45,0.87,0.73,5.04
2025-10-10 19:48:00,3.24,0.16,0.14,0.17,5.04,0,0.16,5.33
2025-10-10 19:49:00,2.86,0.17,0,0.05,4.77,1.2,0.59,4.99
2025-10-10 19:50:00,1.87,0,0.37,0,3.65,0.54,1.38,5.52
2025-10-10 19:51:00,2.18,0,0.19,0.19,1.02,2.25,5.9,5
2025-10-10 19:52:00,3.57,0.09,0.43,0.2,3.5,3.84,6,2.98
2025-10-10 19:53:00,0.45,0.35,0,0,0.18,3.54,5.95,3.39
2025-10-10 19:54:00,0.4,0.08,0.07,0,0,5.49,5.94,5.23
2025-10-10 19:55:00,2.72,0.08,0.53,0,0.16,5.83,5.66,5.71
2025-10-10 19:56:00,4.12,0,0.11,0,0.14,5.67,5.56,5.91
2025-10-10 19:57:00,0.54,0,0.2,0.17,0.24,4.93,6,5.68
2025-10-10 19:58:00,0.18,0.16,0.1,3.05,0.56,1.43,6,5.43
2025-10-10 19:59:00,0.33,2.63,0.09,0.35,0.87,2.86,5.28,4.04
2025-10-10 20:00:00,0.19,4.38,0.19,1.03,3.66,0,5.73,3.87
2025-10-10 20:01:00,0.63,4.37,2.07,0.06,0.51,3.59,6,5.99
2025-10-10 20:02:00,1.22,4.69,4.26,0.08,0.04,6,5.99,5.65
2025-10-10 20:03:00,2.93,5.63,4.88,1.37,0.59,6,6,5.45
2025-10-10 20:04:00,5.56,5.07,3.84,3.52,0.12,6,5.97,5.55
2025-10-10 20:05:00,5.39,5.45,3.27,3.89,0.16,5.43,6,1.99
2025-10-10 20:06:00,4.42,5.23,4.17,2.07,1.05,3.77,6,1.12
2025-10-10 20:07:00,4.44,4.23,5.81,0.69,0.47,5.39,5.82,0.41
2025-10-10 20:08:00,3.76,5.34,5.25,1.15,0.46,3.71,5.76,0
2025-10-10 20:09:00,5.66,3.31,4.79,3.09,2.79,6,5.83,0.42
2025-10-10 20:10:00,4.46,1.41,3.04,4.35,5.21,6,5.6,0.66
2025-10-10 20:11:00,3.15,1.45,3.52,1.73,5.77,6,5.32,0.99
2025-10-10 20:12:00,1.15,3.11,5.57,3.99,4.8,6,3.18,2.9
2025-10-10 20:13:00,3.02,4.48,5.48,5.35,5.22,5.84,6,1.87
2025-10-10 20:14:00,1.06,5.01,4.33,5.53,3.72,6,5.84,4.34
2025-10-10 20:15:00,0.27,0.76,4.51,5.89,5.02,6,5.26,1.9
2025-10-10 20:16:00,0,5.67,4.27,5.49,4.89,6,3.26,4.56
2025-10-10 20:17:00,0.26,5.32,5.53,5.15,4.97,6,5.35,4.13
2025-10-10 20:18:00,0.98,1.01,5.55,5.94,5.99,5.66,5.96,5.98
2025-10-10 20:19:00,0.45,4.91,5.57,5.82,5.95,6,6,5.36
2025-10-10 20:20:00,3.07,5.59,4.98,4.37,2.95,6,5.81,5.88
2025-10-10 20:21:00,2,5.47,5.34,5.66,0.61,6,5.64,0.96
2025-10-10 20:22:00,4.9,3.18,5.35,6,4.32,5.58,5.71,2.28
2025-10-10 20:23:00,5.53,4.05,3.6,5.01,4.75,6,5.57,1.3
2025-10-10 20:24:00,3.19,3.79,5.99,5.76,5.1,6,5.94,0.41
2025-10-10 20:25:00,0.89,0.85,6,5.44,5.07,6,5.9,1.23
2025-10-10 20:26:00,2.87,1.86,5.98,4.62,3.4,6,5.99,0
2025-10-10 20:27:00,4.3,5.02,5.13,4.96,4.45,6,6,1.89
2025-10-10 20:28:00,3.24,4.4,5.76,3.74,5.58,6,6,4.23
2025-10-10 20:29:00,2.05,2.98,5.48,2.42,4.8,6,5.96,5.21
2025-10-10 20:30:00,3.87,5.54,5.95,2.1,1.7,5.62,6,5.68
2025-10-10 20:31:00,4.32,5.39,4.12,2.77,4.94,6,5.08,5.84
2025-10-10 20:32:00,3.46,5.01,4.22,5.48,4.76,6,4.68,5.33
2025-10-10 20:33:00,1.96,5.13,5.07,4.82,4.84,6,2.95,5.92
2025-10-10 20:34:00,1.94,6,5.95,5.1,3.27,5.98,1.26,5.36
2025-10-10 20:35:00,3.33,4.79,5.52,6,3.14,4.17,1.87,2.46
2025-10-10 20:36:00,0.57,5.01,5,6,5.33,4.32,6,3.55
2025-10-10 20:37:00,0.6,5.89,5.01,5.08,4.04,6,6,4.92
2025-10-10 20:38:00,2.97,5.1,5.92,3.17,3.37,6,6,5.14
2025-10-10 20:39:00,2.13,2.99,4.46,1.31,5.75,6,6,3.6
2025-10-10 20:40:00,3.15,3.74,4.05,2.89,5.9,6,4.87,4.71
2025-10-10 20:41:00,2.6,5.25,5.17,4.54,3.19,6,5.76,5.18
2025-10-10 20:42:00,4.22,5.3,2.59,5.32,1.89,5.65,5.64,2.76
2025-10-10 20:43:00,5.89,5.68,4.4,3.26,0.81,6,5.32,4.76
2025-10-10 20:44:00,3.51,5.61,5.62,5.57,5.83,5.59,5.26,4.61
2025-10-10 20:45:00,3.16,5.18,5.93,5.57,4.83,6,5.88,3.87
2025-10-10 20:46:00,2.81,4.07,4.59,5.54,5.17,6,5.2,3.09
2025-10-10 20:47:00,3.8,4.94,2.98,5.55,5.66,6,5.63,3.05
2025-10-10 20:48:00,5.01,3.99,5.93,4.42,5.28,3.99,5.99,4.53
2025-10-10 20:49:00,5.1,5.46,6,3.91,4.97,6,5.99,3.63
2025-10-10 20:50:00,5.65,4.36,6,5.97,5.35,5.54,5.83,4.03
2025-10-10 20:51:00,5.53,6,5.92,4.95,3.07,5.6,6,3.13
2025-10-10 20:52:00,3.38,5.63,6,2.42,4.46,5.51,6,4.1
2025-10-10 20:53:00,0.87,4.89,5.89,1.37,4.03,6,6,4.41
2025-10-10 20:54:00,2.01,3.8,3.02,1.59,0.36,6,5.07,5.97
2025-10-10 20:55:00,0.35,5.46,4.37,1.25,0,6,5.63,5.76
2025-10-10 20:56:00,2.91,5.61,3.11,4.36,0.91,6,5.83,4.19
2025-10-10 20:57:00,3.86,5.02,4.5,3.29,1.3,6,6,3.44
2025-10-10 20:58:00,3.62,4.41,4.96,4.96,0,6,5.98,2.29
2025-10-10 20:59:00,3.84,5.39,4.32,5.47,2.47,5.7,6,1.62
2025-10-10 21:00:00,2.83,3.01,5.03,2.02,1.83,6,4.16,1.42
2025-10-10 21:01:00,2.47,5.82,4.92,1.92,2.9,5.88,5.37,2.31
2025-10-10 21:02:00,2.74,4.65,3.87,2.68,4.99,6,5.05,3.51
2025-10-10 21:03:00,0,5.18,5.73,1.65,1.59,6,4.35,3.61
2025-10-10 21:04:00,1.56,4.23,5.21,0.06,1.12,6,3.18,2.48
2025-10-10 21:05:00,1.99,4.3,3.99,1.77,0.85,6,5.99,1.23
2025-10-10 21:06:00,0.49,2.61,4.89,0.01,0.29,6,5.76,1.51
2025-10-10 21:07:00,0.78,2.85,4.52,0.4,0.97,6,6,2.7
2025-10-10 21:08:00,1.03,3.21,5.86,1.47,0.36,5.05,4.23,4.97
2025-10-10 21:09:00,2.23,2.61,4.3,0,1.14,5.66,1.89,3.43
2025-10-10 21:10:00,3.26,2.78,4.71,0.05,0.28,6,5.94,4.74
2025-10-10 21:11:00,1.64,5.11,4.68,0.04,0,6,6,1.44
2025-10-10 21:12:00,1.35,2.1,4.63,0,1.43,5.8,5.88,0.38
2025-10-10 21:13:00,0.99,0.2,4.71,0.09,5.84,6,5.73,0.99
2025-10-10 21:14:00,0.55,0.6,5.7,0,4.42,3.37,5.92,2.9
2025-10-10 21:15:00,1,1.1,5.89,0,1.46,2.27,5.82,0.54
2025-10-10 21:16:00,0.83,0.93,6,0.32,4.49,6,4.45,0.37
2025-10-10 21:17:00,0.02,0,5.19,0,5.07,6,5.63,0.37
2025-10-10 21:18:00,0.57,0.14,4.42,0.1,3.81,6,5.84,2.86
2025-10-10 21:19:00,1.08,2.25,5.05,0.05,5.2,6,4.94,2.91
2025-10-10 21:20:00,2.46,1.82,5.1,0.02,0.96,6,4.48,1.12
2025-10-10 21:21:00,3.38,4.92,5.28,0.15,0.32,6,5.19,0.98
2025-10-10 21:22:00,2.05,5.43,5.99,4.03,1.29,6,5.51,3.17
2025-10-10 21:23:00,5.68,0.98,5.22,4.58,1.22,6,5.53,0.46
2025-10-10 21:24:00,5.7,0.09,3.38,1.29,0.54,2.09,4.79,0.76
2025-10-10 21:25:00,5.31,0,3.82,2.88,2.31,5.97,2.27,2.51
2025-10-10 21:26:00,4.96,0,3.77,5.78,1.13,6,0.92,2.79
2025-10-10 21:27:00,4.43,0,3.89,2.49,3.25,5.68,0.6,4.9
2025-10-10 21:28:00,5.6,0.39,5.17,1.53,3.75,6,0.02,4.08
2025-10-10 21:29:00,4.32,0,3.51,1.71,5.15,5.8,0.33,3.95
2025-10-10 21:30:00,2.51,0.12,4.39,0.88,3.67,6,0.36,3.78
2025-10-10 21:31:00,1.95,0,5.15,0.41,5.31,6,0,4.29
2025-10-10 21:32:00,2.74,0.5,4.79,0.04,5.08,6,0.51,3.12
2025-10-10 21:33:00,4.48,3.47,3.85,1.04,5.14,6,1.35,2.54
2025-10-10 21:34:00,5.02,4.52,4.59,0,3.94,5.91,1.42,4.73
2025-10-10 21:35:00,2.43,5.75,4.85,1.59,4.12,6,0.25,2.39
2025-10-10 21:36:00,2.38,3.15,5.6,3.74,5.22,6,1.23,4.55
2025-10-10 21:37:00,5.59,0.58,3.85,3.79,3.51,4.99,0.37,5.16
2025-10-10 21:38:00,5.7,0,4.26,4.5,5.41,4.87,0.2,5.36
2025-10-10 21:39:00,5.4,0.45,4.75,3.78,4.18,5.95,0,5.31
2025-10-10 21:40:00,5.75,0.08,6,0.03,3.83,6,0.55,6
2025-10-10 21:41:00,5.37,0.14,6,0,4.32,6,0,5.58
2025-10-10 21:42:00,4.79,0,4.34,0.07,3.8,4.34,0.89,5.45
2025-10-10 21:43:00,4.35,1.73,4.85,1.23,3.59,5.98,0,4.28
2025-10-10 21:44:00,3.25,5.35,3.73,1.21,3.85,6,1.57,4.43
2025-10-10 21:45:00,2.57,4.66,5.28,1.71,4.97,1.8,0.89,4.95
2025-10-10 21:46:00,1.39,4.2,5.76,0,5.37,1.96,5.66,5.08
2025-10-10 21:47:00,3.07,3.16,6,0.08,5.24,5.43,5.98,5.89
2025-10-10 21:48:00,3.24,0.81,5.94,0.07,5.02,5.64,6,6
2025-10-10 21:49:00,2.53,3.76,4.75,0,3.04,4.76,6,3.17
2025-10-10 21:50:00,3.9,3.7,5.3,0.06,4.35,4.57,5.22,4.39
2025-10-10 21:51:00,2.75,5.73,4.48,1.05,3.85,5.96,5.18,3.77
2025-10-10 21:52:00,4.9,4.13,5.75,0.52,2.42,6,5.74,4.42
2025-10-10 21:53:00,5.81,1.46,6,1.15,3.67,6,5.96,5.13
2025-10-10 21:54:00,4.93,3.89,5.7,3.04,5.47,5.27,5.69,5.37
2025-10-10 21:55:00,5.58,3.84,5.22,4.93,4.97,6,5.77,4.85
2025-10-10 21:56:00,4.6,4.41,4.99,1.55,4.43,6,6,2.62
2025-10-10 21:57:00,1.54,3.28,5.16,1.93,4.47,5.87,6,2.17
2025-10-10 21:58:00,1.94,2.59,3.34,1.43,4.32,5.88,6,5.07
2025-10-10 21:59:00,1.12,5.15,2.3,0.05,3.88,6,5.96,5.34
2025-10-10 22:00:00,2.53,4.17,4.79,3.68,4.69,6,2.77,4.98
2025-10-10 22:01:00,0,1.94,5.37,5.23,3.25,6,3.72,4.89
2025-10-10 22:02:00,0.66,0.78,4.37,4.38,0.9,6,3.9,5.06
2025-10-10 22:03:00,2.37,0.27,4.41,3.68,0.4,6,3.29,4.05
2025-10-10 22:04:00,4.54,0,4.51,1.47,0.17,6,5.92,4.11
2025-10-10 22:05:00,4.51,0,5.36,0.83,0.69,6,2.61,2.48
2025-10-10 22:06:00,0.04,0.14,5.71,2.12,1.01,6,4.02,1.86
2025-10-10 22:07:00,0.18,2.1,5.22,5.09,2.77,6,6,4.97
2025-10-10 22:08:00,0,2.42,3.89,5.26,1.58,6,6,3.74
2025-10-10 22:09:00,0.12,5.84,5.18,3.44,2.2,6,6,3.68
2025-10-10 22:10:00,0,2.96,5.61,2.5,4.32,6,6,3.94
2025-10-10 22:11:00,0.54,3.68,5.95,0.5,0,5.9,6,1.28
2025-10-10 22:12:00,0.57,1.54,5.99,4,0.22,6,5.98,4.14
2025-10-10 22:13:00,1.11,0.19,5.62,5.9,0.37,5.96,5.57,4
2025-10-10 22:14:00,3.75,0.09,4.66,4.13,0,5.12,6,4.32
2025-10-10 22:15:00,3.89,0,5.14,3.82,2.07,6,6,5.57
2025-10-10 22:16:00,5.31,0.16,5.34,1.26,2.99,6,5.7,5.79
2025-10-10 22:17:00,2.1,0,4.08,1,2.67,6,6,4.51
2025-10-10 22:18:00,5.16,0,5.92,0.69,5.48,5.92,5.94,4.63
2025-10-10 22:19:00,3.97,3.74,6,4.69,5.64,5.36,6,3.85
2025-10-10 22:20:00,1.48,5.08,5.25,6,4.7,6,4.38,2.21
2025-10-10 22:21:00,3.14,4.07,4.44,5.39,4.26,5.96,5.61,3.08
2025-10-10 22:22:00,3.45,3.68,0.95,4.71,5.88,6,3.64,2.35
2025-10-10 22:23:00,3.57,2.97,1.92,4.13,5.53,6,2.98,3.99
2025-10-10 22:24:00,2.33,2.47,3.72,5.68,1.67,4.08,5.8,3.16
2025-10-10 22:25:00,3.39,5.15,4.27,5.95,0.83,6,2.25,1.64
2025-10-10 22:26:00,1.09,5.95,3.67,4.95,0.24,6,5.16,0.81
2025-10-10 22:27:00,1.5,3.28,5,4.47,2.21,6,5.86,0.91
2025-10-10 22:28:00,1.59,4.77,3.17,5.66,0.04,3.42,5.03,3.68
2025-10-10 22:29:00,2.64,5.16,4.82,5.28,1.03,5.19,4.85,1.96
2025-10-10 22:30:00,3.9,5.65,5.18,3.72,1.57,3.12,5.98,0.18
2025-10-10 22:31:00,5.73,5.77,6,5.94,2.97,4.34,5.95,0.46
2025-10-10 22:32:00,6,5.76,5.52,4.69,0.89,4.9,5.24,0
2025-10-10 22:33:00,5.51,4.49,4.22,5.83,0,5.02,5.3,0
2025-10-10 22:34:00,4.48,4.88,3.73,4.69,0.9,5.84,5.25,1.64
2025-10-10 22:35:00,3.14,4.63,5.55,5.65,0,5.23,5.64,3.83
2025-10-10 22:36:00,3.08,3.51,4.05,5.51,0.69,6,5.91,4.49
2025-10-10 22:37:00,0.94,4.46,2.69,5.86,2.96,6,5.94,2.02
2025-10-10 22:38:00,0.41,5.37,2.76,6,2.53,6,5.73,0.54
2025-10-10 22:39:00,1.95,3.99,1.17,6,3.34,6,6,0.52
2025-10-10 22:40:00,3.18,3.39,0.49,6,2.91,6,6,0
2025-10-10 22:41:00,4,1.72,1.42,5.7,0.42,6,5.62,0
2025-10-10 22:42:00,4.86,1.11,5.63,5.7,0.59,6,3.98,0.25
2025-10-10 22:43:00,0.44,4.3,5.94,4.84,0.25,6,5.64,2.39
2025-10-10 22:44:00,1.03,2.51,6,4.92,0.06,6,5.99,4.25
2025-10-10 22:45:00,2.26,0,5.39,3.13,0.6,6,3.54,2.57
2025-10-10 22:46:00,2.58,0.21,4.88,3.44,2.35,6,5.9,0.88
2025-10-10 22:47:00,2.15,0,2.13,5.3,5.19,4.88,4.91,0.17
2025-10-10 22:48:00,3.26,0,4.35,5.85,5.3,6,5.72,0
2025-10-10 22:49:00,0.3,0,4.37,5.86,4.16,6,6,0.45
2025-10-10 22:50:00,0.34,0.19,6,5.76,5.45,5.99,4.44,0
2025-10-10 22:51:00,0.13,0.92,6,5.37,4.92,6,4.06,2.72
2025-10-10 22:52:00,0.45,1.08,6,5.09,0.4,5.85,6,3.87
2025-10-10 22:53:00,0.39,0.02,4.73,3.56,0.16,6,5.2,4.69
2025-10-10 22:54:00,0.08,0.2,4.63,3.53,0.34,6,5.36,5.27
2025-10-10 22:55:00,2.77,0,5.23,5.83,0.26,6,5.85,4.79
2025-10-10 22:56:00,3.78,0.63,5.99,5.73,0,6,4.75,5.57
2025-10-10 22:57:00,0.96,0,4.99,5.58,0.93,6,4.91,5.35
2025-10-10 22:58:00,0.3,0.74,4.23,5.26,3.8,6,5.06,5.14
2025-10-10 22:59:00,0.1,0.03,5.59,4.47,0.52,6,3.91,2.68
2025-10-10 23:00:00,0.15,0.77,5.22,3.38,0.62,6,5.07,1.48
2025-10-10 23:01:00,0.74,1.66,5.76,4.73,1.42,3.96,4.96,0.6
2025-10-10 23:02:00,4.15,1.1,4.04,6,3.11,3.95,5.6,0.04
2025-10-10 23:03:00,1.96,1.1,5.82,5.23,4.25,5.69,3.21,0
2025-10-10 23:04:00,4.88,0,6,5.64,4.52,6,6,0.79
2025-10-10 23:05:00,2.61,0.03,6,4.48,5.5,5.84,4.62,1.76
2025-10-10 23:06:00,0.02,0.28,6,1.5,5.9,5.94,5.61,4.71
2025-10-10 23:07:00,0.41,0,5.13,2.86,2.52,6,5.91,4.98
2025-10-10 23:08:00,0.25,2.77,3.78,1.19,2.73,5.71,5.92,5.05
