,Start Time: ,2025-10-16 08:00:00, End Time:,2025-10-18 08:00:00,,,,
2025-10-17 18:04:00,0,0.27,0.17,0.43,0.02,0.23,5.2,0
2025-10-17 18:05:00,1.43,0.03,0,0.05,0.06,0.39,4.26,0.58
2025-10-17 18:06:00,0,0.24,0,0,0.05,0.23,2.81,0
2025-10-17 18:07:00,0.48,0,0.37,0.02,0,0.43,4.18,0
2025-10-17 18:08:00,1.45,0,0.55,0,0.58,0,3.78,0.4
2025-10-17 18:09:00,1.09,0.19,0.2,0,0.12,0.58,1.81,0.14
2025-10-17 18:10:00,0.2,0.12,0,0.87,0.12,0,2.99,0.3
2025-10-17 18:11:00,0.16,0.25,0.28,0.21,1.87,0.1,1.51,0.68
2025-10-17 18:12:00,0.24,0.13,0.23,0,2.22,2.36,1.87,0.28
2025-10-17 18:13:00,0.07,0.02,1.05,0,0.02,0.19,3.36,0
2025-10-17 18:14:00,0.28,0.1,0.05,0,1.37,0,3.25,2.65
2025-10-17 18:15:00,0,0.03,0,0.15,1.58,0,2.48,2.17
2025-10-17 18:16:00,0.08,0.2,0,0,1.12,0,3.08,0
2025-10-17 18:17:00,0.25,0,1.56,1.65,1.79,0.29,2.97,0.02
2025-10-17 18:18:00,0,0.02,0.75,0,1.9,0,2.24,0.08
2025-10-17 18:19:00,1.01,0.29,0,0.19,1.39,0.22,2.92,0.42
2025-10-17 18:20:00,0,0.25,0.14,0,1.91,0.4,1.23,0
2025-10-17 18:21:00,0,1.03,0,0,1.59,0.02,0.19,0.46
2025-10-17 18:22:00,1.59,0.56,0,0.03,1.66,2.56,0.18,0.6
2025-10-17 18:23:00,2,0.19,0.22,0.76,0,1.76,0.78,0
2025-10-17 18:24:00,1.45,4.43,0.12,0.39,0.21,1.14,1.19,0.1
2025-10-17 18:25:00,0.76,0.9,0,0.14,0.34,4.55,0.16,1
2025-10-17 18:26:00,0.15,0.22,0.23,0,0,5.5,1.13,0.17
2025-10-17 18:27:00,1.63,0.34,0.68,0.05,0.27,4.13,4.74,0.99
2025-10-17 18:28:00,0,1.16,0.6,0.11,0.36,4.82,0.76,0.67
2025-10-17 18:29:00,0,4.81,3.2,0.98,0,4.11,0,3.41
2025-10-17 18:30:00,0.07,2.53,0.46,0,0,3.82,0.42,3.33
2025-10-17 18:31:00,0.34,3.04,3.06,0.06,0.2,5.59,0.22,4.85
2025-10-17 18:32:00,0.31,3.15,4.07,0,0,5.56,0.49,3.08
2025-10-17 18:33:00,0.09,4.74,1.44,0,0.13,3.18,0.24,3.2
2025-10-17 18:34:00,0.75,5.73,0.15,0,0,4.1,0,4.62
2025-10-17 18:35:00,0,4.59,0.26,0,0,3.65,0.01,4.66
2025-10-17 18:36:00,2.45,5.4,0.4,0.01,0.08,0.81,0.28,4.22
2025-10-17 18:37:00,1.06,5.82,2.15,0.66,0,0.72,1.06,3.93
2025-10-17 18:38:00,0.45,5.81,2.61,0.13,0.09,0.31,0,5.5
2025-10-17 18:39:00,0,2.5,1.54,0.09,0.19,0,0.31,4.28
2025-10-17 18:40:00,0.84,0,3.19,0,0.08,0.52,0.48,5.14
2025-10-17 18:41:00,0,1.02,3.31,0.14,0,0.86,0.07,2.86
2025-10-17 18:42:00,0.15,0,3.81,0.08,0,0.71,0,1.01
2025-10-17 18:43:00,0.62,0.42,3.6,0,0,0.44,0,0.11
2025-10-17 18:44:00,0.2,0.42,2.66,0,0.37,0.1,0.04,0.46
2025-10-17 18:45:00,0.48,0,5.29,0.51,0.94,0,0.2,0.04
2025-10-17 18:46:00,0.4,0.27,5.08,1.43,0.14,0.14,1.95,0.49
2025-10-17 18:47:00,0,0,4.54,0,0.07,0.34,0.24,0
2025-10-17 18:48:00,3.01,0.34,5.51,0.74,0,1.58,0,0
2025-10-17 18:49:00,2.65,0,3.9,0.01,0.1,0.54,0,1.14
2025-10-17 18:50:00,0.77,0.13,5.47,0.2,1.11,0.84,0.08,1.24
2025-10-17 18:51:00,0.41,0.06,5.33,0,0,1.07,0,3.57
2025-10-17 18:52:00,0,0,4.13,0.76,0.1,0.29,1.1,1.1
2025-10-17 18:53:00,0.07,0.28,5.51,0.61,0,0.19,0.87,0.36
2025-10-17 18:54:00,0.1,1.49,4.66,0,0.16,0,0.05,0.19
2025-10-17 18:55:00,0.52,0,5.72,0,0,0,0,0.25
2025-10-17 18:56:00,0.58,0.28,2.22,0,1.23,0.12,0,0.02
2025-10-17 18:57:00,1.38,0.41,3.58,2.41,1.43,0.31,0.42,0.11
2025-10-17 18:58:00,4.16,0.09,5.19,0.45,0.78,0.11,0.21,1.07
2025-10-17 18:59:00,3.44,0.66,2.68,0.68,1.53,0,0.06,0
2025-10-17 19:00:00,1.81,0,1.66,1.56,1.13,0,0.11,1.28
2025-10-17 19:01:00,1.1,0,1.15,2.57,2.2,0,0,0.2
2025-10-17 19:02:00,0.61,3.76,2.6,5.23,1.53,0.2,0.6,0.02
2025-10-17 19:03:00,5.14,3.75,5.24,2.54,1.21,0.22,0,1.28
2025-10-17 19:04:00,4.12,0,3.58,3.82,0.69,0,1.38,4.47
2025-10-17 19:05:00,2.42,0.63,4.25,1.77,1.08,0.45,0.08,3.38
2025-10-17 19:06:00,3.67,3,0.91,2.51,1.66,0.09,0.33,4.03
2025-10-17 19:07:00,3.9,0.38,3.07,4.24,1.67,0.15,1.69,1.73
2025-10-17 19:08:00,5.52,0,1.8,3.7,1.31,0,1.82,0.37
2025-10-17 19:09:00,4.67,0,2.88,1.86,2.43,0.02,1.94,0
2025-10-17 19:10:00,5.04,2.68,1.69,1.66,3.32,2.38,0.22,0
2025-10-17 19:11:00,0.87,0,3.06,2.65,2.12,0,0,0.44
2025-10-17 19:12:00,1.05,0.61,1.39,3.08,0.35,0,0.28,0
2025-10-17 19:13:00,0.23,0.75,0.51,2.84,0.65,0,0,0
2025-10-17 19:14:00,2.5,0.17,0.99,2.87,0.74,0.41,3.24,2.06
2025-10-17 19:15:00,4.47,0,0.16,1.23,0.01,1.59,1.43,0
2025-10-17 19:16:00,2.4,0.46,0.39,0.19,0.28,3.77,4.49,0
2025-10-17 19:17:00,2.56,0.53,0.29,0,0,1.58,4.34,0.09
2025-10-17 19:18:00,0,1.49,0,0.36,0.45,2.42,4.69,0.68
2025-10-17 19:19:00,0.24,1.19,0.28,0.27,0.53,1.41,3.23,0
2025-10-17 19:20:00,0,1.03,0.5,1.07,0.9,1.11,0.44,0
2025-10-17 19:21:00,0.54,0,0.15,0,0.03,1.23,0.56,0.75
2025-10-17 19:22:00,0.27,1.31,0,0,3.12,2.9,0.13,1.73
2025-10-17 19:23:00,0,0.46,0,0.08,3.13,3.4,0.17,0.5
2025-10-17 19:24:00,0.11,0,0.13,0.88,3.12,4.35,0.18,1.2
2025-10-17 19:25:00,0.22,0.36,0,0.06,0.67,1.68,0.08,0.67
2025-10-17 19:26:00,0.23,0.72,0.49,0,0.03,3.24,0.11,0
2025-10-17 19:27:00,0.25,0,0.32,0.02,0,5.93,0,0.45
2025-10-17 19:28:00,0.42,0.22,0,0.05,0.28,4.07,0.26,1
2025-10-17 19:29:00,4.09,0.11,0.19,0.92,0,1.23,0,2
2025-10-17 19:30:00,2.08,2.68,0.19,0.34,0,0.17,0,1.22
2025-10-17 19:31:00,0,0,0,0.31,0,1.24,0.47,4.65
2025-10-17 19:32:00,0.58,0.16,0.26,1.44,0.07,0,0,3.73
2025-10-17 19:33:00,2.57,0.81,0.48,3.58,0,0.34,0.78,4.54
2025-10-17 19:34:00,5.28,0,0.24,0.34,0,1.19,0,3.1
2025-10-17 19:35:00,4.32,0,0,2.63,0,0,0,3.73
2025-10-17 19:36:00,3.78,0.91,0,2.77,0.05,0.36,0.31,4.38
2025-10-17 19:37:00,4.66,1.8,0.21,1.21,0,0.64,0.34,2.65
2025-10-17 19:38:00,3.23,0.61,0.65,0.54,0.04,0,0.11,4.03
2025-10-17 19:39:00,3.42,2.09,0.09,3.83,1.12,1.24,0,4.61
2025-10-17 19:40:00,5.28,4.83,0,3.37,0.21,0.16,0,4.69
2025-10-17 19:41:00,3.92,4.6,0.07,5.32,0,1.54,0.98,3.42
2025-10-17 19:42:00,2.6,5.32,0,1.09,0,2.22,1.8,5.09
2025-10-17 19:43:00,2.04,3.53,0,2.95,0.46,0.57,4.92,5.6
2025-10-17 19:44:00,1.8,5.16,0.14,4.32,0.55,0.15,5.91,4.51
2025-10-17 19:45:00,3.4,5.63,0.19,2.88,0.16,2.73,4.93,2.31
2025-10-17 19:46:00,5.81,5.89,0.58,1.08,0.38,1.4,5.21,1.14
2025-10-17 19:47:00,5.25,4.1,0.36,0.21,0.16,1.08,0.54,0.79
2025-10-17 19:48:00,4.34,2.7,0.17,0.58,0.09,2.17,5.06,0.37
2025-10-17 19:49:00,5.94,5.44,0.11,0.41,0.13,4.57,2.15,0.68
2025-10-17 19:50:00,4.3,4.59,0,0.27,0,5.52,4.29,1.46
2025-10-17 19:51:00,2.18,5.93,0,0,0.27,3.28,4.82,3.79
2025-10-17 19:52:00,2.71,6,0,0.32,1.8,3.68,5.17,0.76
2025-10-17 19:53:00,3.39,4.37,2.48,0,0,2.61,5.75,0.53
2025-10-17 19:54:00,5.18,5.95,3.81,0.54,0.11,4,5.02,0.08
2025-10-17 19:55:00,5.89,5.4,3.7,0.57,0.53,2.32,2.35,0.96
2025-10-17 19:56:00,0.26,0.7,4.5,0,0,3.47,4.6,1.55
2025-10-17 19:57:00,0.09,3.12,4.04,0.27,0.26,3.85,4.79,2.63
2025-10-17 19:58:00,0.15,0,5.1,1.7,0.05,4.71,5.58,5.21
2025-10-17 19:59:00,0.67,1.09,1.08,1.09,0.09,5.01,5.12,4.93
2025-10-17 20:00:00,0.74,0.02,0.2,4.8,0.02,4.92,4.98,4.6
2025-10-17 20:01:00,0,0.87,0.3,5.41,0.72,4.87,5.02,1.85
2025-10-17 20:02:00,1.55,0.3,0,4.03,1.62,5.39,2.7,0.11
2025-10-17 20:03:00,0.32,2.5,0,4.48,2.78,3.25,0.55,0
2025-10-17 20:04:00,0.96,0.34,0.23,3.62,2.56,5.59,5.29,1.07
2025-10-17 20:05:00,1.87,2.26,0,3.13,1.26,6,5.82,0
2025-10-17 20:06:00,4.78,2.02,0,3.35,1.07,6,4.66,0.12
2025-10-17 20:07:00,4.37,3.75,0.52,5.49,2.67,5.95,5.75,0.08
2025-10-17 20:08:00,0.42,5.81,0.89,2.92,2.95,4.58,5.68,0.99
2025-10-17 20:09:00,0.85,5.81,0.35,4.92,2.59,4.79,2.81,1.51
2025-10-17 20:10:00,0.26,3.94,0,5.61,3.13,3.59,4.08,5.72
2025-10-17 20:11:00,0.12,5.63,0.51,5.31,2.55,5.9,5.91,3.22
2025-10-17 20:12:00,0,5.75,0.16,5.87,4.4,5.42,5.79,5.34
2025-10-17 20:13:00,1.48,4.51,0,5.93,4.32,6,5.33,4.37
2025-10-17 20:14:00,4.16,4.35,1.43,5.81,3.32,5.84,3.37,4.59
2025-10-17 20:15:00,0.31,4.73,0.22,5.55,3.8,5.63,5.08,5.41
2025-10-17 20:16:00,0.41,3.13,0.37,5.66,2.78,6,4.09,4
2025-10-17 20:17:00,4.53,5.89,0.28,5.6,4.47,4.29,2.59,2.83
2025-10-17 20:18:00,5.83,3.89,0,4.02,1.98,5.83,2.55,3.23
2025-10-17 20:19:00,6,4.27,2.85,5.87,4.46,5.86,5.59,5.21
2025-10-17 20:20:00,6,5.06,3.92,5.58,5.24,5.41,5.81,5.48
2025-10-17 20:21:00,5.74,2.92,2.94,5.43,5.01,5.93,5.3,5.38
2025-10-17 20:22:00,5.95,4.16,4.21,5.45,3.54,5.71,5.83,5.56
2025-10-17 20:23:00,4.55,5.48,4.33,5.89,1.09,5.46,5.29,5.91
2025-10-17 20:24:00,5.54,6,5.68,1.97,1.01,5.95,5.99,5.94
2025-10-17 20:25:00,5.56,5.28,4.01,5.37,4.9,5.64,4.6,4.98
2025-10-17 20:26:00,5.52,2.89,3.37,5.97,1.49,5.83,3.88,5.34
2025-10-17 20:27:00,5.41,3.71,2.36,5.92,3.31,5.64,5.87,5.71
2025-10-17 20:28:00,5.97,4.77,4.13,5.8,4.04,5.88,0.3,5.95
2025-10-17 20:29:00,5.17,3.81,5.19,4.88,3.89,4.76,5.46,4.68
2025-10-17 20:30:00,5.21,5.65,5.48,5.41,3.2,5.46,5.84,4.47
2025-10-17 20:31:00,4.72,5.38,6,6,3.45,6,5.21,3.22
2025-10-17 20:32:00,5.87,4.06,6,2.88,4.11,6,5.68,4.83
2025-10-17 20:33:00,5.67,4.13,3.48,5.88,5.21,6,6,5.84
2025-10-17 20:34:00,6,4.95,4.47,4.29,4.91,5.82,4.81,4.87
2025-10-17 20:35:00,4.63,4.89,3.95,3.93,3.98,5.49,5.92,3.1
2025-10-17 20:36:00,5.34,4.97,5.65,4.92,5.4,4.25,5.86,5.54
2025-10-17 20:37:00,4.9,5.53,4.01,5.69,4.99,5.37,5.86,5.71
2025-10-17 20:38:00,5.58,5.54,4.44,5.97,1.75,5.83,6,5.95
2025-10-17 20:39:00,5.96,5.12,4.66,6,2.43,6,5.15,5.81
2025-10-17 20:40:00,4.14,3.3,0.61,5.41,2.51,5.86,4.81,5.84
2025-10-17 20:41:00,4.43,5.45,0.95,3.01,4.56,6,4.4,5.6
2025-10-17 20:42:00,5.57,6,5.12,5.89,4.55,4.6,3.53,5.6
2025-10-17 20:43:00,5.8,5.93,4.66,5.38,4.94,5.82,5.62,4.88
2025-10-17 20:44:00,5.77,5.93,6,5.67,3.43,6,6,5.79
2025-10-17 20:45:00,5.73,5.44,5.57,5.99,2.98,5.93,5.94,5.7
2025-10-17 20:46:00,5.19,5.02,5.68,5.75,4.94,4.28,5.95,5.22
2025-10-17 20:47:00,4.38,5.4,5.08,3.77,3.39,4.41,5.93,4.98
2025-10-17 20:48:00,5.77,5.9,6,4.8,3.11,5.94,5.83,4.59
2025-10-17 20:49:00,4.54,5.42,5.34,5.77,1.55,5.79,5.64,2.48
2025-10-17 20:50:00,4.47,5.85,5.56,0.64,3.15,5.69,6,1.16
2025-10-17 20:51:00,5.35,5.62,4.02,4.56,3.33,5.03,5.71,2.67
2025-10-17 20:52:00,4.91,5.13,4.34,5.79,2.54,5.29,5.8,0.43
2025-10-17 20:53:00,3.15,4.96,5.75,6,2.86,4.43,5.06,0
2025-10-17 20:54:00,2.19,4.33,4.94,5.98,3.32,5.64,5.98,1.97
2025-10-17 20:55:00,2.45,2.87,4.36,3.81,3.55,4.2,5.98,4.5
2025-10-17 20:56:00,3.94,2.55,5.55,4.76,4.23,5.46,6,4
2025-10-17 20:57:00,4.4,5.49,3.58,2.76,3.71,6,4.99,1.91
2025-10-17 20:58:00,5.27,5.96,4.37,3.65,4.17,6,6,0.71
2025-10-17 20:59:00,0.8,6,4.49,2.73,4.29,5.94,5.8,0.28
2025-10-17 21:00:00,1.51,5.85,5.98,3.91,3.01,5.63,5.86,1.52
2025-10-17 21:01:00,5.98,6,5.91,4.34,4.4,6,6,0.14
2025-10-17 21:02:00,5.85,6,5.67,4.45,4.51,5.95,5.85,0.11
2025-10-17 21:03:00,5.91,5.92,3.76,3.07,4.48,5.6,6,1.45
2025-10-17 21:04:00,4.95,5.64,4.79,5.7,2.23,6,5.7,1.21
2025-10-17 21:05:00,5.6,5.38,4.88,4.43,1.01,3.62,2.58,4.45
2025-10-17 21:06:00,3.82,3.93,3.45,0.52,0.07,6,1.8,4.77
2025-10-17 21:07:00,4.49,5.82,4.51,5.01,3.08,5.62,3.78,2.73
2025-10-17 21:08:00,5.4,5.23,5.14,4.61,3.67,5.37,2.92,2.98
2025-10-17 21:09:00,5.44,5.88,4.27,4.17,3.91,6,4.14,3.96
2025-10-17 21:10:00,5.93,3.04,5.52,5.91,3.05,6,5.99,3.25
2025-10-17 21:11:00,5.84,5.55,5.49,5.99,4.73,5.85,5.83,3.02
2025-10-17 21:12:00,5.06,5.62,4.7,5.68,4.78,3.92,6,4.47
2025-10-17 21:13:00,5.92,5.68,3.67,5.29,2.89,6,5.98,2.86
2025-10-17 21:14:00,2.23,5.61,4.98,5.82,0.66,6,6,4.66
2025-10-17 21:15:00,4.34,4.28,1.22,5.95,1.29,5.11,5.42,5.61
2025-10-17 21:16:00,5.19,4.4,1.24,3.51,3.82,6,5.91,6
2025-10-17 21:17:00,3.63,4.93,1.21,2.3,5.34,5.85,5.6,4.78
2025-10-17 21:18:00,2.99,2.35,3.12,5.95,5.24,6,3.31,5.66
2025-10-17 21:19:00,2.77,3.34,5.62,4.81,3.13,3.71,4.85,6
2025-10-17 21:20:00,3.41,2.24,5.16,5.25,5.03,2.37,4.2,5.95
2025-10-17 21:21:00,0.44,2.42,5.39,5.97,4.8,4.76,5.27,6
2025-10-17 21:22:00,0.85,5.05,5.71,5.52,2.59,5.9,5.81,6
2025-10-17 21:23:00,0.07,5.05,5.81,4.66,1.5,4.54,6,4.18
2025-10-17 21:24:00,1.97,4.01,4.89,4.9,2.79,3.32,3.43,4.99
2025-10-17 21:25:00,0.12,5.9,5.09,3.34,4.96,4.01,3.9,5.53
2025-10-17 21:26:00,0.24,5.12,5.87,4.47,4.35,5.92,6,5.83
2025-10-17 21:27:00,0,1.98,5.51,5.36,2.66,5.7,6,6
2025-10-17 21:28:00,0.05,5.08,5.22,5.94,3.98,5.87,5.61,5.94
2025-10-17 21:29:00,1.46,5.46,4.19,5.96,5.09,6,6,5.06
2025-10-17 21:30:00,0,6,4.96,6,5.65,6,5.97,2.86
2025-10-17 21:31:00,0.32,5.51,5.39,5.99,3.79,4.49,5.97,6
2025-10-17 21:32:00,0.41,6,5.73,5.62,2.64,5.14,5.7,5.67
2025-10-17 21:33:00,0.42,6,5.92,2.66,2.5,4.46,4.05,4.75
2025-10-17 21:34:00,0.54,6,6,4.67,4.24,5.61,6,5.53
2025-10-17 21:35:00,0.58,6,4.04,5.37,2.13,5.85,4.64,3.89
2025-10-17 21:36:00,0,5.54,5.21,4.48,3.76,5.75,5.03,5.29
2025-10-17 21:37:00,2.56,4.68,5.16,3.92,3.23,5.34,5.18,5.12
2025-10-17 21:38:00,5.69,4.02,2.88,4.18,3.37,5.16,5.18,4.93
2025-10-17 21:39:00,4.81,6,3.69,4.59,2.97,5.64,5.56,4.72
2025-10-17 21:40:00,3.3,5.93,5,5.6,3.58,5.68,6,3.83
2025-10-17 21:41:00,3.99,5.92,4.62,5.55,4.84,4.84,5.21,2.51
2025-10-17 21:42:00,3.6,5.89,5.73,3.64,2.57,5.72,4.63,1.4
2025-10-17 21:43:00,2.82,5.74,5.97,5.64,3.3,5.98,4.67,0.68
2025-10-17 21:44:00,1.55,4.55,5.55,5.89,2.03,5.52,6,2.73
2025-10-17 21:45:00,0.07,5.88,5.65,4.6,4.43,4.85,6,2.52
2025-10-17 21:46:00,0.92,5.98,5.19,5.25,3.29,4.59,6,4.05
2025-10-17 21:47:00,0,5.54,5.03,4.18,1.39,5.74,5.91,0.67
2025-10-17 21:48:00,2.04,2.71,5.61,3.19,3.17,5.17,5.74,1.51
2025-10-17 21:49:00,1.71,4.38,4.75,2.09,0.67,4.79,5.68,0.34
2025-10-17 21:50:00,4.48,4.32,4.86,5.65,0.56,5.24,5.99,0
2025-10-17 21:51:00,3.86,3.57,4.97,4.41,0.68,5.18,4.39,0.68
2025-10-17 21:52:00,0.72,3.12,4.38,3.47,0,5.72,5.39,1.59
2025-10-17 21:53:00,0.3,3.65,4.01,3.55,0.86,3.4,4.17,4.65
2025-10-17 21:54:00,0.61,4.81,4.41,3.67,0,4.9,5.96,1.26
2025-10-17 21:55:00,2.6,2.83,3,5.07,0.64,5.37,5.75,0
2025-10-17 21:56:00,4.67,5.66,2.07,5.97,0.2,5.65,6,0.46
2025-10-17 21:57:00,2.28,5.79,1.56,2.93,0,5.41,5.99,0.45
2025-10-17 21:58:00,5.58,6,1.94,1.9,0.2,5.03,2.56,0.77
2025-10-17 21:59:00,5.93,6,3.9,5.58,0,5.08,0.98,0
2025-10-17 22:00:00,5.14,6,4.88,5.68,0.2,3.21,2.22,0.34
2025-10-17 22:01:00,4.53,6,5.42,4.64,0.57,5.55,1.95,0
2025-10-17 22:02:00,2.37,5.89,5.11,3.92,0.01,5.79,2.29,1.82
2025-10-17 22:03:00,4.71,4.41,4.92,5.83,0.2,4.11,3.16,2.62
2025-10-17 22:04:00,5.06,5.99,3.36,3.15,0.95,5.23,2.87,4.64
2025-10-17 22:05:00,4.03,6,4.9,4.48,1.3,5.96,6,4.76
2025-10-17 22:06:00,4.75,6,4.1,5.01,2.3,5.27,5.79,5.41
2025-10-17 22:07:00,5.53,5.38,6,5.64,2.94,2.11,6,3.35
2025-10-17 22:08:00,5.96,4.37,5.88,5.98,2.84,4.09,5.65,3.42
2025-10-17 22:09:00,5.48,5.96,5.72,5.98,1.2,4.33,5.89,0.93
2025-10-17 22:10:00,5.73,5.72,6,5.8,1.64,2.19,5.79,0
2025-10-17 22:11:00,5,4.57,5.51,6,0.12,4.61,5.99,0.17
2025-10-17 22:12:00,5.96,5.98,5.03,5.89,0.23,5.76,6,0
2025-10-17 22:13:00,4.36,6,4.02,2.42,0,5.71,4.01,0
2025-10-17 22:14:00,5.11,4.38,3.24,5.52,0,3.49,3.12,0.5
2025-10-17 22:15:00,4.43,4.9,3.96,5.86,0.59,2.95,5.6,0.39
2025-10-17 22:16:00,3.83,6,4.37,6,0.22,4.06,5.25,0.43
2025-10-17 22:17:00,0.07,5.34,5.7,5.72,0.79,6,5.94,2.89
2025-10-17 22:18:00,0.72,4.93,5.54,5.9,3.24,5.71,6,4.25
2025-10-17 22:19:00,0.22,5.28,5.85,5.25,1.55,4.95,5.35,5.14
2025-10-17 22:20:00,0.18,5.69,5.87,5.92,0.13,3.6,4.77,4.86
2025-10-17 22:21:00,1.13,5.71,5.17,5.96,0.04,3.06,4.82,5.68
2025-10-17 22:22:00,3.27,6,4.12,5.87,0,5.35,3.91,4.67
2025-10-17 22:23:00,0.99,6,5.81,2.98,0.19,4.06,5.46,5.76
2025-10-17 22:24:00,2.8,5.99,5.89,5.91,3.2,5.31,6,5.79
2025-10-17 22:25:00,2.41,3.68,6,5.2,0.9,4.93,6,5.72
2025-10-17 22:26:00,3.7,5.96,5.77,6,1.37,2.43,5.98,5.34
2025-10-17 22:27:00,4.46,6,5.61,6,0.21,2.71,5.95,5.55
2025-10-17 22:28:00,4.68,5.92,5.34,5.95,0.14,5.15,5.89,5.68
2025-10-17 22:29:00,2.55,5.38,4.97,5.54,0,3.62,5.87,4.93
2025-10-17 22:30:00,0,5.82,5.73,5.93,0.51,5.7,5.46,3.49
2025-10-17 22:31:00,0,3.66,4.47,5.32,0.11,3.79,6,2.89
2025-10-17 22:32:00,0.86,5.76,1.98,6,0.11,2.43,5.88,4.92
2025-10-17 22:33:00,3.81,5.85,5.58,5.95,0.82,5.16,5.81,5.8
2025-10-17 22:34:00,1.79,5.85,5.07,4.59,0.02,4.39,5.88,3.59
2025-10-17 22:35:00,0.08,5.27,3.51,5.8,0.05,3.82,5.65,4.7
2025-10-17 22:36:00,0.58,4.57,5.73,3.43,1.82,4.39,4.81,5.72
2025-10-17 22:37:00,0.49,5.23,5.6,4.05,1.82,5.96,5.27,6
2025-10-17 22:38:00,0,0.35,5.91,6,2.18,4.03,6,5.78
2025-10-17 22:39:00,1.52,0.48,5.36,6,1.74,2.11,5.94,6
2025-10-17 22:40:00,1.6,1.02,5.93,6,3.01,5.8,5.99,5.16
2025-10-17 22:41:00,4.43,0,3.43,4.67,1.77,5.07,3.59,4.25
2025-10-17 22:42:00,5.05,1.54,3.7,4.1,3.37,4.66,4.74,4.27
2025-10-17 22:43:00,1.41,0,3.39,5.15,4.8,4.97,5.96,5.35
2025-10-17 22:44:00,0.53,0,2.98,4.12,0.54,5.6,6,5.83
2025-10-17 22:45:00,0.81,0,2.59,5.99,0.56,5.51,5.95,5.41
2025-10-17 22:46:00,1.08,0.84,2.66,5.13,0,4.35,3.36,5.15
2025-10-17 22:47:00,1.39,0,4.53,5.95,3.17,5.56,1.77,5.11
2025-10-17 22:48:00,0.77,0.3,5.51,4.44,2.86,5.78,1.52,5.95
2025-10-17 22:49:00,0.24,0,4.9,5.79,2.01,3.97,1.47,4.94
2025-10-17 22:50:00,0.77,0.75,5.05,6,2.45,2.69,4.68,5.09
2025-10-17 22:51:00,1.06,0.31,5.97,6,2.98,3.59,6,5.78
2025-10-17 22:52:00,1.92,0.98,6,6,0.44,3.93,5.63,3.62
2025-10-17 22:53:00,0.46,0,5.98,3.29,2.92,3.84,6,3.08
2025-10-17 22:54:00,1.64,0,4.96,3.08,3.9,5.44,6,3.08
2025-10-17 22:55:00,5.08,1.74,5.33,3.89,5.48,4.84,5.62,4.92
2025-10-17 22:56:00,5.84,0.51,5.92,4.04,3.9,3.13,5.88,3.52
2025-10-17 22:57:00,5.81,0,6,5.43,4.49,2.97,6,4.11
2025-10-17 22:58:00,5.07,0.23,5.78,5.34,2.03,4.08,5.67,2.99
2025-10-17 22:59:00,5.25,2,5.69,4.26,0,3.14,3.24,2.57
2025-10-17 23:00:00,1.7,4.03,4.05,5.91,0.05,4.28,5.47,1.32
2025-10-17 23:01:00,2.27,4.87,4.29,5.97,0.03,2.1,6,0.61
2025-10-17 23:02:00,0.31,5.63,5.68,5.64,2.12,3.85,5.31,0.03
2025-10-17 23:03:00,3.41,3.31,4.88,4.79,3.09,3.11,2.7,0.18
2025-10-17 23:04:00,4.11,3.05,2.68,5.95,3.48,3.19,4.57,1.09
2025-10-17 23:05:00,5.9,0,1.77,5.66,5.51,4.14,5.41,2.29
2025-10-17 23:06:00,5.85,0.31,1.26,6,4.69,3.61,6,5.08
2025-10-17 23:07:00,5.84,0,1.38,3.45,4.14,3.15,5.92,1.76
2025-10-17 23:08:00,5.79,0.18,1.1,5.94,0.81,2.98,5.91,2.48
2025-10-17 23:09:00,5.87,0,0.82,5.83,1.87,3.39,5.87,5.34
2025-10-17 23:10:00,4.84,2.05,0.34,4.58,4.58,2.91,5.91,4.96
2025-10-17 23:11:00,5.71,0,0.31,1.59,5.09,3.87,5.69,0.8
2025-10-17 23:12:00,5.55,0.21,0.17,2.7,5.67,4.71,5.04,0.18
2025-10-17 23:13:00,5.86,0.09,0.25,4.29,4.46,4.44,6,0.41
2025-10-17 23:14:00,3.14,2.59,0,3.8,3.61,5.44,4.34,0.17
2025-10-17 23:15:00,3.62,2.4,0.42,3.78,4.92,4.45,5.7,0.46
2025-10-17 23:16:00,2.17,0.42,0,2.81,4.81,3.6,3.9,0.07
2025-10-17 23:17:00,5.36,0,0.09,2.12,4.58,2.5,3.66,2.59
2025-10-17 23:18:00,5.61,0.88,0,4.83,5.03,3.87,4.38,0
2025-10-17 23:19:00,5.81,0.8,2,4.6,5.63,2.7,4.88,1.39
2025-10-17 23:20:00,3.73,0.13,0.73,2.53,3.57,3.92,5.92,2.36
2025-10-17 23:21:00,2.95,0.46,3.2,2.53,5.11,3.2,5.52,5.04
2025-10-17 23:22:00,4.78,0,4.64,3.44,4,3.9,6,4.48
2025-10-17 23:23:00,2.31,0.98,5.76,3.31,3.36,4.57,4.28,2.86
2025-10-17 23:24:00,5.82,0.12,3.74,4.47,4.72,4.74,5.77,2.74
2025-10-17 23:25:00,4.38,1.84,5.14,5.53,1.56,5.03,5.97,4.24
2025-10-17 23:26:00,3.27,2.58,5.84,5.14,2.3,5.64,6,5.36
2025-10-17 23:27:00,5.56,4.85,4.88,2.46,1.88,3.59,5.48,5.66
2025-10-17 23:28:00,2.84,5.91,5.58,5.46,2.73,3.02,5.98,4.35
2025-10-17 23:29:00,5.97,5.87,4.19,5.33,2.39,3.29,5.95,3.64
2025-10-17 23:30:00,5.1,4.37,5.09,5.22,2.65,3.22,6,4.28
