,Start Time: ,2025-10-16 08:00:00, End Time:,2025-10-18 08:00:00,,,,
2025-10-17 18:11:00,0.47,0.16,0,0.03,0,3.99,0,0
2025-10-17 18:12:00,0.08,0.68,0.22,0,0.33,4.76,0,0
2025-10-17 18:13:00,0.4,0,0.09,0,0,2.81,0,0.5
2025-10-17 18:14:00,0,1.1,1.57,0.07,0,3.49,0.23,0.07
2025-10-17 18:15:00,0,0,2.41,0,0,5.18,0.22,2.32
2025-10-17 18:16:00,0.94,0,0.57,0.13,0.9,3.02,0.13,2.22
2025-10-17 18:17:00,0,0.94,0,0.19,0,3.49,0.11,0.09
2025-10-17 18:18:00,0,0.21,0.11,1.2,0,3.85,0.05,1.37
2025-10-17 18:19:00,0.16,0.83,0.4,0.06,0.21,3.42,0,1.04
2025-10-17 18:20:00,0.23,0.76,0,0,0,4.87,0,0.64
2025-10-17 18:21:00,0.34,0.52,1.96,0,0,3.64,0.27,0.2
2025-10-17 18:22:00,0.21,0.7,1.9,0.09,0.09,4,0.11,5.2
2025-10-17 18:23:00,0.13,0,0.3,0,0.37,4.4,2.34,5.83
2025-10-17 18:24:00,0.03,0,0,0.04,1.13,3.94,2.32,5.22
2025-10-17 18:25:00,0.18,0.2,0,0,0,4.47,0.05,3.53
2025-10-17 18:26:00,0.37,0.26,0.3,0,0.42,4.34,0,2.47
2025-10-17 18:27:00,0,0.56,0.04,0.48,0.24,3.82,0.07,5.61
2025-10-17 18:28:00,0.75,1.1,0,0,0.64,3.02,0.59,5.87
2025-10-17 18:29:00,0,3.07,0.27,0,0,3.56,0,4.05
2025-10-17 18:30:00,0.13,5.22,0,0.01,0.92,4.39,0.14,5.83
2025-10-17 18:31:00,0.48,4.18,0.19,0.03,0.55,3.69,0.02,5.25
2025-10-17 18:32:00,0.26,3.13,0.23,0,0.32,2.8,0.26,4.61
2025-10-17 18:33:00,0.15,4.63,0.02,0.21,0,1.6,0,4.61
2025-10-17 18:34:00,0.08,3.48,0.03,1.54,0.31,1.25,0,5.71
2025-10-17 18:35:00,0,2.1,0.49,0.27,3.35,1.51,0.13,5.32
2025-10-17 18:36:00,0,1.27,0.04,0.26,4.98,2.13,0.67,1.51
2025-10-17 18:37:00,0.17,0.56,0.23,0,5.87,2.06,0.21,4.03
2025-10-17 18:38:00,0.18,0.12,0.3,0,5.61,1.38,0,0.82
2025-10-17 18:39:00,0,0,0.25,0.17,4.48,0.09,0.48,0.1
2025-10-17 18:40:00,0.97,0,0,0,3.44,0.21,0,0.48
2025-10-17 18:41:00,0,0.57,0.11,0,2.68,0,0.09,1.43
2025-10-17 18:42:00,0,0.23,0,0.19,1.32,0.18,0.26,0.8
2025-10-17 18:43:00,0.05,0.23,0.31,0,1.79,0,0,1.2
2025-10-17 18:44:00,0.81,0,0,0.71,0.34,0,0.59,0.12
2025-10-17 18:45:00,0.32,0.2,0.04,0.08,0.46,0,1.58,0.32
2025-10-17 18:46:00,0.64,1.2,0.11,0.13,0.1,0.97,0.92,0.19
2025-10-17 18:47:00,0.11,0.44,0.05,0,0.86,0,0,0
2025-10-17 18:48:00,0,0.14,0.08,0.18,0,0.1,0.04,0
2025-10-17 18:49:00,0.19,0.1,0,0,0.32,0.27,0,0.08
2025-10-17 18:50:00,0,0.61,0.19,0.06,0,2.16,0.37,0.27
2025-10-17 18:51:00,0,0.52,0,0,0,1.05,0,0
2025-10-17 18:52:00,0.78,0,0,0,0.54,0,2.05,0
2025-10-17 18:53:00,0.88,0.4,0.12,0,0,0,0.18,0
2025-10-17 18:54:00,1.97,0,0.04,0.06,0.5,0.3,0.28,0
2025-10-17 18:55:00,0,0.22,0.4,0.09,0.23,0.13,0,0.14
2025-10-17 18:56:00,0.38,0,0,0,0.24,0,0,0
2025-10-17 18:57:00,0,0.91,0.15,0,0,0,2.46,0
2025-10-17 18:58:00,2.7,0,0.67,0,0,0,0.47,0
2025-10-17 18:59:00,4.27,0,0,0,0.46,0.14,0.19,0.23
2025-10-17 19:00:00,0.71,0.73,0.24,0.31,0.26,0.25,0.18,0.47
2025-10-17 19:01:00,3.48,0,0.17,0,0.61,0,0.13,0.08
2025-10-17 19:02:00,2.62,0.69,0,0.49,0.07,0,0,0
2025-10-17 19:03:00,0,0,0.15,0,0.27,0.27,0.14,0
2025-10-17 19:04:00,1.56,0.31,0.07,0.06,1.98,0,0.59,0
2025-10-17 19:05:00,4.7,2.35,0.06,0.38,0.08,0,3.25,0
2025-10-17 19:06:00,4.94,1.26,0,0,0,0,1.17,0
2025-10-17 19:07:00,5.22,0.39,0,0,0.75,0.13,3.07,0.12
2025-10-17 19:08:00,5.92,0,1.35,0.33,1.03,0,4.29,0.01
2025-10-17 19:09:00,5.59,0.4,1.74,1.08,0.56,1.21,2.7,0.12
2025-10-17 19:10:00,5.87,2.47,0.7,2.79,1.65,0.37,1.87,0
2025-10-17 19:11:00,5.99,1.65,2.45,2.99,0,0,3.1,0
2025-10-17 19:12:00,5.22,2.17,1.97,1.87,0.26,0.08,3.8,0
2025-10-17 19:13:00,4.46,1.64,2.23,1.83,0.72,0,1.61,1.78
2025-10-17 19:14:00,5.9,0.8,1.16,2.4,0.42,0,3.29,0
2025-10-17 19:15:00,5.88,0.26,1.27,0.62,0.3,0.06,3.36,0.39
2025-10-17 19:16:00,5.69,0,0.63,0.79,0,0,1.11,1.78
2025-10-17 19:17:00,5.32,0.47,0.53,2.18,1.23,0.03,1.87,0.97
2025-10-17 19:18:00,6,0,2.06,1.21,2.95,0,5.81,1.02
2025-10-17 19:19:00,4.7,0,1.55,1.48,0.53,1.35,4.56,0.73
2025-10-17 19:20:00,1.1,0,3.27,1.39,0.53,0.84,3.15,0.2
2025-10-17 19:21:00,1.29,0.33,2.54,0.95,1.79,0,4.24,0.08
2025-10-17 19:22:00,0,0.2,2.59,1,4.96,0,5.65,0.14
2025-10-17 19:23:00,0.4,0.28,1.92,1.62,5.17,0.48,5.92,1.02
2025-10-17 19:24:00,0,0.9,0.97,0,3.54,0,1.49,0.74
2025-10-17 19:25:00,0,3.9,4.31,3.89,1.34,0,0.88,0.97
2025-10-17 19:26:00,0.64,0.57,4.96,3.41,1.38,0.63,1.59,1.09
2025-10-17 19:27:00,0.29,0,4.31,2.92,0.8,1.35,5.17,0.33
2025-10-17 19:28:00,0,0.22,5.49,4.8,5.58,1.08,5.84,0.29
2025-10-17 19:29:00,0,0,2.79,5.83,6,2.13,3.35,3.71
2025-10-17 19:30:00,0.22,0,2.74,0.81,5.98,3.59,2.85,2.42
2025-10-17 19:31:00,0.12,0.02,0.79,0.18,6,2.49,3.25,0.31
2025-10-17 19:32:00,0.23,0.22,0.87,0.86,5.14,2.7,2.25,0.05
2025-10-17 19:33:00,0,0.37,0.2,0.91,4.21,1.39,1.89,0
2025-10-17 19:34:00,1.71,0,0.98,0.11,3.91,1.82,4.42,0.04
2025-10-17 19:35:00,0.5,0,1.87,0.04,3.4,0.53,5.26,0.28
2025-10-17 19:36:00,0.24,0.56,2.29,0,2.5,0.73,4.88,0.04
2025-10-17 19:37:00,0.94,4.07,2.94,0,2.56,1.03,3.78,0
2025-10-17 19:38:00,0.95,2.14,2.47,0,4.86,0.32,2.53,0.25
2025-10-17 19:39:00,0,4.44,0.98,0.2,3.11,0.06,1.84,0.06
2025-10-17 19:40:00,0,3.49,1.2,0.2,0.89,0,2.48,0
2025-10-17 19:41:00,0,2.07,0,0,2.2,0.22,0,0
2025-10-17 19:42:00,0.29,3.49,0.15,0.2,5.71,0,0.26,0
2025-10-17 19:43:00,0.92,3.82,0,0,6,0.19,0.01,0
2025-10-17 19:44:00,0,5.08,0.13,0,5.7,0.12,0.82,0.3
2025-10-17 19:45:00,3.45,4.53,0,0,5.97,1.1,0.01,0.23
2025-10-17 19:46:00,3.48,4.7,1.11,0,4.13,2.2,0.49,0.05
2025-10-17 19:47:00,2.82,5.11,0.53,0,0.59,0,0.24,0.87
2025-10-17 19:48:00,2.52,4.54,0,0,0.59,0.08,0,0
2025-10-17 19:49:00,4.76,4.67,0.06,0.32,0.88,0.04,0.7,0.43
2025-10-17 19:50:00,4.83,4.07,0,0.06,0.3,0.06,0.65,0
2025-10-17 19:51:00,3.28,4.07,0,0,0.69,0,0,0.05
2025-10-17 19:52:00,2.56,4.16,0,0,0,0.09,0.37,0
2025-10-17 19:53:00,1.19,4.87,0.05,0,0.69,0.56,0.23,0
2025-10-17 19:54:00,1.69,4.36,0,0,0.16,0.17,0.43,0.16
2025-10-17 19:55:00,0,3.73,0.03,0.16,0.86,0,0.51,0
2025-10-17 19:56:00,0,4.96,0,0,0.65,0.16,0.43,2.45
2025-10-17 19:57:00,0.41,5.3,0.38,0.07,1.62,0.31,0,3.33
2025-10-17 19:58:00,0.08,4.74,0,0,0,1.25,0.44,3.6
2025-10-17 19:59:00,0,5.39,0.39,0,0.14,0.38,0,5.18
2025-10-17 20:00:00,0,1.89,0,0.13,5.07,0.19,0.35,4.68
2025-10-17 20:01:00,0.38,0,0,0,4.57,1.46,0.3,0.95
2025-10-17 20:02:00,0.52,0,0.25,0.23,3.54,1.4,0,0.65
2025-10-17 20:03:00,0.46,0,0,3.83,5.88,1.93,0.08,2.03
2025-10-17 20:04:00,0,1.09,0.08,2.67,6,1.45,0.09,5.35
2025-10-17 20:05:00,1.32,0,0,3.93,4.03,1.86,0.87,5.89
2025-10-17 20:06:00,2.01,2.17,0,0.66,0.88,2.52,0.49,5.94
2025-10-17 20:07:00,0.53,2.28,0.3,0.84,2.15,2.31,0,5.23
2025-10-17 20:08:00,0,0.89,1.63,0.66,2.75,2.27,0.86,5.11
2025-10-17 20:09:00,0.64,0,1.46,1.46,3.5,2.22,0.38,4.71
2025-10-17 20:10:00,0.55,0.25,0.59,2.15,3.2,2.73,0.1,5.57
2025-10-17 20:11:00,0.74,0.23,1.34,1.48,5.82,4,2.9,3.42
2025-10-17 20:12:00,0,1.29,1.89,0.39,5.73,4.4,0.18,3.91
2025-10-17 20:13:00,0.32,1.62,2.16,1.67,3.95,5.02,4.48,5.79
2025-10-17 20:14:00,0.15,4.77,1.41,4.87,5.23,5.61,5.26,3.85
2025-10-17 20:15:00,0,3.67,1.09,2.44,5.43,5.55,4.66,4.16
2025-10-17 20:16:00,0,0.54,1.09,1.28,5.94,5.43,5.08,3.88
2025-10-17 20:17:00,3.57,3.38,0.61,1.9,5.73,4.77,5.79,2.27
2025-10-17 20:18:00,5.54,3.53,2.46,4.83,4.99,4.35,4.29,3.79
2025-10-17 20:19:00,1.14,2.25,5.51,4.99,5.67,2.53,5.69,4.78
2025-10-17 20:20:00,2.86,0.79,4.4,0.85,5.76,5.29,5.36,4.14
2025-10-17 20:21:00,4.11,0.07,5.46,4,5.78,4.1,4.89,2.18
2025-10-17 20:22:00,6,0.44,2.26,5.9,4.91,3.89,4.15,2.14
2025-10-17 20:23:00,3.64,0.95,3.94,5.63,5.29,5.98,3.18,5.56
2025-10-17 20:24:00,5.56,0.56,1.39,5.82,5.01,3.98,1.19,3.76
2025-10-17 20:25:00,5.87,0.65,1.02,3.06,4.84,1.96,2.84,4.26
2025-10-17 20:26:00,5.52,0.25,1.36,5.52,5.66,2.09,4.64,4.46
2025-10-17 20:27:00,3.9,2.39,2.02,4.86,6,5.56,4.73,5.75
2025-10-17 20:28:00,3.35,0.61,2.23,4.23,6,5.93,5.95,3.92
2025-10-17 20:29:00,4.21,2.69,1.87,3.52,5.53,3.64,5.99,5.82
2025-10-17 20:30:00,4.63,1.39,1.93,4.51,5.25,3.74,3.64,5.6
2025-10-17 20:31:00,5.14,2.37,0.96,3.78,5.39,3.79,5.26,4.55
2025-10-17 20:32:00,5.08,2.62,1.54,3.76,5.23,4.55,5.99,5.67
2025-10-17 20:33:00,6,2.82,2.81,3.99,5.94,4.09,6,5.95
2025-10-17 20:34:00,5.42,4.06,2.31,5.24,6,5.87,5.49,5.79
2025-10-17 20:35:00,5.34,4.2,3.02,3.68,5.84,5.35,3.17,6
2025-10-17 20:36:00,5.6,5.66,5.52,5.33,5.48,4.56,3.52,6
2025-10-17 20:37:00,4.5,4.2,4.07,6,5.55,5.13,5.4,4.38
2025-10-17 20:38:00,5.29,5.49,3.06,5.96,5.11,4.65,4.76,5.4
2025-10-17 20:39:00,5.27,5.41,3.07,5.51,4.04,4.25,4.28,3.85
2025-10-17 20:40:00,5.95,5.39,0.54,6,5.78,3.13,4.52,4.97
2025-10-17 20:41:00,5.78,3.54,0.92,6,4.24,5.27,5.81,5.68
2025-10-17 20:42:00,5.55,5.28,4.62,4.81,5.35,4.31,5.48,5.68
2025-10-17 20:43:00,4.66,4.31,2.97,5.03,5.59,4.4,5.95,5.17
2025-10-17 20:44:00,4.41,5.74,4.88,5.88,5.93,5.15,6,2.06
2025-10-17 20:45:00,5.13,5.25,2.69,5.94,6,5.25,5.34,4.43
2025-10-17 20:46:00,3.26,4.72,3.61,6,5.79,5.06,3.74,5.28
2025-10-17 20:47:00,3.32,5.67,3.15,6,5.81,4.04,6,4.86
2025-10-17 20:48:00,5.23,6,3.56,5.86,4.3,4.01,5.21,5.78
2025-10-17 20:49:00,5.75,5.92,4.95,6,5.54,4.7,5.83,5.88
2025-10-17 20:50:00,5.87,4.03,3.07,5.1,6,4.18,5.99,5.76
2025-10-17 20:51:00,5.87,4,2.82,5.09,5.39,3.61,6,4.73
2025-10-17 20:52:00,5.97,3.37,2.8,5.97,5.17,4.14,5.99,5.78
2025-10-17 20:53:00,6,4.35,4.56,6,4.16,2.67,4.08,5.75
2025-10-17 20:54:00,4.97,2.43,2.66,6,5.75,5.46,2.38,4.69
2025-10-17 20:55:00,2.25,5.76,3.54,5.87,5.62,5.27,4.11,4.29
2025-10-17 20:56:00,4.92,5,4.43,5.98,6,5.56,3.42,5.34
2025-10-17 20:57:00,4.67,5.32,3.97,6,6,4.34,5.11,4.46
2025-10-17 20:58:00,4.06,4.39,4.6,4.4,3.8,4.94,6,4.69
2025-10-17 20:59:00,5.78,5.07,3.47,2.05,4.04,4.96,6,5.23
2025-10-17 21:00:00,5.52,3.68,0.62,2.78,5.68,5.51,3.87,6
2025-10-17 21:01:00,5.94,4.65,0.14,1.4,5.97,4.83,6,6
2025-10-17 21:02:00,5.98,5.13,2.27,1.39,6,2.42,5.4,6
2025-10-17 21:03:00,5.79,5.29,4.75,2.49,5.86,1.78,5.7,4.92
2025-10-17 21:04:00,1.88,1.08,4.15,0.37,4.91,1.63,5.67,1.88
2025-10-17 21:05:00,3.98,5.02,4.23,0.55,5.62,1.85,5.72,5.43
2025-10-17 21:06:00,3.08,4.03,5.77,0.24,5.92,1.4,5.43,5.21
2025-10-17 21:07:00,5.17,4.28,3.51,1.92,5.88,2.07,5.92,4.37
2025-10-17 21:08:00,5.45,5.83,2.22,0,5.43,3.49,6,5.43
2025-10-17 21:09:00,4.83,4.36,3.53,0.11,5.99,2.58,2.68,3.68
2025-10-17 21:10:00,5.9,4.64,5.99,0,5.97,3.06,2,1.24
2025-10-17 21:11:00,5.78,2.91,5.9,0.58,5.79,4.92,6,3.17
2025-10-17 21:12:00,5.89,0.51,5.37,0,4.97,4.49,5.4,5.85
2025-10-17 21:13:00,3.41,2.34,1.74,0,5.56,5.83,2.48,5.48
2025-10-17 21:14:00,3.78,5.39,3.95,0,5.55,5.3,3.79,4.83
2025-10-17 21:15:00,5.97,3.75,0.77,0.16,5.71,4.54,2.42,1.71
2025-10-17 21:16:00,5.33,4.24,3.83,0.79,5.98,5.58,2.82,4.18
2025-10-17 21:17:00,5.78,3.04,4.3,0.22,5.79,5.12,5.69,4.46
2025-10-17 21:18:00,5.94,4.84,1.38,4.95,4.06,4.41,5.78,5.68
2025-10-17 21:19:00,4.97,4.34,3.15,3.61,5.72,5.55,6,6
2025-10-17 21:20:00,3.97,3.38,1.23,2.3,6,5.52,4.81,5.71
2025-10-17 21:21:00,3.44,5.52,1.12,2.13,5.94,3.32,6,4.97
2025-10-17 21:22:00,5.62,5.42,1.34,0.61,4.58,5.28,5.94,4.91
2025-10-17 21:23:00,5.91,5.52,1.17,0.01,5.78,5.39,5.3,5.04
2025-10-17 21:24:00,5.47,3.81,1.29,0.19,6,5.59,6,4.36
2025-10-17 21:25:00,5.86,5.41,0.86,0,5.91,4.84,6,4.98
2025-10-17 21:26:00,6,4.14,1.37,0.9,5.98,5.24,5.94,4.91
2025-10-17 21:27:00,4.55,5.99,1.74,0.35,5.97,3.31,3.88,5.3
2025-10-17 21:28:00,4.68,5.84,2.14,0,5.96,4.9,4.39,4.86
2025-10-17 21:29:00,5.77,4.81,2.2,0,5.77,4.13,6,3.37
2025-10-17 21:30:00,5.68,0,1.05,0.08,2.16,3.59,6,4.03
2025-10-17 21:31:00,5.57,4.15,1.54,0,2.69,5.38,5.94,4.08
2025-10-17 21:32:00,4.89,3.06,1.44,0,5.76,6,4.65,4.84
2025-10-17 21:33:00,4.97,3.11,0,0.03,5.55,4.92,4.18,5.38
2025-10-17 21:34:00,4.24,5.73,2.69,0.09,5.84,4.56,5.43,4.86
2025-10-17 21:35:00,3.15,4.38,4.46,3.06,5.25,3.39,5.04,5.34
2025-10-17 21:36:00,4.59,5.24,2.82,3.07,4.97,5.19,6,4.78
2025-10-17 21:37:00,5.8,2.6,5.7,1.98,5.9,2.67,6,5.64
2025-10-17 21:38:00,6,3.04,3.31,0.44,6,4.89,6,5.87
2025-10-17 21:39:00,4.58,4.22,1.49,0.16,5.86,5.51,6,4.59
2025-10-17 21:40:00,0.37,5.13,0.5,0,6,5.24,5.06,0.77
2025-10-17 21:41:00,0.66,5.67,0.28,0,6,4.77,5.02,4.28
2025-10-17 21:42:00,2.26,4.01,0.02,0.04,4.73,4.4,6,4.55
2025-10-17 21:43:00,5.37,5.52,0.05,0,6,3.99,6,4.9
2025-10-17 21:44:00,3.87,4.65,0,0.26,5.99,4.85,5.59,4.72
2025-10-17 21:45:00,5.94,4.64,0.03,1.99,1.89,5.25,3.27,4.94
2025-10-17 21:46:00,3.84,2.46,0,0.66,4.56,5.29,2.35,4.38
2025-10-17 21:47:00,4.85,3.21,0.46,0,6,5.06,3.09,5.22
2025-10-17 21:48:00,4.44,5.2,0.19,0,5.47,5.33,6,5.77
2025-10-17 21:49:00,5.92,5.18,0.09,2.88,5.59,5.15,5.46,4.73
2025-10-17 21:50:00,1.02,4.73,0.82,2.51,5.92,5.43,4.74,4.51
2025-10-17 21:51:00,5.42,4.82,0.04,2.74,5.4,5.23,5.2,5.56
2025-10-17 21:52:00,5.14,5.71,0,0.46,6,5.4,5.99,5.21
2025-10-17 21:53:00,4.75,5.13,0.09,0.22,5.11,5.52,6,5.23
2025-10-17 21:54:00,3.74,4.75,0.05,0.3,5.63,5.23,6,5.91
2025-10-17 21:55:00,2.16,4.99,0,0.16,5.64,5.17,1.1,4.91
2025-10-17 21:56:00,2.98,2.04,0,0.49,5.55,5.53,4.16,5.03
2025-10-17 21:57:00,4.88,1.88,0,0.27,5.28,4.23,6,5.3
2025-10-17 21:58:00,5.67,1.91,0,0,5.66,0.74,6,5.05
2025-10-17 21:59:00,5.63,3.41,0.05,0,5.83,4.58,6,4.38
2025-10-17 22:00:00,4.97,3.57,0.07,0,5.67,5.26,4.37,4.15
2025-10-17 22:01:00,2.47,2.68,0,0.05,5.59,5.05,5.97,4.4
2025-10-17 22:02:00,5.11,2.36,0.23,1.12,5.81,4.91,6,6
2025-10-17 22:03:00,5.56,3.88,0.22,0.66,5.35,4.84,6,5.17
2025-10-17 22:04:00,3.51,4.72,0.07,0.03,3.74,3.23,4.71,1
2025-10-17 22:05:00,5.53,4.55,2.31,0.05,5.94,5.01,4.38,3.87
2025-10-17 22:06:00,5.86,4.02,4.27,0,5.96,5.57,4.22,5.35
2025-10-17 22:07:00,5.7,1.95,2.26,0.08,3.75,4.54,4.41,5.42
2025-10-17 22:08:00,5.57,0.96,3.59,0.17,3.82,5.6,3.65,5.54
2025-10-17 22:09:00,5.74,0.4,2.26,2.96,4.26,5.59,5.06,4.28
2025-10-17 22:10:00,5.73,0.29,3.95,1.42,2.58,2.7,5.11,4.96
2025-10-17 22:11:00,3.42,0.4,3.45,3.52,3.84,0.52,5.96,5.01
2025-10-17 22:12:00,3.99,0.51,0.1,3.11,5.85,0.8,3.7,4.78
2025-10-17 22:13:00,4.69,0.64,0.41,0.33,4.07,0.39,6,5.29
2025-10-17 22:14:00,4.21,0,0.94,0.25,3.91,0.77,6,5.61
2025-10-17 22:15:00,5.59,0.27,1.19,1.58,5.83,0.98,5.6,4.91
2025-10-17 22:16:00,5.42,0,1.16,1.97,5.89,0.67,5.87,4.65
2025-10-17 22:17:00,5.08,0.16,1.38,1.9,5.69,0,6,4.35
2025-10-17 22:18:00,4.76,0.44,0.42,2.05,6,0.45,5.48,4.5
2025-10-17 22:19:00,4.37,1.08,0.21,5.12,6,0.12,4.01,4.74
2025-10-17 22:20:00,4.51,0.47,0,5.67,4.75,0.18,4.76,4.54
2025-10-17 22:21:00,5.46,0,0.11,5.66,5.56,0.6,4.2,5.49
2025-10-17 22:22:00,5.82,0,0.36,5.45,6,4.42,5.8,4.12
2025-10-17 22:23:00,5.91,1.62,0.06,5.57,3.7,4.37,5.81,5.31
2025-10-17 22:24:00,5.09,3.55,0,5.22,5.3,5.25,6,5.13
2025-10-17 22:25:00,5.03,4.36,0,4.88,4.65,5.84,6,4.68
2025-10-17 22:26:00,4.94,5.14,1.01,4.21,2.08,5.49,5.6,6
2025-10-17 22:27:00,5.24,3.96,0.71,5.76,2.05,5.9,4.23,5.76
2025-10-17 22:28:00,1.96,0.67,0.46,5.91,4.59,3.62,5.9,4.73
2025-10-17 22:29:00,2.3,0.94,0,4.98,5.98,2.41,5.65,5.46
2025-10-17 22:30:00,5.43,0.89,0,5.59,6,2.54,6,5.6
2025-10-17 22:31:00,5.78,0,0.37,5.93,5.56,2.11,6,5.64
2025-10-17 22:32:00,5.71,0.56,0.12,5.23,5.93,4.45,6,3.96
2025-10-17 22:33:00,5.81,0.08,1.16,6,6,4.98,6,3.1
2025-10-17 22:34:00,5.6,0.05,1.14,5.51,5.9,4.49,5.23,4.76
2025-10-17 22:35:00,4.14,0.3,1.78,5,5.95,5.06,2.1,4.07
2025-10-17 22:36:00,5.27,1.42,0.01,4.81,6,3.96,1.18,5.09
2025-10-17 22:37:00,3.81,0.11,0.28,3.29,4.4,4.92,5.41,4.92
2025-10-17 22:38:00,1.21,0.22,2.95,4.3,3.21,4.29,6,4.86
2025-10-17 22:39:00,0.55,0.94,2.47,2.12,5.52,3.96,5.99,2.69
2025-10-17 22:40:00,2.82,3.05,5.03,5.67,4.34,5.18,5.43,3.85
2025-10-17 22:41:00,1.86,4.89,4.65,4.98,4.64,5.03,6,3.26
2025-10-17 22:42:00,0.54,4.01,0.69,1.98,4.5,3.76,6,5.78
2025-10-17 22:43:00,1.34,4.2,0,3.79,1.03,4.67,5.92,5.1
2025-10-17 22:44:00,0.97,4.31,0.08,6,3.66,4.03,6,4.98
2025-10-17 22:45:00,0.26,3.74,0,5.67,5.71,4.87,5.86,4.08
2025-10-17 22:46:00,0.9,4.13,0,6,4.8,4.12,5.7,4.53
2025-10-17 22:47:00,0,3.07,0.42,6,3.86,4.91,4.69,5.26
2025-10-17 22:48:00,2.87,4.23,0.45,6,5.4,4.48,5.45,6
2025-10-17 22:49:00,0.93,4.54,0,6,4.41,3.7,5.98,5.86
2025-10-17 22:50:00,0.13,5.61,0.1,5.85,2.99,3.04,5.72,3.31
2025-10-17 22:51:00,0,5.69,0,4.54,1.78,4.9,5.77,5.5
2025-10-17 22:52:00,0.43,5.48,0.09,5.23,1.56,6,6,5.44
2025-10-17 22:53:00,0.23,5.11,0,6,2.17,4.55,6,5.85
2025-10-17 22:54:00,1.66,4.21,0.06,6,1.92,4.97,4.98,4.24
2025-10-17 22:55:00,0.66,0.1,0.01,6,1.23,4.79,6,5.5
2025-10-17 22:56:00,0.8,2.41,2.6,6,3.76,5.76,6,4.97
2025-10-17 22:57:00,1.29,5.53,3.73,4.96,5.61,5.7,5.99,5.09
2025-10-17 22:58:00,1.25,4.26,3.67,5.93,0.25,3.45,4.46,4.9
2025-10-17 22:59:00,1.15,5.59,4.35,2.79,0.04,5.28,6,5.61
2025-10-17 23:00:00,0.18,5.29,2.5,2.54,0.44,5.53,6,5.55
2025-10-17 23:01:00,0.75,5.33,1.07,1.9,5.56,4.04,5.75,6
2025-10-17 23:02:00,1.09,4.84,0.95,1.04,5.93,5.39,5.98,5.54
2025-10-17 23:03:00,4.82,5.09,0.93,3.78,3.07,4.59,2.72,5.75
2025-10-17 23:04:00,3.88,5.19,1.56,5.07,1.47,5.69,4.81,4.94
2025-10-17 23:05:00,2.69,5.25,1.24,5.61,1.33,3.76,6,5.78
2025-10-17 23:06:00,2.99,5.33,1.29,5.97,1.22,3.49,6,4.53
2025-10-17 23:07:00,5.35,4.21,0.29,3.51,0.18,4.73,5.97,5.34
2025-10-17 23:08:00,4.1,4.83,0.67,1.64,0.88,2.34,6,5.39
2025-10-17 23:09:00,5.37,5.02,0.98,5,0.38,3.92,6,5.89
2025-10-17 23:10:00,5.91,5.29,1.04,5.14,0,4.72,5.33,6
2025-10-17 23:11:00,5.82,4.45,1.91,4.01,0.02,4.44,5.66,4.55
2025-10-17 23:12:00,5.72,5.44,2.15,1.02,2.27,4.3,5.86,4.6
2025-10-17 23:13:00,5.42,5.13,1.69,1.41,3.27,4.72,6,6
2025-10-17 23:14:00,4.5,5.28,1.33,1.65,3.77,4.29,6,6
2025-10-17 23:15:00,5.35,3.11,1.28,1.26,1.37,4.96,4.44,4.69
2025-10-17 23:16:00,6,5.72,3.31,2.63,0,4.81,5.43,3.27
2025-10-17 23:17:00,6,5.15,4.43,2.39,0.35,4.36,4.33,5.51
2025-10-17 23:18:00,5.65,4.67,4.81,2.63,1.57,2.46,5.14,5.22
2025-10-17 23:19:00,5.87,4.74,4.4,3.56,2.24,1.74,3.12,4.68
2025-10-17 23:20:00,5.95,5.17,3.91,1.64,3.33,2.45,6,5.75
2025-10-17 23:21:00,6,5.16,4.14,0.74,0.74,2.37,6,5.81
2025-10-17 23:22:00,5.95,5.53,3.69,0,0.63,3.79,5.62,4.83
2025-10-17 23:23:00,5.92,3.1,3.58,0,0,2.34,6,5.48
2025-10-17 23:24:00,4.29,0.82,5.13,0.49,0.24,5.43,5.2,6
2025-10-17 23:25:00,5.08,4.74,3.09,0,0,4.36,2.67,5.84
2025-10-17 23:26:00,6,5.32,3.27,0.31,0.15,1.3,4.14,5.01
2025-10-17 23:27:00,6,5.76,2.47,0.08,2.07,0,5.28,5.51
2025-10-17 23:28:00,6,5.97,3.67,0,0.85,0.32,4.36,5.29
2025-10-17 23:29:00,5.5,5.58,2.92,0.11,0.22,0.63,5.86,4.67
2025-10-17 23:30:00,6,4.14,5.29,0,0,0.41,6,4.35
2025-10-17 23:31:00,6,3.19,3.07,0,0,0.53,5.98,3.55
2025-10-17 23:32:00,4.77,4.42,3.76,0.28,1.64,0.19,6,5.21
2025-10-17 23:33:00,5.64,5.14,4.28,2.63,2.51,1.63,6,5.21
2025-10-17 23:34:00,5.26,4.61,3.98,0.73,3.26,4.75,6,5.28
2025-10-17 23:35:00,5.05,5.1,4.07,2.21,2.45,5.42,6,5.7
2025-10-17 23:36:00,5.37,5.36,3.7,3.72,1.59,1.58,6,4.09
2025-10-17 23:37:00,5.6,4.97,3.94,0.57,0.57,3.76,6,5.35
2025-10-17 23:38:00,5.81,1.27,1.94,0.53,0.1,5.3,5.46,5.23
2025-10-17 23:39:00,5.96,4.44,4.9,0,0,4.86,5.83,5.99
2025-10-17 23:40:00,5.95,5.42,4.68,0,0.32,4.54,6,5.67
2025-10-17 23:41:00,5.98,1.46,2.2,0.08,0,3.68,6,5.9
