an_artificial/ligand_inputs/condensed_params_and_db_1/426,an_artificial/output_data/condensed_params_and_db_1/426
an_artificial/ligand_inputs/condensed_params_and_db_1/427,an_artificial/output_data/condensed_params_and_db_1/427
an_artificial/ligand_inputs/condensed_params_and_db_1/428,an_artificial/output_data/condensed_params_and_db_1/428
an_artificial/ligand_inputs/condensed_params_and_db_1/429,an_artificial/output_data/condensed_params_and_db_1/429
an_artificial/ligand_inputs/condensed_params_and_db_1/430,an_artificial/output_data/condensed_params_and_db_1/430
an_artificial/ligand_inputs/condensed_params_and_db_1/431,an_artificial/output_data/condensed_params_and_db_1/431
an_artificial/ligand_inputs/condensed_params_and_db_1/432,an_artificial/output_data/condensed_params_and_db_1/432
an_artificial/ligand_inputs/condensed_params_and_db_1/433,an_artificial/output_data/condensed_params_and_db_1/433
an_artificial/ligand_inputs/condensed_params_and_db_1/434,an_artificial/output_data/condensed_params_and_db_1/434
an_artificial/ligand_inputs/condensed_params_and_db_1/435,an_artificial/output_data/condensed_params_and_db_1/435
an_artificial/ligand_inputs/condensed_params_and_db_1/436,an_artificial/output_data/condensed_params_and_db_1/436
an_artificial/ligand_inputs/condensed_params_and_db_1/437,an_artificial/output_data/condensed_params_and_db_1/437
an_artificial/ligand_inputs/condensed_params_and_db_1/438,an_artificial/output_data/condensed_params_and_db_1/438
an_artificial/ligand_inputs/condensed_params_and_db_1/439,an_artificial/output_data/condensed_params_and_db_1/439
an_artificial/ligand_inputs/condensed_params_and_db_1/440,an_artificial/output_data/condensed_params_and_db_1/440
an_artificial/ligand_inputs/condensed_params_and_db_1/441,an_artificial/output_data/condensed_params_and_db_1/441
an_artificial/ligand_inputs/condensed_params_and_db_1/442,an_artificial/output_data/condensed_params_and_db_1/442
an_artificial/ligand_inputs/condensed_params_and_db_1/443,an_artificial/output_data/condensed_params_and_db_1/443
an_artificial/ligand_inputs/condensed_params_and_db_1/444,an_artificial/output_data/condensed_params_and_db_1/444
an_artificial/ligand_inputs/condensed_params_and_db_1/445,an_artificial/output_data/condensed_params_and_db_1/445
an_artificial/ligand_inputs/condensed_params_and_db_1/446,an_artificial/output_data/condensed_params_and_db_1/446
an_artificial/ligand_inputs/condensed_params_and_db_1/447,an_artificial/output_data/condensed_params_and_db_1/447
an_artificial/ligand_inputs/condensed_params_and_db_1/448,an_artificial/output_data/condensed_params_and_db_1/448
an_artificial/ligand_inputs/condensed_params_and_db_1/449,an_artificial/output_data/condensed_params_and_db_1/449
an_artificial/ligand_inputs/condensed_params_and_db_1/450,an_artificial/output_data/condensed_params_and_db_1/450
an_artificial/ligand_inputs/condensed_params_and_db_1/451,an_artificial/output_data/condensed_params_and_db_1/451
an_artificial/ligand_inputs/condensed_params_and_db_1/452,an_artificial/output_data/condensed_params_and_db_1/452
an_artificial/ligand_inputs/condensed_params_and_db_1/453,an_artificial/output_data/condensed_params_and_db_1/453
an_artificial/ligand_inputs/condensed_params_and_db_1/454,an_artificial/output_data/condensed_params_and_db_1/454
an_artificial/ligand_inputs/condensed_params_and_db_1/455,an_artificial/output_data/condensed_params_and_db_1/455
an_artificial/ligand_inputs/condensed_params_and_db_1/456,an_artificial/output_data/condensed_params_and_db_1/456
an_artificial/ligand_inputs/condensed_params_and_db_1/457,an_artificial/output_data/condensed_params_and_db_1/457
an_artificial/ligand_inputs/condensed_params_and_db_1/458,an_artificial/output_data/condensed_params_and_db_1/458
an_artificial/ligand_inputs/condensed_params_and_db_1/459,an_artificial/output_data/condensed_params_and_db_1/459
an_artificial/ligand_inputs/condensed_params_and_db_1/460,an_artificial/output_data/condensed_params_and_db_1/460
an_artificial/ligand_inputs/condensed_params_and_db_1/461,an_artificial/output_data/condensed_params_and_db_1/461
an_artificial/ligand_inputs/condensed_params_and_db_1/462,an_artificial/output_data/condensed_params_and_db_1/462
an_artificial/ligand_inputs/condensed_params_and_db_1/463,an_artificial/output_data/condensed_params_and_db_1/463
an_artificial/ligand_inputs/condensed_params_and_db_1/464,an_artificial/output_data/condensed_params_and_db_1/464
an_artificial/ligand_inputs/condensed_params_and_db_1/465,an_artificial/output_data/condensed_params_and_db_1/465
an_artificial/ligand_inputs/condensed_params_and_db_1/466,an_artificial/output_data/condensed_params_and_db_1/466
an_artificial/ligand_inputs/condensed_params_and_db_1/467,an_artificial/output_data/condensed_params_and_db_1/467
an_artificial/ligand_inputs/condensed_params_and_db_1/468,an_artificial/output_data/condensed_params_and_db_1/468
an_artificial/ligand_inputs/condensed_params_and_db_1/469,an_artificial/output_data/condensed_params_and_db_1/469
an_artificial/ligand_inputs/condensed_params_and_db_1/470,an_artificial/output_data/condensed_params_and_db_1/470
an_artificial/ligand_inputs/condensed_params_and_db_1/471,an_artificial/output_data/condensed_params_and_db_1/471
an_artificial/ligand_inputs/condensed_params_and_db_1/472,an_artificial/output_data/condensed_params_and_db_1/472
an_artificial/ligand_inputs/condensed_params_and_db_1/473,an_artificial/output_data/condensed_params_and_db_1/473
an_artificial/ligand_inputs/condensed_params_and_db_1/474,an_artificial/output_data/condensed_params_and_db_1/474
an_artificial/ligand_inputs/condensed_params_and_db_1/475,an_artificial/output_data/condensed_params_and_db_1/475
an_artificial/ligand_inputs/condensed_params_and_db_1/476,an_artificial/output_data/condensed_params_and_db_1/476
an_artificial/ligand_inputs/condensed_params_and_db_1/477,an_artificial/output_data/condensed_params_and_db_1/477
an_artificial/ligand_inputs/condensed_params_and_db_1/478,an_artificial/output_data/condensed_params_and_db_1/478
an_artificial/ligand_inputs/condensed_params_and_db_1/479,an_artificial/output_data/condensed_params_and_db_1/479
an_artificial/ligand_inputs/condensed_params_and_db_1/480,an_artificial/output_data/condensed_params_and_db_1/480
an_artificial/ligand_inputs/condensed_params_and_db_1/481,an_artificial/output_data/condensed_params_and_db_1/481
an_artificial/ligand_inputs/condensed_params_and_db_1/482,an_artificial/output_data/condensed_params_and_db_1/482
an_artificial/ligand_inputs/condensed_params_and_db_1/483,an_artificial/output_data/condensed_params_and_db_1/483
an_artificial/ligand_inputs/condensed_params_and_db_1/484,an_artificial/output_data/condensed_params_and_db_1/484
an_artificial/ligand_inputs/condensed_params_and_db_1/485,an_artificial/output_data/condensed_params_and_db_1/485
an_artificial/ligand_inputs/condensed_params_and_db_1/486,an_artificial/output_data/condensed_params_and_db_1/486
an_artificial/ligand_inputs/condensed_params_and_db_1/487,an_artificial/output_data/condensed_params_and_db_1/487
an_artificial/ligand_inputs/condensed_params_and_db_1/488,an_artificial/output_data/condensed_params_and_db_1/488
an_artificial/ligand_inputs/condensed_params_and_db_1/489,an_artificial/output_data/condensed_params_and_db_1/489
an_artificial/ligand_inputs/condensed_params_and_db_1/490,an_artificial/output_data/condensed_params_and_db_1/490
an_artificial/ligand_inputs/condensed_params_and_db_1/491,an_artificial/output_data/condensed_params_and_db_1/491
an_artificial/ligand_inputs/condensed_params_and_db_1/492,an_artificial/output_data/condensed_params_and_db_1/492
an_artificial/ligand_inputs/condensed_params_and_db_1/493,an_artificial/output_data/condensed_params_and_db_1/493
an_artificial/ligand_inputs/condensed_params_and_db_1/494,an_artificial/output_data/condensed_params_and_db_1/494
an_artificial/ligand_inputs/condensed_params_and_db_1/495,an_artificial/output_data/condensed_params_and_db_1/495
an_artificial/ligand_inputs/condensed_params_and_db_1/496,an_artificial/output_data/condensed_params_and_db_1/496
an_artificial/ligand_inputs/condensed_params_and_db_1/497,an_artificial/output_data/condensed_params_and_db_1/497
an_artificial/ligand_inputs/condensed_params_and_db_1/498,an_artificial/output_data/condensed_params_and_db_1/498
an_artificial/ligand_inputs/condensed_params_and_db_1/499,an_artificial/output_data/condensed_params_and_db_1/499
an_artificial/ligand_inputs/condensed_params_and_db_1/500,an_artificial/output_data/condensed_params_and_db_1/500
an_artificial/ligand_inputs/condensed_params_and_db_1/501,an_artificial/output_data/condensed_params_and_db_1/501
an_artificial/ligand_inputs/condensed_params_and_db_1/502,an_artificial/output_data/condensed_params_and_db_1/502
an_artificial/ligand_inputs/condensed_params_and_db_1/503,an_artificial/output_data/condensed_params_and_db_1/503
an_artificial/ligand_inputs/condensed_params_and_db_1/504,an_artificial/output_data/condensed_params_and_db_1/504
an_artificial/ligand_inputs/condensed_params_and_db_1/505,an_artificial/output_data/condensed_params_and_db_1/505
an_artificial/ligand_inputs/condensed_params_and_db_1/506,an_artificial/output_data/condensed_params_and_db_1/506
an_artificial/ligand_inputs/condensed_params_and_db_1/507,an_artificial/output_data/condensed_params_and_db_1/507
an_artificial/ligand_inputs/condensed_params_and_db_1/508,an_artificial/output_data/condensed_params_and_db_1/508
an_artificial/ligand_inputs/condensed_params_and_db_1/509,an_artificial/output_data/condensed_params_and_db_1/509
an_artificial/ligand_inputs/condensed_params_and_db_1/510,an_artificial/output_data/condensed_params_and_db_1/510
an_artificial/ligand_inputs/condensed_params_and_db_1/511,an_artificial/output_data/condensed_params_and_db_1/511
an_artificial/ligand_inputs/condensed_params_and_db_1/512,an_artificial/output_data/condensed_params_and_db_1/512
an_artificial/ligand_inputs/condensed_params_and_db_1/513,an_artificial/output_data/condensed_params_and_db_1/513
an_artificial/ligand_inputs/condensed_params_and_db_1/514,an_artificial/output_data/condensed_params_and_db_1/514
an_artificial/ligand_inputs/condensed_params_and_db_1/515,an_artificial/output_data/condensed_params_and_db_1/515
an_artificial/ligand_inputs/condensed_params_and_db_1/516,an_artificial/output_data/condensed_params_and_db_1/516
an_artificial/ligand_inputs/condensed_params_and_db_1/517,an_artificial/output_data/condensed_params_and_db_1/517
an_artificial/ligand_inputs/condensed_params_and_db_1/518,an_artificial/output_data/condensed_params_and_db_1/518
an_artificial/ligand_inputs/condensed_params_and_db_1/519,an_artificial/output_data/condensed_params_and_db_1/519
an_artificial/ligand_inputs/condensed_params_and_db_1/520,an_artificial/output_data/condensed_params_and_db_1/520
an_artificial/ligand_inputs/condensed_params_and_db_1/521,an_artificial/output_data/condensed_params_and_db_1/521
an_artificial/ligand_inputs/condensed_params_and_db_1/522,an_artificial/output_data/condensed_params_and_db_1/522
an_artificial/ligand_inputs/condensed_params_and_db_1/523,an_artificial/output_data/condensed_params_and_db_1/523
an_artificial/ligand_inputs/condensed_params_and_db_1/524,an_artificial/output_data/condensed_params_and_db_1/524
an_artificial/ligand_inputs/condensed_params_and_db_1/525,an_artificial/output_data/condensed_params_and_db_1/525
an_artificial/ligand_inputs/condensed_params_and_db_1/526,an_artificial/output_data/condensed_params_and_db_1/526
an_artificial/ligand_inputs/condensed_params_and_db_1/527,an_artificial/output_data/condensed_params_and_db_1/527
an_artificial/ligand_inputs/condensed_params_and_db_1/528,an_artificial/output_data/condensed_params_and_db_1/528
an_artificial/ligand_inputs/condensed_params_and_db_1/529,an_artificial/output_data/condensed_params_and_db_1/529
an_artificial/ligand_inputs/condensed_params_and_db_1/530,an_artificial/output_data/condensed_params_and_db_1/530
an_artificial/ligand_inputs/condensed_params_and_db_1/531,an_artificial/output_data/condensed_params_and_db_1/531
an_artificial/ligand_inputs/condensed_params_and_db_1/532,an_artificial/output_data/condensed_params_and_db_1/532
an_artificial/ligand_inputs/condensed_params_and_db_1/533,an_artificial/output_data/condensed_params_and_db_1/533
an_artificial/ligand_inputs/condensed_params_and_db_1/534,an_artificial/output_data/condensed_params_and_db_1/534
an_artificial/ligand_inputs/condensed_params_and_db_1/535,an_artificial/output_data/condensed_params_and_db_1/535
an_artificial/ligand_inputs/condensed_params_and_db_1/536,an_artificial/output_data/condensed_params_and_db_1/536
an_artificial/ligand_inputs/condensed_params_and_db_1/537,an_artificial/output_data/condensed_params_and_db_1/537
an_artificial/ligand_inputs/condensed_params_and_db_1/538,an_artificial/output_data/condensed_params_and_db_1/538
an_artificial/ligand_inputs/condensed_params_and_db_1/539,an_artificial/output_data/condensed_params_and_db_1/539
an_artificial/ligand_inputs/condensed_params_and_db_1/540,an_artificial/output_data/condensed_params_and_db_1/540
an_artificial/ligand_inputs/condensed_params_and_db_1/541,an_artificial/output_data/condensed_params_and_db_1/541
an_artificial/ligand_inputs/condensed_params_and_db_1/542,an_artificial/output_data/condensed_params_and_db_1/542
an_artificial/ligand_inputs/condensed_params_and_db_1/543,an_artificial/output_data/condensed_params_and_db_1/543
an_artificial/ligand_inputs/condensed_params_and_db_1/544,an_artificial/output_data/condensed_params_and_db_1/544
an_artificial/ligand_inputs/condensed_params_and_db_1/545,an_artificial/output_data/condensed_params_and_db_1/545
an_artificial/ligand_inputs/condensed_params_and_db_1/546,an_artificial/output_data/condensed_params_and_db_1/546
an_artificial/ligand_inputs/condensed_params_and_db_1/547,an_artificial/output_data/condensed_params_and_db_1/547
an_artificial/ligand_inputs/condensed_params_and_db_1/548,an_artificial/output_data/condensed_params_and_db_1/548
an_artificial/ligand_inputs/condensed_params_and_db_1/549,an_artificial/output_data/condensed_params_and_db_1/549
an_artificial/ligand_inputs/condensed_params_and_db_1/550,an_artificial/output_data/condensed_params_and_db_1/550
an_artificial/ligand_inputs/condensed_params_and_db_1/551,an_artificial/output_data/condensed_params_and_db_1/551
an_artificial/ligand_inputs/condensed_params_and_db_1/552,an_artificial/output_data/condensed_params_and_db_1/552
an_artificial/ligand_inputs/condensed_params_and_db_1/553,an_artificial/output_data/condensed_params_and_db_1/553
an_artificial/ligand_inputs/condensed_params_and_db_1/554,an_artificial/output_data/condensed_params_and_db_1/554
an_artificial/ligand_inputs/condensed_params_and_db_1/555,an_artificial/output_data/condensed_params_and_db_1/555
an_artificial/ligand_inputs/condensed_params_and_db_1/556,an_artificial/output_data/condensed_params_and_db_1/556
an_artificial/ligand_inputs/condensed_params_and_db_1/557,an_artificial/output_data/condensed_params_and_db_1/557
an_artificial/ligand_inputs/condensed_params_and_db_1/558,an_artificial/output_data/condensed_params_and_db_1/558
an_artificial/ligand_inputs/condensed_params_and_db_1/559,an_artificial/output_data/condensed_params_and_db_1/559
an_artificial/ligand_inputs/condensed_params_and_db_1/560,an_artificial/output_data/condensed_params_and_db_1/560
an_artificial/ligand_inputs/condensed_params_and_db_1/561,an_artificial/output_data/condensed_params_and_db_1/561
an_artificial/ligand_inputs/condensed_params_and_db_1/562,an_artificial/output_data/condensed_params_and_db_1/562
an_artificial/ligand_inputs/condensed_params_and_db_1/563,an_artificial/output_data/condensed_params_and_db_1/563
an_artificial/ligand_inputs/condensed_params_and_db_1/564,an_artificial/output_data/condensed_params_and_db_1/564
an_artificial/ligand_inputs/condensed_params_and_db_1/565,an_artificial/output_data/condensed_params_and_db_1/565
an_artificial/ligand_inputs/condensed_params_and_db_1/566,an_artificial/output_data/condensed_params_and_db_1/566
an_artificial/ligand_inputs/condensed_params_and_db_1/567,an_artificial/output_data/condensed_params_and_db_1/567
an_artificial/ligand_inputs/condensed_params_and_db_1/568,an_artificial/output_data/condensed_params_and_db_1/568
an_artificial/ligand_inputs/condensed_params_and_db_1/569,an_artificial/output_data/condensed_params_and_db_1/569
an_artificial/ligand_inputs/condensed_params_and_db_1/570,an_artificial/output_data/condensed_params_and_db_1/570
an_artificial/ligand_inputs/condensed_params_and_db_1/571,an_artificial/output_data/condensed_params_and_db_1/571
an_artificial/ligand_inputs/condensed_params_and_db_1/572,an_artificial/output_data/condensed_params_and_db_1/572
an_artificial/ligand_inputs/condensed_params_and_db_1/573,an_artificial/output_data/condensed_params_and_db_1/573
an_artificial/ligand_inputs/condensed_params_and_db_1/574,an_artificial/output_data/condensed_params_and_db_1/574
an_artificial/ligand_inputs/condensed_params_and_db_1/575,an_artificial/output_data/condensed_params_and_db_1/575
an_artificial/ligand_inputs/condensed_params_and_db_1/576,an_artificial/output_data/condensed_params_and_db_1/576
an_artificial/ligand_inputs/condensed_params_and_db_1/577,an_artificial/output_data/condensed_params_and_db_1/577
an_artificial/ligand_inputs/condensed_params_and_db_1/578,an_artificial/output_data/condensed_params_and_db_1/578
an_artificial/ligand_inputs/condensed_params_and_db_1/579,an_artificial/output_data/condensed_params_and_db_1/579
an_artificial/ligand_inputs/condensed_params_and_db_1/580,an_artificial/output_data/condensed_params_and_db_1/580
an_artificial/ligand_inputs/condensed_params_and_db_1/581,an_artificial/output_data/condensed_params_and_db_1/581
an_artificial/ligand_inputs/condensed_params_and_db_1/582,an_artificial/output_data/condensed_params_and_db_1/582
an_artificial/ligand_inputs/condensed_params_and_db_1/583,an_artificial/output_data/condensed_params_and_db_1/583
an_artificial/ligand_inputs/condensed_params_and_db_1/584,an_artificial/output_data/condensed_params_and_db_1/584
an_artificial/ligand_inputs/condensed_params_and_db_1/585,an_artificial/output_data/condensed_params_and_db_1/585
an_artificial/ligand_inputs/condensed_params_and_db_1/586,an_artificial/output_data/condensed_params_and_db_1/586
an_artificial/ligand_inputs/condensed_params_and_db_1/587,an_artificial/output_data/condensed_params_and_db_1/587
an_artificial/ligand_inputs/condensed_params_and_db_1/588,an_artificial/output_data/condensed_params_and_db_1/588
an_artificial/ligand_inputs/condensed_params_and_db_1/589,an_artificial/output_data/condensed_params_and_db_1/589
an_artificial/ligand_inputs/condensed_params_and_db_1/590,an_artificial/output_data/condensed_params_and_db_1/590
an_artificial/ligand_inputs/condensed_params_and_db_1/591,an_artificial/output_data/condensed_params_and_db_1/591
an_artificial/ligand_inputs/condensed_params_and_db_1/592,an_artificial/output_data/condensed_params_and_db_1/592
an_artificial/ligand_inputs/condensed_params_and_db_1/593,an_artificial/output_data/condensed_params_and_db_1/593
an_artificial/ligand_inputs/condensed_params_and_db_1/594,an_artificial/output_data/condensed_params_and_db_1/594
an_artificial/ligand_inputs/condensed_params_and_db_1/595,an_artificial/output_data/condensed_params_and_db_1/595
an_artificial/ligand_inputs/condensed_params_and_db_1/596,an_artificial/output_data/condensed_params_and_db_1/596
an_artificial/ligand_inputs/condensed_params_and_db_1/597,an_artificial/output_data/condensed_params_and_db_1/597
an_artificial/ligand_inputs/condensed_params_and_db_1/598,an_artificial/output_data/condensed_params_and_db_1/598
an_artificial/ligand_inputs/condensed_params_and_db_1/599,an_artificial/output_data/condensed_params_and_db_1/599
an_artificial/ligand_inputs/condensed_params_and_db_1/600,an_artificial/output_data/condensed_params_and_db_1/600
an_artificial/ligand_inputs/condensed_params_and_db_1/601,an_artificial/output_data/condensed_params_and_db_1/601
an_artificial/ligand_inputs/condensed_params_and_db_1/602,an_artificial/output_data/condensed_params_and_db_1/602
an_artificial/ligand_inputs/condensed_params_and_db_1/603,an_artificial/output_data/condensed_params_and_db_1/603
an_artificial/ligand_inputs/condensed_params_and_db_1/604,an_artificial/output_data/condensed_params_and_db_1/604
an_artificial/ligand_inputs/condensed_params_and_db_1/605,an_artificial/output_data/condensed_params_and_db_1/605
an_artificial/ligand_inputs/condensed_params_and_db_1/606,an_artificial/output_data/condensed_params_and_db_1/606
an_artificial/ligand_inputs/condensed_params_and_db_1/607,an_artificial/output_data/condensed_params_and_db_1/607
an_artificial/ligand_inputs/condensed_params_and_db_1/608,an_artificial/output_data/condensed_params_and_db_1/608
an_artificial/ligand_inputs/condensed_params_and_db_1/609,an_artificial/output_data/condensed_params_and_db_1/609
an_artificial/ligand_inputs/condensed_params_and_db_1/610,an_artificial/output_data/condensed_params_and_db_1/610
an_artificial/ligand_inputs/condensed_params_and_db_1/611,an_artificial/output_data/condensed_params_and_db_1/611
an_artificial/ligand_inputs/condensed_params_and_db_1/612,an_artificial/output_data/condensed_params_and_db_1/612
an_artificial/ligand_inputs/condensed_params_and_db_1/613,an_artificial/output_data/condensed_params_and_db_1/613
an_artificial/ligand_inputs/condensed_params_and_db_1/614,an_artificial/output_data/condensed_params_and_db_1/614
an_artificial/ligand_inputs/condensed_params_and_db_1/615,an_artificial/output_data/condensed_params_and_db_1/615
an_artificial/ligand_inputs/condensed_params_and_db_1/616,an_artificial/output_data/condensed_params_and_db_1/616
an_artificial/ligand_inputs/condensed_params_and_db_1/617,an_artificial/output_data/condensed_params_and_db_1/617
an_artificial/ligand_inputs/condensed_params_and_db_1/618,an_artificial/output_data/condensed_params_and_db_1/618
an_artificial/ligand_inputs/condensed_params_and_db_1/619,an_artificial/output_data/condensed_params_and_db_1/619
an_artificial/ligand_inputs/condensed_params_and_db_1/620,an_artificial/output_data/condensed_params_and_db_1/620
an_artificial/ligand_inputs/condensed_params_and_db_1/621,an_artificial/output_data/condensed_params_and_db_1/621
an_artificial/ligand_inputs/condensed_params_and_db_1/622,an_artificial/output_data/condensed_params_and_db_1/622
an_artificial/ligand_inputs/condensed_params_and_db_1/623,an_artificial/output_data/condensed_params_and_db_1/623
an_artificial/ligand_inputs/condensed_params_and_db_1/624,an_artificial/output_data/condensed_params_and_db_1/624
an_artificial/ligand_inputs/condensed_params_and_db_1/625,an_artificial/output_data/condensed_params_and_db_1/625
an_artificial/ligand_inputs/condensed_params_and_db_1/626,an_artificial/output_data/condensed_params_and_db_1/626
an_artificial/ligand_inputs/condensed_params_and_db_1/627,an_artificial/output_data/condensed_params_and_db_1/627
an_artificial/ligand_inputs/condensed_params_and_db_1/628,an_artificial/output_data/condensed_params_and_db_1/628
an_artificial/ligand_inputs/condensed_params_and_db_1/629,an_artificial/output_data/condensed_params_and_db_1/629
an_artificial/ligand_inputs/condensed_params_and_db_1/630,an_artificial/output_data/condensed_params_and_db_1/630
an_artificial/ligand_inputs/condensed_params_and_db_1/631,an_artificial/output_data/condensed_params_and_db_1/631
an_artificial/ligand_inputs/condensed_params_and_db_1/632,an_artificial/output_data/condensed_params_and_db_1/632
an_artificial/ligand_inputs/condensed_params_and_db_1/633,an_artificial/output_data/condensed_params_and_db_1/633
an_artificial/ligand_inputs/condensed_params_and_db_1/634,an_artificial/output_data/condensed_params_and_db_1/634
an_artificial/ligand_inputs/condensed_params_and_db_1/635,an_artificial/output_data/condensed_params_and_db_1/635
an_artificial/ligand_inputs/condensed_params_and_db_1/636,an_artificial/output_data/condensed_params_and_db_1/636
an_artificial/ligand_inputs/condensed_params_and_db_1/637,an_artificial/output_data/condensed_params_and_db_1/637
an_artificial/ligand_inputs/condensed_params_and_db_1/638,an_artificial/output_data/condensed_params_and_db_1/638
an_artificial/ligand_inputs/condensed_params_and_db_1/639,an_artificial/output_data/condensed_params_and_db_1/639
an_artificial/ligand_inputs/condensed_params_and_db_1/640,an_artificial/output_data/condensed_params_and_db_1/640
an_artificial/ligand_inputs/condensed_params_and_db_1/641,an_artificial/output_data/condensed_params_and_db_1/641
an_artificial/ligand_inputs/condensed_params_and_db_1/642,an_artificial/output_data/condensed_params_and_db_1/642
an_artificial/ligand_inputs/condensed_params_and_db_1/643,an_artificial/output_data/condensed_params_and_db_1/643
an_artificial/ligand_inputs/condensed_params_and_db_1/644,an_artificial/output_data/condensed_params_and_db_1/644
an_artificial/ligand_inputs/condensed_params_and_db_1/645,an_artificial/output_data/condensed_params_and_db_1/645
an_artificial/ligand_inputs/condensed_params_and_db_1/646,an_artificial/output_data/condensed_params_and_db_1/646
an_artificial/ligand_inputs/condensed_params_and_db_1/647,an_artificial/output_data/condensed_params_and_db_1/647
an_artificial/ligand_inputs/condensed_params_and_db_1/648,an_artificial/output_data/condensed_params_and_db_1/648
an_artificial/ligand_inputs/condensed_params_and_db_1/649,an_artificial/output_data/condensed_params_and_db_1/649
